Vsource.SOURCE
Line.LINE529
1563.44973   , -118.0225429 , -21.77637005 , 3.281715166  , -21.77637005 , 3.281715166  , -1563.44973  , 118.0225429  , 21.77637005  , -3.281715166 , 21.77637005  , -3.281715166 , 
-21.77637005 , 3.281715166  , 1563.44973   , -118.0225429 , -21.77637005 , 3.281715166  , 21.77637005  , -3.281715166 , -1563.44973  , 118.0225429  , 21.77637005  , -3.281715166 , 
-21.77637005 , 3.281715166  , -21.77637005 , 3.281715166  , 1563.44973   , -118.0225429 , 21.77637005  , -3.281715166 , 21.77637005  , -3.281715166 , -1563.44973  , 118.0225429  , 
-1563.44973  , 118.0225429  , 21.77637005  , -3.281715166 , 21.77637005  , -3.281715166 , 1563.44973   , -118.0225429 , -21.77637005 , 3.281715166  , -21.77637005 , 3.281715166  , 
21.77637005  , -3.281715166 , -1563.44973  , 118.0225429  , 21.77637005  , -3.281715166 , -21.77637005 , 3.281715166  , 1563.44973   , -118.0225429 , -21.77637005 , 3.281715166  , 
21.77637005  , -3.281715166 , 21.77637005  , -3.281715166 , -1563.44973  , 118.0225429  , -21.77637005 , 3.281715166  , -21.77637005 , 3.281715166  , 1563.44973   , -118.0225429 , 
Line.LINE530
24297.40643  , -5883.476732 , -7340.772701 , 2545.673183  , -7340.772701 , 2545.673183  , -24297.40643 , 5883.476732  , 7340.772701  , -2545.673183 , 7340.772701  , -2545.673183 , 
-7340.772701 , 2545.673183  , 24297.40643  , -5883.476732 , -7340.772701 , 2545.673183  , 7340.772701  , -2545.673183 , -24297.40643 , 5883.476732  , 7340.772701  , -2545.673183 , 
-7340.772701 , 2545.673183  , -7340.772701 , 2545.673183  , 24297.40643  , -5883.476732 , 7340.772701  , -2545.673183 , 7340.772701  , -2545.673183 , -24297.40643 , 5883.476732  , 
-24297.40643 , 5883.476732  , 7340.772701  , -2545.673183 , 7340.772701  , -2545.673183 , 24297.40643  , -5883.476732 , -7340.772701 , 2545.673183  , -7340.772701 , 2545.673183  , 
7340.772701  , -2545.673183 , -24297.40643 , 5883.476732  , 7340.772701  , -2545.673183 , -7340.772701 , 2545.673183  , 24297.40643  , -5883.476732 , -7340.772701 , 2545.673183  , 
7340.772701  , -2545.673183 , 7340.772701  , -2545.673183 , -24297.40643 , 5883.476732  , -7340.772701 , 2545.673183  , -7340.772701 , 2545.673183  , 24297.40643  , -5883.476732 , 
Line.LINE531
43041.85068  , -10422.33572 , -13003.87526 , 4509.554767  , -13003.87526 , 4509.554767  , -43041.85068 , 10422.33572  , 13003.87526  , -4509.554767 , 13003.87526  , -4509.554767 , 
-13003.87526 , 4509.554767  , 43041.85068  , -10422.33572 , -13003.87526 , 4509.554767  , 13003.87526  , -4509.554767 , -43041.85068 , 10422.33572  , 13003.87526  , -4509.554767 , 
-13003.87526 , 4509.554767  , -13003.87526 , 4509.554767  , 43041.85068  , -10422.33572 , 13003.87526  , -4509.554767 , 13003.87526  , -4509.554767 , -43041.85068 , 10422.33572  , 
-43041.85068 , 10422.33572  , 13003.87526  , -4509.554767 , 13003.87526  , -4509.554767 , 43041.85068  , -10422.33572 , -13003.87526 , 4509.554767  , -13003.87526 , 4509.554767  , 
13003.87526  , -4509.554767 , -43041.85068 , 10422.33572  , 13003.87526  , -4509.554767 , -13003.87526 , 4509.554767  , 43041.85068  , -10422.33572 , -13003.87526 , 4509.554767  , 
13003.87526  , -4509.554767 , 13003.87526  , -4509.554767 , -43041.85068 , 10422.33572  , -13003.87526 , 4509.554767  , -13003.87526 , 4509.554767  , 43041.85068  , -10422.33572 , 
Line.LINE532
844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , -844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , 
-255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , 255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , 
-255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , 255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , 
-844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , 844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , 
255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , -255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , 
255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , -255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , 
Line.LINE533
844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , -844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , 
-255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , 255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , 
-255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , 255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , 
-844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , 844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , 
255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , 255.4998036  , -52.23931828 , -255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , -255.4998036 , 52.23931828  , 
255.4998036  , -52.23931828 , 255.4998036  , -52.23931828 , -844.57413   , 123.6786882  , -255.4998036 , 52.23931828  , -255.4998036 , 52.23931828  , 844.57413    , -123.6786882 , 
Line.LINE534
384.8638215  , -29.05280932 , -5.360541396 , 0.807837576  , -5.360541396 , 0.807837576  , -384.8638215 , 29.05280932  , 5.360541396  , -0.807837576 , 5.360541396  , -0.807837576 , 
-5.360541396 , 0.807837576  , 384.8638215  , -29.05280932 , -5.360541396 , 0.807837576  , 5.360541396  , -0.807837576 , -384.8638215 , 29.05280932  , 5.360541396  , -0.807837576 , 
-5.360541396 , 0.807837576  , -5.360541396 , 0.807837576  , 384.8638215  , -29.05280932 , 5.360541396  , -0.807837576 , 5.360541396  , -0.807837576 , -384.8638215 , 29.05280932  , 
-384.8638215 , 29.05280932  , 5.360541396  , -0.807837576 , 5.360541396  , -0.807837576 , 384.8638215  , -29.05280932 , -5.360541396 , 0.807837576  , -5.360541396 , 0.807837576  , 
5.360541396  , -0.807837576 , -384.8638215 , 29.05280932  , 5.360541396  , -0.807837576 , -5.360541396 , 0.807837576  , 384.8638215  , -29.05280932 , -5.360541396 , 0.807837576  , 
5.360541396  , -0.807837576 , 5.360541396  , -0.807837576 , -384.8638215 , 29.05280932  , -5.360541396 , 0.807837576  , -5.360541396 , 0.807837576  , 384.8638215  , -29.05280932 , 
Line.LINE535
6983.59661   , -527.1815364 , -97.27040223 , 14.65872197  , -97.27040223 , 14.65872197  , -6983.59661  , 527.1815364  , 97.27040223  , -14.65872197 , 97.27040223  , -14.65872197 , 
-97.27040223 , 14.65872197  , 6983.59661   , -527.1815364 , -97.27040223 , 14.65872197  , 97.27040223  , -14.65872197 , -6983.59661  , 527.1815364  , 97.27040223  , -14.65872197 , 
-97.27040223 , 14.65872197  , -97.27040223 , 14.65872197  , 6983.59661   , -527.1815364 , 97.27040223  , -14.65872197 , 97.27040223  , -14.65872197 , -6983.59661  , 527.1815364  , 
-6983.59661  , 527.1815364  , 97.27040223  , -14.65872197 , 97.27040223  , -14.65872197 , 6983.59661   , -527.1815364 , -97.27040223 , 14.65872197  , -97.27040223 , 14.65872197  , 
97.27040223  , -14.65872197 , -6983.59661  , 527.1815364  , 97.27040223  , -14.65872197 , -97.27040223 , 14.65872197  , 6983.59661   , -527.1815364 , -97.27040223 , 14.65872197  , 
97.27040223  , -14.65872197 , 97.27040223  , -14.65872197 , -6983.59661  , 527.1815364  , -97.27040223 , 14.65872197  , -97.27040223 , 14.65872197  , 6983.59661   , -527.1815364 , 
Line.LINE536
1514.812405  , -114.3509821 , -21.09892941 , 3.179624357  , -21.09892941 , 3.179624357  , -1514.812405 , 114.3509821  , 21.09892941  , -3.179624357 , 21.09892941  , -3.179624357 , 
-21.09892941 , 3.179624357  , 1514.812405  , -114.3509821 , -21.09892941 , 3.179624357  , 21.09892941  , -3.179624357 , -1514.812405 , 114.3509821  , 21.09892941  , -3.179624357 , 
-21.09892941 , 3.179624357  , -21.09892941 , 3.179624357  , 1514.812405  , -114.3509821 , 21.09892941  , -3.179624357 , 21.09892941  , -3.179624357 , -1514.812405 , 114.3509821  , 
-1514.812405 , 114.3509821  , 21.09892941  , -3.179624357 , 21.09892941  , -3.179624357 , 1514.812405  , -114.3509821 , -21.09892941 , 3.179624357  , -21.09892941 , 3.179624357  , 
21.09892941  , -3.179624357 , -1514.812405 , 114.3509821  , 21.09892941  , -3.179624357 , -21.09892941 , 3.179624357  , 1514.812405  , -114.3509821 , -21.09892941 , 3.179624357  , 
21.09892941  , -3.179624357 , 21.09892941  , -3.179624357 , -1514.812405 , 114.3509821  , -21.09892941 , 3.179624357  , -21.09892941 , 3.179624357  , 1514.812405  , -114.3509821 , 
Line.LINE537
443.4531181  , -33.47562999 , -6.176597185 , 0.9308177905 , -6.176597185 , 0.9308177905 , -443.4531181 , 33.47562999  , 6.176597185  , -0.9308177905, 6.176597185  , -0.9308177905, 
-6.176597185 , 0.9308177905 , 443.4531181  , -33.47562999 , -6.176597185 , 0.9308177905 , 6.176597185  , -0.9308177905, -443.4531181 , 33.47562999  , 6.176597185  , -0.9308177905, 
-6.176597185 , 0.9308177905 , -6.176597185 , 0.9308177905 , 443.4531181  , -33.47562999 , 6.176597185  , -0.9308177905, 6.176597185  , -0.9308177905, -443.4531181 , 33.47562999  , 
-443.4531181 , 33.47562999  , 6.176597185  , -0.9308177905, 6.176597185  , -0.9308177905, 443.4531181  , -33.47562999 , -6.176597185 , 0.9308177905 , -6.176597185 , 0.9308177905 , 
6.176597185  , -0.9308177905, -443.4531181 , 33.47562999  , 6.176597185  , -0.9308177905, -6.176597185 , 0.9308177905 , 443.4531181  , -33.47562999 , -6.176597185 , 0.9308177905 , 
6.176597185  , -0.9308177905, 6.176597185  , -0.9308177905, -443.4531181 , 33.47562999  , -6.176597185 , 0.9308177905 , -6.176597185 , 0.9308177905 , 443.4531181  , -33.47562999 , 
Line.LINE538
152.699341   , -11.52705084 , -2.126859145 , 0.3205192553 , -2.126859145 , 0.3205192553 , -152.699341  , 11.52705084  , 2.126859145  , -0.3205192553, 2.126859145  , -0.3205192553, 
-2.126859145 , 0.3205192553 , 152.699341   , -11.52705084 , -2.126859145 , 0.3205192553 , 2.126859145  , -0.3205192553, -152.699341  , 11.52705084  , 2.126859145  , -0.3205192553, 
-2.126859145 , 0.3205192553 , -2.126859145 , 0.3205192553 , 152.699341   , -11.52705084 , 2.126859145  , -0.3205192553, 2.126859145  , -0.3205192553, -152.699341  , 11.52705084  , 
-152.699341  , 11.52705084  , 2.126859145  , -0.3205192553, 2.126859145  , -0.3205192553, 152.699341   , -11.52705084 , -2.126859145 , 0.3205192553 , -2.126859145 , 0.3205192553 , 
2.126859145  , -0.3205192553, -152.699341  , 11.52705084  , 2.126859145  , -0.3205192553, -2.126859145 , 0.3205192553 , 152.699341   , -11.52705084 , -2.126859145 , 0.3205192553 , 
2.126859145  , -0.3205192553, 2.126859145  , -0.3205192553, -152.699341  , 11.52705084  , -2.126859145 , 0.3205192553 , -2.126859145 , 0.3205192553 , 152.699341   , -11.52705084 , 
Line.LINE539
31830.52149  , -7707.577066 , -9616.689909 , 3334.928162  , -9616.689909 , 3334.928162  , -31830.52149 , 7707.577066  , 9616.689909  , -3334.928162 , 9616.689909  , -3334.928162 , 
-9616.689909 , 3334.928162  , 31830.52149  , -7707.577066 , -9616.689909 , 3334.928162  , 9616.689909  , -3334.928162 , -31830.52149 , 7707.577066  , 9616.689909  , -3334.928162 , 
-9616.689909 , 3334.928162  , -9616.689909 , 3334.928162  , 31830.52149  , -7707.577066 , 9616.689909  , -3334.928162 , 9616.689909  , -3334.928162 , -31830.52149 , 7707.577066  , 
-31830.52149 , 7707.577066  , 9616.689909  , -3334.928162 , 9616.689909  , -3334.928162 , 31830.52149  , -7707.577066 , -9616.689909 , 3334.928162  , -9616.689909 , 3334.928162  , 
9616.689909  , -3334.928162 , -31830.52149 , 7707.577066  , 9616.689909  , -3334.928162 , -9616.689909 , 3334.928162  , 31830.52149  , -7707.577066 , -9616.689909 , 3334.928162  , 
9616.689909  , -3334.928162 , 9616.689909  , -3334.928162 , -31830.52149 , 7707.577066  , -9616.689909 , 3334.928162  , -9616.689909 , 3334.928162  , 31830.52149  , -7707.577066 , 
Line.LINE540
39947.39436  , -9673.030983 , -12068.97299 , 4185.34426   , -12068.97299 , 4185.34426   , -39947.39436 , 9673.030983  , 12068.97299  , -4185.34426  , 12068.97299  , -4185.34426  , 
-12068.97299 , 4185.34426   , 39947.39436  , -9673.030983 , -12068.97299 , 4185.34426   , 12068.97299  , -4185.34426  , -39947.39436 , 9673.030983  , 12068.97299  , -4185.34426  , 
-12068.97299 , 4185.34426   , -12068.97299 , 4185.34426   , 39947.39436  , -9673.030983 , 12068.97299  , -4185.34426  , 12068.97299  , -4185.34426  , -39947.39436 , 9673.030983  , 
-39947.39436 , 9673.030983  , 12068.97299  , -4185.34426  , 12068.97299  , -4185.34426  , 39947.39436  , -9673.030983 , -12068.97299 , 4185.34426   , -12068.97299 , 4185.34426   , 
12068.97299  , -4185.34426  , -39947.39436 , 9673.030983  , 12068.97299  , -4185.34426  , -12068.97299 , 4185.34426   , 39947.39436  , -9673.030983 , -12068.97299 , 4185.34426   , 
12068.97299  , -4185.34426  , 12068.97299  , -4185.34426  , -39947.39436 , 9673.030983  , -12068.97299 , 4185.34426   , -12068.97299 , 4185.34426   , 39947.39436  , -9673.030983 , 
Line.LINE541
1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , -1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , 
-361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , 361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , 
-361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , 361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , 
-1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , 1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , 
361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , -361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , 
361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , -361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , 
Line.LINE542
1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , -1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , 
-361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , 361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , 
-361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , 361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , 
-1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , 1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , 
361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , 361.0506047  , -73.82016421 , -361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , -361.0506047 , 73.82016421  , 
361.0506047  , -73.82016421 , 361.0506047  , -73.82016421 , -1193.480371 , 174.7722093  , -361.0506047 , 73.82016421  , -361.0506047 , 73.82016421  , 1193.480371  , -174.7722093 , 
Line.LINE543
931.4055954  , -70.31045179 , -12.97299973 , 1.955040709  , -12.97299973 , 1.955040709  , -931.4055954 , 70.31045179  , 12.97299973  , -1.955040709 , 12.97299973  , -1.955040709 , 
-12.97299973 , 1.955040709  , 931.4055954  , -70.31045179 , -12.97299973 , 1.955040709  , 12.97299973  , -1.955040709 , -931.4055954 , 70.31045179  , 12.97299973  , -1.955040709 , 
-12.97299973 , 1.955040709  , -12.97299973 , 1.955040709  , 931.4055954  , -70.31045179 , 12.97299973  , -1.955040709 , 12.97299973  , -1.955040709 , -931.4055954 , 70.31045179  , 
-931.4055954 , 70.31045179  , 12.97299973  , -1.955040709 , 12.97299973  , -1.955040709 , 931.4055954  , -70.31045179 , -12.97299973 , 1.955040709  , -12.97299973 , 1.955040709  , 
12.97299973  , -1.955040709 , -931.4055954 , 70.31045179  , 12.97299973  , -1.955040709 , -12.97299973 , 1.955040709  , 931.4055954  , -70.31045179 , -12.97299973 , 1.955040709  , 
12.97299973  , -1.955040709 , 12.97299973  , -1.955040709 , -931.4055954 , 70.31045179  , -12.97299973 , 1.955040709  , -12.97299973 , 1.955040709  , 931.4055954  , -70.31045179 , 
Line.LINE544
2313.338878  , -174.6305825 , -32.22113414 , 4.855748883  , -32.22113414 , 4.855748883  , -2313.338878 , 174.6305825  , 32.22113414  , -4.855748883 , 32.22113414  , -4.855748883 , 
-32.22113414 , 4.855748883  , 2313.338878  , -174.6305825 , -32.22113414 , 4.855748883  , 32.22113414  , -4.855748883 , -2313.338878 , 174.6305825  , 32.22113414  , -4.855748883 , 
-32.22113414 , 4.855748883  , -32.22113414 , 4.855748883  , 2313.338878  , -174.6305825 , 32.22113414  , -4.855748883 , 32.22113414  , -4.855748883 , -2313.338878 , 174.6305825  , 
-2313.338878 , 174.6305825  , 32.22113414  , -4.855748883 , 32.22113414  , -4.855748883 , 2313.338878  , -174.6305825 , -32.22113414 , 4.855748883  , -32.22113414 , 4.855748883  , 
32.22113414  , -4.855748883 , -2313.338878 , 174.6305825  , 32.22113414  , -4.855748883 , -32.22113414 , 4.855748883  , 2313.338878  , -174.6305825 , -32.22113414 , 4.855748883  , 
32.22113414  , -4.855748883 , 32.22113414  , -4.855748883 , -2313.338878 , 174.6305825  , -32.22113414 , 4.855748883  , -32.22113414 , 4.855748883  , 2313.338878  , -174.6305825 , 
Line.LINE545
187.2794847  , -14.13745553 , -2.608505592 , 0.3931037331 , -2.608505592 , 0.3931037331 , -187.2794847 , 14.13745553  , 2.608505592  , -0.3931037331, 2.608505592  , -0.3931037331, 
-2.608505592 , 0.3931037331 , 187.2794847  , -14.13745553 , -2.608505592 , 0.3931037331 , 2.608505592  , -0.3931037331, -187.2794847 , 14.13745553  , 2.608505592  , -0.3931037331, 
-2.608505592 , 0.3931037331 , -2.608505592 , 0.3931037331 , 187.2794847  , -14.13745553 , 2.608505592  , -0.3931037331, 2.608505592  , -0.3931037331, -187.2794847 , 14.13745553  , 
-187.2794847 , 14.13745553  , 2.608505592  , -0.3931037331, 2.608505592  , -0.3931037331, 187.2794847  , -14.13745553 , -2.608505592 , 0.3931037331 , -2.608505592 , 0.3931037331 , 
2.608505592  , -0.3931037331, -187.2794847 , 14.13745553  , 2.608505592  , -0.3931037331, -2.608505592 , 0.3931037331 , 187.2794847  , -14.13745553 , -2.608505592 , 0.3931037331 , 
2.608505592  , -0.3931037331, 2.608505592  , -0.3931037331, -187.2794847 , 14.13745553  , -2.608505592 , 0.3931037331 , -2.608505592 , 0.3931037331 , 187.2794847  , -14.13745553 , 
Line.LINE546
401.5954548  , -30.31585595 , -5.593586458 , 0.8429576402 , -5.593586458 , 0.8429576402 , -401.5954548 , 30.31585595  , 5.593586458  , -0.8429576402, 5.593586458  , -0.8429576402, 
-5.593586458 , 0.8429576402 , 401.5954548  , -30.31585595 , -5.593586458 , 0.8429576402 , 5.593586458  , -0.8429576402, -401.5954548 , 30.31585595  , 5.593586458  , -0.8429576402, 
-5.593586458 , 0.8429576402 , -5.593586458 , 0.8429576402 , 401.5954548  , -30.31585595 , 5.593586458  , -0.8429576402, 5.593586458  , -0.8429576402, -401.5954548 , 30.31585595  , 
-401.5954548 , 30.31585595  , 5.593586458  , -0.8429576402, 5.593586458  , -0.8429576402, 401.5954548  , -30.31585595 , -5.593586458 , 0.8429576402 , -5.593586458 , 0.8429576402 , 
5.593586458  , -0.8429576402, -401.5954548 , 30.31585595  , 5.593586458  , -0.8429576402, -5.593586458 , 0.8429576402 , 401.5954548  , -30.31585595 , -5.593586458 , 0.8429576402 , 
5.593586458  , -0.8429576402, 5.593586458  , -0.8429576402, -401.5954548 , 30.31585595  , -5.593586458 , 0.8429576402 , -5.593586458 , 0.8429576402 , 401.5954548  , -30.31585595 , 
Line.LINE547
34033.93735  , -8241.121499 , -10282.38956 , 3565.783116  , -10282.38956 , 3565.783116  , -34033.93735 , 8241.121499  , 10282.38956  , -3565.783116 , 10282.38956  , -3565.783116 , 
-10282.38956 , 3565.783116  , 34033.93735  , -8241.121499 , -10282.38956 , 3565.783116  , 10282.38956  , -3565.783116 , -34033.93735 , 8241.121499  , 10282.38956  , -3565.783116 , 
-10282.38956 , 3565.783116  , -10282.38956 , 3565.783116  , 34033.93735  , -8241.121499 , 10282.38956  , -3565.783116 , 10282.38956  , -3565.783116 , -34033.93735 , 8241.121499  , 
-34033.93735 , 8241.121499  , 10282.38956  , -3565.783116 , 10282.38956  , -3565.783116 , 34033.93735  , -8241.121499 , -10282.38956 , 3565.783116  , -10282.38956 , 3565.783116  , 
10282.38956  , -3565.783116 , -34033.93735 , 8241.121499  , 10282.38956  , -3565.783116 , -10282.38956 , 3565.783116  , 34033.93735  , -8241.121499 , -10282.38956 , 3565.783116  , 
10282.38956  , -3565.783116 , 10282.38956  , -3565.783116 , -34033.93735 , 8241.121499  , -10282.38956 , 3565.783116  , -10282.38956 , 3565.783116  , 34033.93735  , -8241.121499 , 
Line.LINE548
30379.86705  , -7356.309464 , -9178.415783 , 3182.941071  , -9178.415783 , 3182.941071  , -30379.86705 , 7356.309464  , 9178.415783  , -3182.941071 , 9178.415783  , -3182.941071 , 
-9178.415783 , 3182.941071  , 30379.86705  , -7356.309464 , -9178.415783 , 3182.941071  , 9178.415783  , -3182.941071 , -30379.86705 , 7356.309464  , 9178.415783  , -3182.941071 , 
-9178.415783 , 3182.941071  , -9178.415783 , 3182.941071  , 30379.86705  , -7356.309464 , 9178.415783  , -3182.941071 , 9178.415783  , -3182.941071 , -30379.86705 , 7356.309464  , 
-30379.86705 , 7356.309464  , 9178.415783  , -3182.941071 , 9178.415783  , -3182.941071 , 30379.86705  , -7356.309464 , -9178.415783 , 3182.941071  , -9178.415783 , 3182.941071  , 
9178.415783  , -3182.941071 , -30379.86705 , 7356.309464  , 9178.415783  , -3182.941071 , -9178.415783 , 3182.941071  , 30379.86705  , -7356.309464 , -9178.415783 , 3182.941071  , 
9178.415783  , -3182.941071 , 9178.415783  , -3182.941071 , -30379.86705 , 7356.309464  , -9178.415783 , 3182.941071  , -9178.415783 , 3182.941071  , 30379.86705  , -7356.309464 , 
Line.LINE549
426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , -426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , 
-129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , 129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , 
-129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , 129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , 
-426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , 426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , 
129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , -129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , 
129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , -129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , 
Line.LINE550
426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , -426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , 
-129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , 129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , 
-129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , 129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , 
-426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , 426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , 
129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , 129.1059273  , -26.39691121 , -129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , -129.1059273 , 26.39691121  , 
129.1059273  , -26.39691121 , 129.1059273  , -26.39691121 , -426.769511  , 62.49574951  , -129.1059273 , 26.39691121  , -129.1059273 , 26.39691121  , 426.769511   , -62.49574951 , 
Line.LINE551
2960.100369  , -223.4536654 , -41.22949385 , 6.213315393  , -41.22949385 , 6.213315393  , -2960.100369 , 223.4536654  , 41.22949385  , -6.213315393 , 41.22949385  , -6.213315393 , 
-41.22949385 , 6.213315393  , 2960.100369  , -223.4536654 , -41.22949385 , 6.213315393  , 41.22949385  , -6.213315393 , -2960.100369 , 223.4536654  , 41.22949385  , -6.213315393 , 
-41.22949385 , 6.213315393  , -41.22949385 , 6.213315393  , 2960.100369  , -223.4536654 , 41.22949385  , -6.213315393 , 41.22949385  , -6.213315393 , -2960.100369 , 223.4536654  , 
-2960.100369 , 223.4536654  , 41.22949385  , -6.213315393 , 41.22949385  , -6.213315393 , 2960.100369  , -223.4536654 , -41.22949385 , 6.213315393  , -41.22949385 , 6.213315393  , 
41.22949385  , -6.213315393 , -2960.100369 , 223.4536654  , 41.22949385  , -6.213315393 , -41.22949385 , 6.213315393  , 2960.100369  , -223.4536654 , -41.22949385 , 6.213315393  , 
41.22949385  , -6.213315393 , 41.22949385  , -6.213315393 , -2960.100369 , 223.4536654  , -41.22949385 , 6.213315393  , -41.22949385 , 6.213315393  , 2960.100369  , -223.4536654 , 
Line.LINE552
225.0270019  , -16.98696062 , -3.134268516 , 0.4723365969 , -3.134268516 , 0.4723365969 , -225.0270019 , 16.98696062  , 3.134268516  , -0.4723365969, 3.134268516  , -0.4723365969, 
-3.134268516 , 0.4723365969 , 225.0270019  , -16.98696062 , -3.134268516 , 0.4723365969 , 3.134268516  , -0.4723365969, -225.0270019 , 16.98696062  , 3.134268516  , -0.4723365969, 
-3.134268516 , 0.4723365969 , -3.134268516 , 0.4723365969 , 225.0270019  , -16.98696062 , 3.134268516  , -0.4723365969, 3.134268516  , -0.4723365969, -225.0270019 , 16.98696062  , 
