-5.20200114546e-07,1.7818657077e-06,-3.25640944691e-07,1.78191029529e-06,-3.00798313688e-07,-3.25651229973e-07,-4.7343275429e-07,-2.90389771393e-07,-4.73442523004e-07,2.46426324794e-06,-6.00989334318e-07,3.2060804738e-06,-7.34757090825e-07,2.89390213829e-06,-7.41689858743e-07,-8.35133611848e-07,-8.1014903306e-07,3.70358170107e-06,-8.09947754206e-07,-8.36653429242e-07,-8.35165012953e-07,-9.35374959573e-07,-8.12134626629e-07,3.70818757863e-06,3.70832635195e-06,-8.11480363975e-07,4.24869678848e-06,-8.37894607881e-07,4.2488120117e-06,-8.13099289158e-07,3.71638787532e-06,-9.54118546458e-07,4.25112174243e-06,-9.33883388361e-07,3.71657521247e-06,-9.541443483e-07,4.25119411161e-06,-9.33925574701e-07,-8.37522769354e-07,3.71809894371e-06,-8.37542565336e-07,3.7181754481e-06,-9.37855342724e-07,3.72018734212e-06,3.71921431425e-06,-8.14489200648e-07,-9.53184742449e-07,3.71932790607e-06,-8.14518828323e-07,4.25134679014e-06,-8.15362722414e-07,-9.36295579505e-07,-8.15434596137e-07,-8.37703391489e-07,-9.36328077315e-07,-9.37320824193e-07,-8.37719470471e-07,-8.12757835201e-07,-1.02025062728e-06,-1.02027691681e-06,4.76533836132e-06,3.72279396851e-06,4.70934559921e-06,-8.38980323193e-07,-9.98717485244e-07,-8.39002967492e-07,-8.39397305562e-07,-8.14112110024e-07,-9.72965241267e-07,-9.98769922275e-07,-8.39408118639e-07,-8.14130491253e-07,-9.7293879855e-07,3.71901719973e-06,-8.1371758289e-07,-8.37996799941e-07,3.71918361464e-06,4.54929204957e-06,-8.38010735408e-07,4.54944631683e-06,-8.15004628884e-07,-8.15025842609e-07,3.7228541016e-06,-1.02042282897e-06,4.55035844891e-06,-1.02043685012e-06,-9.99570986384e-07,3.72546760365e-06,3.71818437776e-06,-9.99617005915e-07,-8.14839864172e-07,3.72455721377e-06,3.71826831552e-06,-9.3832243524e-07,-8.14904949464e-07,3.72555239984e-06,-8.13607999671e-07,-8.13636674993e-07,-8.13919391166e-07,-8.38601752963e-07,3.72484496587e-06,-8.39169023993e-07,-8.38769166664e-07,-8.38617960124e-07,-8.39181276146e-07,-8.13946537286e-07,3.71943623564e-06,3.71954407559e-06,-8.15876151874e-07,-8.15924148505e-07,-8.39435559143e-07,3.73059168481e-06,-8.39472801928e-07,3.73133368684e-06,3.73276745845e-06
-5.22433194269e-07,1.79008422752e-06,-3.27037178338e-07,1.79012902268e-06,-3.02300941693e-07,-3.27047509092e-07,-4.75799288184e-07,-2.91840320623e-07,-4.75809108138e-07,2.47564743004e-06,-6.03994311259e-07,3.2209060602e-06,-7.38431783687e-07,2.90727948502e-06,-7.44876812993e-07,-8.67131344737e-07,-8.29446803578e-07,3.91547967149e-06,-8.1705831585e-07,-9.21695542526e-07,-8.67163965231e-07,-8.3833617206e-07,-8.7601395277e-07,4.11569773225e-06,4.11585216121e-06,-9.18878166538e-07,3.7211681672e-06,-1.01253417917e-06,3.72126930103e-06,-8.77055219818e-07,4.00495596739e-06,-8.37971132265e-07,3.72327327387e-06,-8.18077177641e-07,4.00515823269e-06,-8.37993820926e-07,3.7233367935e-06,-8.18114150206e-07,-9.05442043071e-07,4.93579959189e-06,-9.05463461487e-07,4.93590126531e-06,-8.21558498896e-07,4.00904816558e-06,4.00800202603e-06,-8.78555156551e-07,-8.37151803864e-07,4.00812466954e-06,-8.78587127931e-07,3.72344900453e-06,-8.79497885679e-07,-8.20191379445e-07,-8.79575449863e-07,-9.05637545992e-07,-8.20219860879e-07,-8.21089997371e-07,-9.05654942783e-07,-1.03710190392e-06,-8.38643018182e-07,-8.38664654462e-07,3.72252535534e-06,5.95490886214e-06,3.72259448671e-06,-1.16789158235e-06,-8.1813386856e-07,-1.16792311301e-06,-1.28577265745e-06,-1.19035874224e-06,-8.17162318638e-07,-8.18176851132e-07,-1.28578921737e-06,-1.19038561888e-06,-8.17140106812e-07,4.00779329863e-06,-8.77722654831e-07,-9.05953863521e-07,4.0079729746e-06,3.72521235537e-06,-9.05968941086e-07,3.72533906776e-06,-8.79112053624e-07,-8.79134945477e-07,5.90071692947e-06,-8.38784984404e-07,3.72608157772e-06,-8.3879652381e-07,-8.18833532048e-07,4.01475254764e-06,4.80435658172e-06,-8.18871254184e-07,-1.24886611229e-06,5.70507721432e-06,4.80446521273e-06,-8.21967895095e-07,-1.24896585498e-06,4.01484410112e-06,-1.05284444773e-06,-1.05288156797e-06,-1.05324710165e-06,-9.06607244868e-07,5.7055174422e-06,-1.08800984199e-06,-1.08749084524e-06,-9.06624780262e-07,-1.08802573807e-06,-1.0532822423e-06,4.80597930913e-06,4.80611887417e-06,-8.80053208695e-07,-8.80105002175e-07,-1.0883560949e-06,4.0202806637e-06,-1.08840442672e-06,4.02108212711e-06,4.0226307971e-06
-5.20205944392e-07,1.7818961003e-06,-3.25644563819e-07,1.78194068868e-06,-3.00805553908e-07,-3.25654849242e-07,-4.73444177578e-07,-2.90396759555e-07,-4.73453946571e-07,2.46430561366e-06,-6.01003850562e-07,3.20613585689e-06,-7.34774854016e-07,2.89395204336e-06,-7.41698227156e-07,-8.35153787475e-07,-8.1015816318e-07,3.70364556351e-06,-8.09956882651e-07,-8.36673636631e-07,-8.35185189481e-07,-9.35397571304e-07,-8.12143782194e-07,3.70825151756e-06,3.70839029338e-06,-8.11489507025e-07,4.24877021544e-06,-8.37914843422e-07,4.24888544074e-06,-8.13108459442e-07,3.71645195989e-06,-9.54141619352e-07,4.25119520353e-06,-9.33893936928e-07,3.71663930042e-06,-9.54167421975e-07,4.25126757402e-06,-9.33936123844e-07,-8.37542998758e-07,3.71816305769e-06,-8.37562795309e-07,3.71823956345e-06,-9.37865946983e-07,3.72025149132e-06,3.71927844762e-06,-8.14498390298e-07,-9.53207797305e-07,3.71939204148e-06,-8.14528018378e-07,4.25142024627e-06,-8.1537192455e-07,-9.36306161753e-07,-8.15443799279e-07,-8.37723626488e-07,-9.36338660006e-07,-9.37331420907e-07,-8.37739705931e-07,-8.12766994387e-07,-1.02027529886e-06,-1.02030158914e-06,4.70933994271e-06,3.72285816506e-06,4.79740354693e-06,-8.39000585773e-07,-9.98728769778e-07,-8.39023230722e-07,-8.39417577213e-07,-8.1412128904e-07,-9.72976231073e-07,-9.98781207525e-07,-8.394283906e-07,-8.1413967052e-07,-9.7294978804e-07,3.71908133111e-06,-8.13726762831e-07,-8.38017037355e-07,3.71924774902e-06,4.54937075113e-06,-8.38030973222e-07,4.54952502118e-06,-8.15013829241e-07,-8.15035043256e-07,3.72291829923e-06,-1.02044750662e-06,4.55043716768e-06,-1.02046152817e-06,-9.995822828e-07,3.72553184932e-06,3.71824849352e-06,-9.99628302959e-07,-8.14849054739e-07,3.7246214408e-06,3.71833243279e-06,-9.38333046054e-07,-8.14914140918e-07,3.72561664704e-06,-8.13617169129e-07,-8.13645844842e-07,-8.13928562577e-07,-8.3862200166e-07,3.7249091981e-06,-8.39189294651e-07,-8.38789424718e-07,-8.38638209286e-07,-8.39201547156e-07,-8.13955709068e-07,3.71950037494e-06,3.71960821684e-06,-8.15885367767e-07,-8.15933365053e-07,-8.39455839769e-07,3.7306560212e-06,-8.39493083688e-07,3.73139803674e-06,3.73283183444e-06
-5.37893035204e-07,-3.79175284408e-07,-3.43615085809e-07,-3.79187805448e-07,1.25775452298e-06,-3.43620231892e-07,2.01276928872e-06,1.21231377832e-06,2.01283572531e-06,-5.23983323708e-07,2.57181425966e-06,-6.8154497258e-07,3.15993644326e-06,-6.15253834677e-07,-7.54089697424e-07,3.69412830402e-06,-8.42557938211e-07,-8.27605234647e-07,-8.29561457907e-07,3.91481635844e-06,3.69434977623e-06,3.5800845674e-06,-8.90120623121e-07,-8.70352904023e-07,-8.70396278101e-07,-9.35935896008e-07,-7.85733325902e-07,4.2945819892e-06,-7.85761747952e-07,-8.90237197273e-07,-8.46921971037e-07,3.58192809787e-06,-7.8556688277e-07,-8.27453872982e-07,-8.46978807583e-07,3.58210157789e-06,-7.85584723891e-07,-8.2747148815e-07,3.84906680533e-06,-1.04418036062e-06,3.84921196466e-06,-1.04420896021e-06,-8.28820707131e-07,-8.47703091805e-07,-8.47571783975e-07,-8.90855639941e-07,3.58063504702e-06,-8.47606246904e-07,-8.90870917862e-07,-7.84907865924e-07,-8.91167462676e-07,-8.28312142638e-07,-8.91198212601e-07,3.85063700893e-06,-8.28325687735e-07,-8.28646977224e-07,3.85075494634e-06,-1.05466871431e-06,3.58293639563e-06,3.58308374952e-06,-7.86094940536e-07,-1.09418809045e-06,-7.86114370177e-07,5.17595540474e-06,-8.27531602557e-07,5.14785706244e-06,4.97133979315e-06,-1.1485475577e-06,-8.27011416236e-07,-8.27552081791e-07,4.97144178624e-06,-1.14855978101e-06,-8.2699215582e-07,-8.47663639564e-07,-8.90257444535e-07,3.84917619131e-06,-8.47714134667e-07,-7.86661916248e-07,3.84927829238e-06,-7.86697529221e-07,-8.90222255332e-07,-8.90233177061e-07,-1.09421161259e-06,3.58441125967e-06,-7.86754506872e-07,3.5844898777e-06,-8.2782251891e-07,-8.49429480391e-07,-1.01655822515e-06,-8.27840481241e-07,-1.14851916767e-06,-1.09471676113e-06,-1.01658877499e-06,-8.2898032875e-07,-1.14856240104e-06,-8.49455216536e-07,-1.07023145283e-06,-1.07024924264e-06,-1.07109758305e-06,3.84995471087e-06,-1.09482932148e-06,4.62526260192e-06,4.62093764735e-06,3.85007335948e-06,4.62537032995e-06,-1.07111443252e-06,-1.01712770808e-06,-1.01716696374e-06,-8.89779846836e-07,-8.89804511273e-07,4.62927296184e-06,-8.50825483042e-07,4.62964746553e-06,-8.51062983544e-07,-8.51521946706e-07
2.37374744759e-06,-4.21864143995e-07,1.48811834464e-06,-4.21870818341e-07,-2.72060858937e-07,1.48815427029e-06,-4.34564909614e-07,-2.62297395437e-07,-4.34583990094e-07,-5.78189506151e-07,-5.55131660035e-07,-7.47978394152e-07,-6.82344855089e-07,-6.76506539825e-07,3.3711748151e-06,-7.72299823788e-07,3.682385882e-06,-8.67458331714e-07,3.68119417461e-06,-7.72569529038e-07,-7.72361686625e-07,-8.68304452768e-07,3.68997851698e-06,-8.68856217665e-07,-8.6887693364e-07,3.68940532091e-06,-9.92902474052e-07,-7.73296944465e-07,-9.92919652683e-07,3.69256690493e-06,-8.70315876333e-07,-8.87550925708e-07,-9.94311881929e-07,4.23942177817e-06,-8.70343819279e-07,-8.87610994369e-07,-9.94322685423e-07,4.23956651857e-06,-7.73605656896e-07,-8.70726703529e-07,-7.73644603969e-07,-8.70738114992e-07,4.25235923698e-06,-8.71301067348e-07,-8.70971362181e-07,3.69715570115e-06,-8.87723867545e-07,-8.70988305249e-07,3.69725751364e-06,-9.95324676695e-07,3.6998930255e-06,4.24734546434e-06,3.70012796946e-06,-7.74054729978e-07,4.24745690538e-06,4.25064236069e-06,-7.74086377031e-07,3.69439913859e-06,-1.01754363047e-06,-1.01759953055e-06,-1.06115982721e-06,-8.71650704164e-07,-1.06117236836e-06,-7.7448664629e-07,5.28994346244e-06,-7.74531165926e-07,-7.74642480913e-07,3.69842189256e-06,4.41865437986e-06,5.25756562825e-06,-7.74663732253e-07,3.69848509521e-06,4.41854224299e-06,-8.70771177201e-07,3.69412200165e-06,-7.7325444953e-07,-8.70795992395e-07,-1.19404659084e-06,-7.73281834282e-07,-1.19407242602e-06,3.69721157162e-06,3.69728443743e-06,-8.7165967094e-07,-1.06913402356e-06,-1.19447703836e-06,-1.06916534211e-06,5.11080410043e-06,-8.71948574815e-07,-8.70712877993e-07,5.1109815421e-06,3.70016550801e-06,-8.72054434399e-07,-8.70725397591e-07,4.25387801366e-06,3.70038922867e-06,-8.71961212038e-07,3.69794042097e-06,3.69803905407e-06,3.70008184415e-06,-7.73049892329e-07,-8.72097342116e-07,-7.75467775166e-07,-7.74423141396e-07,-7.73081704325e-07,-7.75491892145e-07,3.70017523044e-06,-8.70792692748e-07,-8.70808771327e-07,3.69850514993e-06,3.69866992207e-06,-7.76522968965e-07,-8.72891477303e-07,-7.7661125111e-07,-8.7298820838e-07,-8.73175076355e-07
-5.37923140708e-07,-3.79184990626e-07,-3.43634251932e-07,-3.79197512058e-07,1.25780361806e-06,-3.43639398356e-07,2.01284904118e-06,1.2123610286e-06,2.01291548052e-06,-5.23996783798e-07,2.57191671906e-06,-6.81562520148e-07,3.16006279967e-06,-6.15269662872e-07,-7.54132025607e-07,3.69427560568e-06,-8.42605204596e-07,-8.2762647917e-07,-8.29607999189e-07,3.91497219887e-06,3.69449708712e-06,3.58022747072e-06,-8.90170555202e-07,-8.70375229424e-07,-8.7041860486e-07,-9.35988376299e-07,-7.85753503417e-07,4.29475283301e-06,-7.85781926358e-07,-8.90287144987e-07,-8.46943710477e-07,3.58207109128e-06,-7.85587042106e-07,-8.27500326394e-07,-8.47000548804e-07,3.5822445786e-06,-7.85604883786e-07,-8.27517942743e-07,3.84922010699e-06,-1.04420717183e-06,3.84936527237e-06,-1.04423577232e-06,-8.28867258183e-07,-8.47724849367e-07,-8.47593540225e-07,-8.90905631095e-07,3.58077799952e-06,-8.47628004233e-07,-8.90920910039e-07,-7.84927992493e-07,-8.91217477563e-07,-8.28358656656e-07,-8.91248229678e-07,3.85079037672e-06,-8.28372202662e-07,-8.2869351561e-07,3.85090831904e-06,-1.05472786849e-06,3.58307942026e-06,3.5832267803e-06,-7.86115129045e-07,-1.09421619847e-06,-7.86134559296e-07,5.14784133071e-06,-8.27578060135e-07,5.25021021674e-06,4.97153811363e-06,-1.14861200623e-06,-8.27057840123e-07,-8.27598540742e-07,4.97164011097e-06,-1.14862423036e-06,-8.27038578595e-07,-8.47685401285e-07,-8.9030739974e-07,3.8493294873e-06,-8.4773589797e-07,-7.86682119309e-07,3.84943159262e-06,-7.86717733398e-07,-8.9027222254e-07,-8.90283145e-07,-1.09423972134e-06,3.58455434739e-06,-7.8677471024e-07,3.5846329687e-06,-8.27868996865e-07,-8.49451294173e-07,-1.01658432326e-06,-8.278869604e-07,-1.14858362482e-06,-1.09474488297e-06,-1.01661487406e-06,-8.29026891232e-07,-1.14862686109e-06,-8.49477031125e-07,-1.0702914842e-06,-1.0703092752e-06,-1.0711576586e-06,3.85010802816e-06,-1.09485744685e-06,4.62544688223e-06,4.62112174507e-06,3.85022668171e-06,4.62555461475e-06,-1.07117450919e-06,-1.01715382598e-06,-1.01719308287e-06,-8.89829802737e-07,-8.89854468828e-07,4.62945741424e-06,-8.50847337854e-07,4.62983193367e-06,-8.5108484601e-07,-8.51543823962e-07
-5.38009161656e-07,-3.793688585e-07,-3.43689907424e-07,-3.7938138524e-07,1.25823269282e-06,-3.43695054111e-07,2.01352299107e-06,1.21277536202e-06,2.01358945137e-06,-5.24250367919e-07,2.57277191087e-06,-6.81891928575e-07,3.16110856355e-06,-6.15567165808e-07,-7.54251312468e-07,3.6955026036e-06,-8.42738781844e-07,-8.28027163134e-07,-8.29739473389e-07,3.91627529144e-06,3.69572415431e-06,3.58141499366e-06,-8.90311699759e-07,-8.70796785632e-07,-8.70840179445e-07,-9.36137019363e-07,-7.86133831263e-07,4.29618355787e-06,-7.86162266242e-07,-8.90428210715e-07,-8.4735375668e-07,3.58325904913e-06,-7.85967438186e-07,-8.27631141554e-07,-8.47410619082e-07,3.58343259002e-06,-7.85985287423e-07,-8.27648758633e-07,3.85050047318e-06,-1.04471263294e-06,3.85064568404e-06,-1.04474124554e-06,-8.28998065728e-07,-8.48135294396e-07,-8.4800389965e-07,-8.9104670128e-07,3.58196541397e-06,-8.48038378258e-07,-8.91061980867e-07,-7.85308239125e-07,-8.91358530412e-07,-8.28489474575e-07,-8.91389282436e-07,3.85207122683e-06,-8.28503021137e-07,-8.28824326853e-07,3.8521892061e-06,-1.05489519461e-06,3.58426780916e-06,3.58441521522e-06,-7.86495613652e-07,-1.20632598827e-06,-7.86515052132e-07,4.97148905723e-06,-8.27708889699e-07,4.9717027764e-06,5.9852380957e-06,-1.20675298958e-06,-8.27188635471e-07,-8.27729371156e-07,5.92748709934e-06,-1.20676582759e-06,-8.27169371231e-07,-8.48095771871e-07,-8.90448400673e-07,3.85060999723e-06,-8.48146289941e-07,-7.87062878453e-07,3.85071213454e-06,-7.87098507624e-07,-8.90413068335e-07,-8.90423991255e-07,-1.20635191288e-06,3.58574318042e-06,-7.87155536351e-07,3.58582182628e-06,-8.27999829144e-07,-8.49862447646e-07,-1.01707645446e-06,-8.28017793422e-07,-1.32360634995e-06,-1.26454458705e-06,-1.0171070182e-06,-8.29157697587e-07,-1.32365613257e-06,-8.49888195491e-07,-1.07046123329e-06,-1.07047902504e-06,-1.07132759225e-06,3.85138890091e-06,-1.26467455312e-06,4.62698475855e-06,4.62265829341e-06,3.85150759163e-06,4.6270925248e-06,-1.07134444357e-06,-1.01764617755e-06,-1.01768545106e-06,-8.89970433807e-07,-8.89995100922e-07,4.63099649213e-06,-8.51259111613e-07,4.63137112731e-06,-8.51496718098e-07,-8.51955886057e-07
2.37582337401e-06,-4.21643901734e-07,1.4894889354e-06,-4.21650566743e-07,-2.72650147157e-07,1.48952488827e-06,-4.35499891655e-07,-2.62865881316e-07,-4.3551900333e-07,-5.7788378785e-07,-5.56322652245e-07,-7.47579584906e-07,-6.83805236431e-07,-6.76146886503e-07,3.37404005805e-06,-7.99031423943e-07,3.75588435098e-06,-9.14265887064e-07,3.70049880116e-06,-8.46997635728e-07,-7.99095404045e-07,-7.74724939058e-07,3.96159638817e-06,-9.63163684048e-07,-9.63186644987e-07,4.15477023059e-06,-8.67211739729e-07,-9.29533161369e-07,-8.67226739913e-07,3.96438543181e-06,-9.3570106073e-07,-7.75788251361e-07,-8.68443061324e-07,3.6991319221e-06,-9.35731092046e-07,-7.7584074735e-07,-8.6845249483e-07,3.69925846206e-06,-8.32639103326e-07,-1.15278303628e-06,-8.32681013586e-07,-1.15279813492e-06,3.7104473601e-06,-9.36760332861e-07,-9.36405787591e-07,3.96932174786e-06,-7.7593916567e-07,-9.3642399693e-07,3.96943123979e-06,-8.69328022699e-07,3.9722675143e-06,3.70606169538e-06,3.97252026931e-06,-8.33122324189e-07,3.70615912363e-06,3.70894555837e-06,-8.3315637903e-07,4.68913682957e-06,-7.75643062933e-07,-7.75685681247e-07,-8.67437047012e-07,-1.2675914463e-06,-8.67447298956e-07,-1.07493486006e-06,3.69943015277e-06,-1.07499661987e-06,-1.13023851227e-06,5.60319448142e-06,3.6959872611e-06,3.69957726335e-06,-1.13026949934e-06,5.54782189901e-06,3.69589341192e-06,-9.3619045724e-07,3.96606207475e-06,-8.32261433102e-07,-9.36217127028e-07,-8.68063721237e-07,-8.32290901359e-07,-8.6808251229e-07,3.96939462896e-06,3.96947299111e-06,-1.26760447192e-06,-7.76131829347e-07,-8.68376560742e-07,-7.76154571138e-07,3.70173760225e-06,-9.37456081544e-07,-1.12268046613e-06,3.70186668731e-06,5.38549717213e-06,-1.26817854246e-06,-1.12269660094e-06,3.71177574101e-06,5.38582256935e-06,-9.37469663207e-07,4.76028762327e-06,4.76041476852e-06,4.76304018781e-06,-8.32041592832e-07,-1.26824087235e-06,-1.00131387881e-06,-9.99965461539e-07,-8.32075825183e-07,-1.00134501098e-06,4.76316056941e-06,-1.12278314712e-06,-1.1228038686e-06,3.9707984704e-06,3.97097567212e-06,-1.00267584168e-06,-9.38469645837e-07,-1.00278979875e-06,-9.38573591195e-07,-9.38774395884e-07
2.37168217071e-06,-4.21373637031e-07,1.48683810519e-06,-4.2138030239e-07,-2.71897781768e-07,1.4868739987e-06,-4.34303106558e-07,-2.62140243025e-07,-4.34322173479e-07,-5.77516428056e-07,-5.54796510572e-07,-7.47106967902e-07,-6.81932162056e-07,-6.75718600976e-07,3.36822434091e-06,-7.71833382859e-07,3.67916955063e-06,-8.66448589666e-07,3.67797885514e-06,-7.72103155433e-07,-7.71895201679e-07,-8.67779358581e-07,3.68675540394e-06,-8.6784495244e-07,-8.6786564046e-07,3.68618295986e-06,-9.91746430306e-07,-7.72830216738e-07,-9.91763585739e-07,3.68934134304e-06,-8.69302761777e-07,-8.87013819569e-07,-9.931544736e-07,4.23571099129e-06,-8.69330667003e-07,-8.87073844612e-07,-9.93165262513e-07,4.23585560014e-06,-7.73138610442e-07,-8.69713114037e-07,-7.73177529809e-07,-8.69724510097e-07,4.24863659625e-06,-8.70286837058e-07,-8.69957482498e-07,3.69392595024e-06,-8.87186446863e-07,-8.69974402694e-07,3.69402767037e-06,-9.94166404102e-07,3.69666075461e-06,4.24362742711e-06,3.69689548375e-06,-7.73587355131e-07,4.24373876685e-06,4.24692129654e-06,-7.73618979671e-07,3.69117233067e-06,-9.25005997162e-07,-9.25056819095e-07,-1.03413162238e-06,-8.70635981858e-07,-1.03414384308e-06,-7.7401916239e-07,4.41888812078e-06,-7.74063650358e-07,-7.74174949469e-07,3.69519134772e-06,4.88623225938e-06,4.41906338971e-06,-7.74196185693e-07,3.69525449303e-06,4.42650561056e-06,-8.69757480341e-07,3.69089495007e-06,-7.72787775236e-07,-8.69782262035e-07,-1.03487872414e-06,-7.72815140511e-07,-1.03490112376e-06,3.69398153248e-06,3.69405433218e-06,-8.70644936527e-07,-9.25588832403e-07,-1.03525170727e-06,-9.25615951777e-07,4.42163613725e-06,-8.70933398769e-07,-8.69699293568e-07,4.42178993015e-06,3.69693327646e-06,-8.71039239122e-07,-8.69711796265e-07,4.25015398097e-06,3.69715679416e-06,-8.70946018927e-07,3.69471048615e-06,3.69480902979e-06,3.69685011495e-06,-7.7258349644e-07,-8.71082088912e-07,-7.749995352e-07,-7.73955669144e-07,-7.72615285813e-07,-7.75023635022e-07,3.69694341653e-06,-8.6977894587e-07,-8.69795002741e-07,3.69527370163e-06,3.69543832427e-06,-7.76053927778e-07,-8.71875119851e-07,-7.76142145691e-07,-8.71971713216e-07,-8.72158315126e-07
2.37383468842e-06,-4.21885787253e-07,1.48817231572e-06,-4.21892462002e-07,-2.72067196915e-07,1.48820824273e-06,-4.34575098879e-07,-2.62303502364e-07,-4.3459417991e-07,-5.78219209756e-07,-5.55144711593e-07,-7.48016854941e-07,-6.82360934376e-07,-6.76541314633e-07,3.37129957822e-06,-7.7231799011e-07,3.68252183864e-06,-8.675028922e-07,3.6813300887e-06,-7.72587690258e-07,-7.72379854733e-07,-8.68324910657e-07,3.6901147614e-06,-8.68900844788e-07,-8.68921562018e-07,3.68954153167e-06,-9.92953492489e-07,-7.73315118559e-07,-9.92970672161e-07,3.69270325427e-06,-8.70360585908e-07,-8.87571855601e-07,-9.94362959042e-07,4.2395786948e-06,-8.70388530548e-07,-8.8763192604e-07,-9.94373763191e-07,4.23972344081e-06,-7.73623844828e-07,-8.70771434044e-07,-7.73662793025e-07,-8.70782846199e-07,4.25251665882e-06,-8.71345825988e-07,-8.71016105534e-07,3.69729222891e-06,-8.87744811953e-07,-8.71033049628e-07,3.69739404533e-06,-9.9537579019e-07,3.70002966075e-06,4.24750268991e-06,3.70026461385e-06,-7.74072931315e-07,4.24761413526e-06,4.25079971531e-06,-7.74104579283e-07,3.69453553796e-06,-1.01756763293e-06,-1.01762353463e-06,-1.06121436228e-06,-8.71695484989e-07,-1.06122690419e-06,-7.74504850238e-07,5.25755268544e-06,-7.74549371159e-07,-7.74660686211e-07,3.69855845155e-06,4.41881802843e-06,5.35866531926e-06,-7.74681938164e-07,3.69862165664e-06,4.41870588736e-06,-8.70815912766e-07,3.69425841494e-06,-7.73272621243e-07,-8.70840729465e-07,-1.19410796894e-06,-7.73300006785e-07,-1.19413380569e-06,3.69734811334e-06,3.69742098197e-06,-8.71704452308e-07,-1.06915925379e-06,-1.19453843612e-06,-1.06919057324e-06,5.11099377005e-06,-8.71993376265e-07,-8.70757608347e-07,5.1111712186e-06,3.70030213951e-06,-8.72099236113e-07,-8.70770128703e-07,4.25403549482e-06,3.7005258688e-06,-8.72006014254e-07,3.69807695277e-06,3.69817558968e-06,3.70021845124e-06,-7.7306805153e-07,-8.7214214643e-07,-7.75486010323e-07,-7.7444134518e-07,-7.73099864444e-07,-7.75510127998e-07,3.70031184113e-06,-8.70837430662e-07,-8.70853510216e-07,3.6986417533e-06,3.6988065318e-06,-7.76541237092e-07,-8.72936331358e-07,-7.76629521857e-07,-8.73033068653e-07,-8.73219948641e-07
-5.38023532606e-07,-3.79373493574e-07,-3.43699056438e-07,-3.79386020501e-07,1.25825613179e-06,-3.43704203288e-07,2.01356106623e-06,1.21279792027e-06,2.01362752784e-06,-5.24256795587e-07,2.57282082658e-06,-6.81900308144e-07,3.16116888797e-06,-6.15574724322e-07,-7.54271517929e-07,3.69557292767e-06,-8.42761344572e-07,-8.28037308148e-07,-8.29761689987e-07,3.91634969211e-06,3.69579448279e-06,3.58148321787e-06,-8.90335534964e-07,-8.70807446808e-07,-8.7085084127e-07,-9.36162070967e-07,-7.86143466741e-07,4.29626512142e-06,-7.86171902144e-07,-8.90452053382e-07,-8.47364138033e-07,3.58332731634e-06,-7.85977064986e-07,-8.27653316203e-07,-8.47421001286e-07,3.58350086072e-06,-7.85994914491e-07,-8.27670933845e-07,3.85057366179e-06,-1.04472543625e-06,3.85071887553e-06,-1.04475404928e-06,-8.29020286981e-07,-8.48145684403e-07,-8.48014289031e-07,-8.91070564681e-07,3.58203366165e-06,-8.48048768154e-07,-8.91085844757e-07,-7.85317850283e-07,-8.91382405141e-07,-8.28511678152e-07,-8.9141315821e-07,3.85214444701e-06,-8.28525225147e-07,-8.28846542061e-07,3.85226242862e-06,-1.05492343201e-06,3.58433609128e-06,3.58448350028e-06,-7.86505254379e-07,-1.2063407875e-06,-7.86524693149e-07,4.97158370788e-06,-8.27731066337e-07,4.97179743131e-06,5.92747897128e-06,-1.20678531047e-06,-8.27210796026e-07,-8.27751548448e-07,6.02070602763e-06,-1.20679814888e-06,-8.27191531256e-07,-8.48106163863e-07,-8.90472246914e-07,3.85068318312e-06,-8.48156682688e-07,-7.87072526129e-07,3.85078532246e-06,-7.87108155832e-07,-8.90436920302e-07,-8.90447843572e-07,-1.20636671251e-06,3.58581149265e-06,-7.87165184174e-07,3.58589014008e-06,-8.28022015508e-07,-8.49872864495e-07,-1.01708891724e-06,-8.28039980361e-07,-1.32364181401e-06,-1.26456010467e-06,-1.01711948143e-06,-8.29179924297e-07,-1.32369159822e-06,-8.49898612725e-07,-1.07048988942e-06,-1.07050768174e-06,-1.07135626947e-06,3.85146209697e-06,-1.26469007269e-06,4.62707273684e-06,4.62274618452e-06,3.85158079006e-06,4.62718050523e-06,-1.07137312133e-06,-1.01765864977e-06,-1.01769792387e-06,-8.89994280374e-07,-8.90018948279e-07,4.63108455259e-06,-8.51269548052e-07,4.63145919528e-06,-8.51507158191e-07,-8.51966333212e-07
