-8.09179151838e-08,-9.44328015599e-08,-9.44328015597e-08,-9.44328015597e-08,4.4125055067e-07,-1.00306722967e-07,-1.00304306916e-07,4.41308656386e-07,-1.00315313869e-07,4.41356816743e-07,-1.00283591743e-07,-1.00232978705e-07,-9.42926619198e-08,-1.00311495623e-07,-1.00294925518e-07,1.59838616026e-06,1.6005723872e-06,-3.87199980869e-07,1.90310497345e-06,1.60014015434e-06,2.04821325448e-06,-4.3021706585e-07,-4.30214443945e-07,-4.30287531847e-07,-4.1973486759e-07,-4.30463261692e-07,1.8782941412e-06,1.60113160988e-06,1.60113160989e-06,2.94656039506e-06,-4.3027373804e-07,-4.18765217764e-07,2.21507961415e-06,2.45934937998e-06,-4.19791514219e-07,-4.30433108686e-07,1.88218857673e-06,1.88234449176e-06,1.87836993153e-06,2.21710890491e-06,3.22371695352e-06,3.06414753091e-06,1.87720681746e-06,2.45931206002e-06,2.45958807842e-06,1.88257626852e-06,1.88283013586e-06,1.88316370121e-06,-4.23578280909e-07,-4.23514254414e-07,-4.24567121545e-07,-4.23767568236e-07,-4.23832985968e-07,-4.24419511458e-07,-4.24780881548e-07,-4.2445080238e-07,-4.24847660561e-07,-4.2500347904e-07,-4.24727611954e-07,-4.24123779452e-07,-4.25113006431e-07,-4.24423152693e-07,-4.24991744489e-07,-4.25054105246e-07,-4.23719387039e-07
-8.09179151838e-08,-9.44328015599e-08,-9.44328015597e-08,-9.44328015597e-08,4.4125055067e-07,-1.00306722967e-07,-1.00304306916e-07,4.41308656386e-07,-1.00315313869e-07,4.41356816743e-07,-1.00283591743e-07,-1.00232978706e-07,-9.42926619198e-08,-1.00311495623e-07,-1.00294925518e-07,1.59838616026e-06,1.6005723872e-06,-3.87199980869e-07,1.90310497345e-06,1.60014015434e-06,2.04821325448e-06,-4.3021706585e-07,-4.30214443945e-07,-4.30287531847e-07,-4.1973486759e-07,-4.30463261692e-07,1.8782941412e-06,1.60113160988e-06,1.60113160989e-06,2.94656039506e-06,-4.3027373804e-07,-4.18765217764e-07,2.21507961415e-06,2.45934937998e-06,-4.19791514219e-07,-4.30433108686e-07,1.88218857673e-06,1.88234449176e-06,1.87836993153e-06,2.21710890491e-06,3.06414753092e-06,3.22371695351e-06,1.87720681747e-06,2.45931206002e-06,2.45958807842e-06,1.88257626852e-06,1.88283013586e-06,1.88316370121e-06,-4.23578280909e-07,-4.23514254414e-07,-4.24567121545e-07,-4.23767568236e-07,-4.23832985968e-07,-4.24419511458e-07,-4.24780881548e-07,-4.2445080238e-07,-4.24847660561e-07,-4.2500347904e-07,-4.24727611954e-07,-4.24123779452e-07,-4.25113006431e-07,-4.24423152693e-07,-4.24991744489e-07,-4.25054105246e-07,-4.23719387039e-07
-8.10535248105e-08,-9.45911188451e-08,-9.45911188449e-08,-9.45911188449e-08,4.40356392556e-07,-9.95949832278e-08,-9.95925953122e-08,4.4041409278e-07,-9.96034769504e-08,4.40462111725e-07,-9.95721031178e-08,-9.95218215923e-08,-9.4451299802e-08,-9.95997090186e-08,-9.95833087191e-08,1.59475602347e-06,1.59693613871e-06,-3.87811591306e-07,1.87349538457e-06,1.59650505557e-06,1.87493333205e-06,-4.34184104515e-07,-4.57327532835e-07,-4.2956232224e-07,-4.67743452417e-07,-4.57593076538e-07,2.00374321995e-06,1.59749376312e-06,1.59749376313e-06,1.87948630655e-06,-4.57390269539e-07,-4.2297173452e-07,1.88021445561e-06,1.87827968884e-06,-4.67806488365e-07,-4.57561086179e-07,2.00789862934e-06,2.00806499535e-06,2.00382403475e-06,1.88194340103e-06,1.87964521172e-06,1.8796452117e-06,3.02675726367e-06,1.87825049157e-06,1.87846210742e-06,2.00831226586e-06,2.00858312909e-06,2.00893904719e-06,-5.26343614798e-07,-5.26264422768e-07,-5.27571408685e-07,-5.26578548633e-07,-5.26660010583e-07,-5.27388627019e-07,-5.27836715882e-07,-5.27427483544e-07,-5.27920214387e-07,-5.28113686699e-07,-5.27771147774e-07,-5.27021429102e-07,-5.2824967758e-07,-5.27393168727e-07,-5.28099125495e-07,-5.2817656511e-07,-5.26519292676e-07
-8.08898562232e-08,-9.44000606146e-08,-9.44000606144e-08,-9.44000606144e-08,4.40973579241e-07,-1.00205176646e-07,-1.00202763875e-07,4.4103162665e-07,-1.00213756102e-07,4.41079753452e-07,-1.0018207544e-07,-1.00131511545e-07,-9.42600117181e-08,-1.00209943484e-07,-1.00193394117e-07,1.59735317856e-06,1.59953790562e-06,-3.87062886067e-07,1.90187849205e-06,1.59910596485e-06,2.04689030759e-06,-4.2978108939e-07,-4.29778443032e-07,-4.29851482468e-07,-4.19586280124e-07,-4.30027095171e-07,1.87708434148e-06,1.60009674199e-06,1.600096742e-06,2.4593233915e-06,-4.29837652662e-07,-4.18617014794e-07,2.21364555066e-06,2.46803421941e-06,-4.19642898807e-07,-4.29996977939e-07,1.8809760915e-06,1.88113189844e-06,1.87716009065e-06,2.21567341076e-06,2.45953020099e-06,2.45953020098e-06,1.87599828289e-06,2.88310509572e-06,2.61156832462e-06,1.88136352313e-06,1.88161721873e-06,1.88195055408e-06,-4.23428026383e-07,-4.23364062026e-07,-4.24416414308e-07,-4.23617216901e-07,-4.23682629965e-07,-4.24268925184e-07,-4.2463006489e-07,-4.24300202225e-07,-4.24696875709e-07,-4.24852622884e-07,-4.24576881176e-07,-4.23973328323e-07,-4.24962099725e-07,-4.24272566955e-07,-4.24840894669e-07,-4.24903227882e-07,-4.23569118626e-07
-8.08957346364e-08,-9.44069203927e-08,-9.44069203924e-08,-9.44069203924e-08,4.41018159866e-07,-1.00219209399e-07,-1.00216796206e-07,4.41076215352e-07,-1.00227790335e-07,4.41124347355e-07,-1.0019610429e-07,-1.00145533526e-07,-9.42668570567e-08,-1.00223977005e-07,-1.00207424919e-07,1.59751766631e-06,1.59970262714e-06,-3.87091300778e-07,1.90207399148e-06,1.59927064061e-06,2.04710101141e-06,-4.29841320817e-07,-4.29838676831e-07,-4.29911723912e-07,-4.19617079696e-07,-4.30087355061e-07,1.87727722227e-06,1.60026152358e-06,1.60026152359e-06,2.45957734669e-06,-4.29897897225e-07,-4.18647739048e-07,2.21387375755e-06,2.46828908252e-06,-4.19673703333e-07,-4.3005723308e-07,1.88116939009e-06,1.88132521382e-06,1.87735297844e-06,2.21590183852e-06,2.45978417856e-06,2.45978417855e-06,1.87619099494e-06,2.61154538404e-06,3.07388804067e-06,1.88155686259e-06,1.88181058509e-06,1.88214395623e-06,-4.23459138946e-07,-4.23395165903e-07,-4.24447609803e-07,-4.23648346364e-07,-4.2371376236e-07,-4.24300102905e-07,-4.24661279481e-07,-4.24331382526e-07,-4.24728089597e-07,-4.24883849837e-07,-4.24608085086e-07,-4.24004481267e-07,-4.24993335905e-07,-4.24303744759e-07,-4.24872120541e-07,-4.24934458882e-07,-4.23600237898e-07
-8.09593091894e-08,-9.44811225781e-08,-9.44811225779e-08,-9.44811225779e-08,4.41100066624e-07,-1.00155418639e-07,-1.00153008763e-07,4.4115808626e-07,-1.00163988241e-07,4.41206220101e-07,-1.00132342338e-07,-1.00081799285e-07,-9.43410391633e-08,-1.00160181102e-07,-1.00143648019e-07,1.5977509726e-06,1.59993606672e-06,-3.8738946667e-07,1.87697419215e-06,1.59950404433e-06,1.87841530028e-06,-4.36631629593e-07,-4.80493872471e-07,-4.31984000135e-07,-4.49038046651e-07,-5.30450812768e-07,2.06386770655e-06,1.60049499159e-06,1.6004949916e-06,1.88297852023e-06,-4.80559995701e-07,-4.22510483594e-07,1.88370899216e-06,1.8817690521e-06,-4.49098638401e-07,-5.30413714091e-07,2.78490358701e-06,2.78513275903e-06,2.00752848432e-06,1.88544216957e-06,1.88313780014e-06,1.88313780012e-06,2.00627658719e-06,1.88173973544e-06,1.88195182058e-06,3.34365913467e-06,2.9512850827e-06,2.95180423801e-06,-4.53149410269e-07,-4.5308096177e-07,-4.54207160766e-07,-4.53351876241e-07,-4.53421883461e-07,-4.54049328894e-07,-4.54435803148e-07,-4.54082800944e-07,-4.54507311541e-07,-4.54673988664e-07,-4.54378895967e-07,-4.53732987756e-07,-4.54791148255e-07,-4.54053226553e-07,-4.54661437532e-07,-4.54728145276e-07,-4.53300411293e-07
-8.09666787886e-08,-9.44897225584e-08,-9.44897225582e-08,-9.44897225582e-08,4.41153935921e-07,-1.0017192309e-07,-1.00169512725e-07,4.4121196506e-07,-1.00180494409e-07,4.41260105149e-07,-1.00148842254e-07,-1.00098291105e-07,-9.43496217281e-08,-1.00176686447e-07,-1.00160150201e-07,1.59794938469e-06,1.60013475979e-06,-3.87425043265e-07,1.87720684731e-06,1.59970268234e-06,1.87864813941e-06,-4.3670362817e-07,-4.80573115427e-07,-4.32055234575e-07,-4.49079267301e-07,-5.30538326589e-07,2.06412347748e-06,1.60069375683e-06,1.60069375684e-06,1.88321194449e-06,-4.80639252586e-07,-4.22549276248e-07,1.88394251754e-06,1.8820023198e-06,-4.49139865547e-07,-5.30501221073e-07,2.78525037609e-06,2.78547957789e-06,2.00777714379e-06,1.8856759209e-06,1.88337124501e-06,1.883371245e-06,2.0065250255e-06,1.8819729988e-06,1.88218511106e-06,2.95125690063e-06,3.29000160029e-06,3.23392554642e-06,-4.53191044641e-07,-4.53122585182e-07,-4.542489044e-07,-4.5339353273e-07,-4.53463544186e-07,-4.54091049899e-07,-4.54477571768e-07,-4.54124525354e-07,-4.54549080157e-07,-4.54715774494e-07,-4.54420651424e-07,-4.53774676114e-07,-4.54832946235e-07,-4.54094947699e-07,-4.54703221951e-07,-4.54769936467e-07,-4.53342055254e-07
-8.09744881506e-08,-9.44988353392e-08,-9.4498835339e-08,-9.4498835339e-08,4.41221751904e-07,-1.00195192495e-07,-1.00192781399e-07,4.41279794418e-07,-1.00203766366e-07,4.41327942585e-07,-1.00172104949e-07,-1.00121542486e-07,-9.43587124054e-08,-1.0019995716e-07,-1.00183416263e-07,1.59820108231e-06,1.60038681939e-06,-3.87462987812e-07,1.87750173685e-06,1.59995467128e-06,1.87894326521e-06,-4.36805158203e-07,-4.80684866295e-07,-4.32155688014e-07,-4.49123217954e-07,-5.30661755094e-07,2.06444763738e-06,1.60094590955e-06,1.60094590956e-06,1.88350782315e-06,-4.80751024404e-07,-4.22590643665e-07,1.88423853045e-06,1.88229799621e-06,-4.49183823854e-07,-5.30624639626e-07,2.78569084589e-06,2.78592008622e-06,2.00809221635e-06,1.8859722266e-06,1.88366715029e-06,1.88366715028e-06,2.00683977985e-06,1.88226866929e-06,1.8824808164e-06,2.95172414197e-06,3.23387139629e-06,3.59103870621e-06,-4.53235464589e-07,-4.53166989816e-07,-4.54293450281e-07,-4.53437978998e-07,-4.5350799327e-07,-4.54135565338e-07,-4.54522147393e-07,-4.5416904468e-07,-4.54593650682e-07,-4.54760364855e-07,-4.54465206852e-07,-4.53819153943e-07,-4.54877550634e-07,-4.54139463121e-07,-4.54747810607e-07,-4.54814532846e-07,-4.53386482111e-07
3.79920941473e-07,4.40617821095e-07,4.40617821094e-07,4.40617821094e-07,-1.02895656203e-07,-9.21955294707e-08,-9.21895681396e-08,-1.02862847524e-07,-9.22157523514e-08,-1.02867018477e-07,-9.21446672869e-08,-9.21075463031e-08,4.40313079969e-07,-9.22043403226e-08,-9.21713355832e-08,-3.82330571618e-07,-3.82663189586e-07,1.7316850155e-06,-4.51616374403e-07,-3.82587699333e-07,-4.51857356944e-07,-4.03822292801e-07,-4.2506394949e-07,-3.99614418745e-07,2.08681265996e-06,-4.2489453189e-07,-4.840771313e-07,-3.82742471002e-07,-3.82742471001e-07,-4.52569163508e-07,-4.25239468733e-07,1.88771126895e-06,-4.52535640927e-07,-4.52409634741e-07,2.08701972091e-06,-4.24839720307e-07,-4.8466527339e-07,-4.84687477896e-07,-4.84114590665e-07,-4.52732432754e-07,-4.52590311873e-07,-4.52590311878e-07,-5.64243523832e-07,-4.52416632688e-07,-4.52451203217e-07,-4.84740684869e-07,-4.84786806627e-07,-4.8483724274e-07,4.34638128599e-06,2.71737097978e-06,2.72239717352e-06,4.29962203461e-06,2.71879773172e-06,2.72228880229e-06,2.72335782797e-06,2.7224555439e-06,2.72446455159e-06,2.7252681919e-06,2.72383488096e-06,2.72076131758e-06,2.72582782994e-06,2.72233450369e-06,2.72521948473e-06,2.72555324018e-06,2.71864708438e-06
3.79958951975e-07,4.40661189939e-07,4.40661189938e-07,4.40661189938e-07,-1.02881943146e-07,-9.2220995435e-08,-9.22150330164e-08,-1.02849128773e-07,-9.22412220594e-08,-1.02853297638e-07,-9.21701236264e-08,-9.21329909843e-08,4.40356450717e-07,-9.22298080594e-08,-9.21967968601e-08,-3.82279362458e-07,-3.82611892311e-07,1.73183491088e-06,-4.51556270692e-07,-3.82536418555e-07,-4.51797197147e-07,-4.03933552733e-07,-4.25181103902e-07,-3.99724505879e-07,2.08699570674e-06,-4.25011701397e-07,-4.84012878086e-07,-3.82691150638e-07,-3.82691150637e-07,-4.52508821303e-07,-4.25356654121e-07,1.88787571646e-06,-4.52475255665e-07,-4.52349343621e-07,2.0872027796e-06,-4.2495687843e-07,-4.84600847918e-07,-4.84623045401e-07,-4.84050336542e-07,-4.52671971298e-07,-4.52529962954e-07,-4.52529962959e-07,-5.64169151375e-07,-4.52356343827e-07,-4.52390906018e-07,-4.84676243832e-07,-4.84722355092e-07,-4.84772776456e-07,2.71753714099e-06,3.66525058594e-06,2.84088551351e-06,2.71838887838e-06,3.47448161581e-06,2.84077516166e-06,2.84188664056e-06,2.84094904978e-06,2.84304374774e-06,2.84388172712e-06,2.84238712899e-06,2.83918239937e-06,2.84446525685e-06,2.84082292512e-06,2.84383098668e-06,2.84417905252e-06,2.83697771032e-06
3.80561098138e-07,4.4136209726e-07,4.41362097258e-07,4.41362097258e-07,-1.03131107199e-07,-9.23088809828e-08,-9.23029108769e-08,-1.03098249472e-07,-9.23291334904e-08,-1.03102433932e-07,-9.22579448265e-08,-9.22207818358e-08,4.41056758898e-07,-9.2317704377e-08,-9.22846521906e-08,-3.83206099943e-07,-3.83539592237e-07,1.73466325101e-06,-4.52649568749e-07,-3.83463912602e-07,-4.52891164693e-07,-4.04319510379e-07,-4.25587212754e-07,-4.00106490056e-07,2.09039542618e-06,-4.25417426835e-07,-4.85184147379e-07,-3.83619087452e-07,-3.83619087451e-07,-4.53604826404e-07,-4.25762993054e-07,1.89095514026e-06,-4.53571349996e-07,-4.53444855483e-07,2.09060285878e-06,-4.25362538151e-07,-4.85773878014e-07,-4.85796143835e-07,-4.85221681901e-07,-4.53768721329e-07,-4.53626033236e-07,-4.53626033241e-07,-5.65532520693e-07,-4.5345186119e-07,-4.53486520471e-07,-4.8584947631e-07,-4.85895714857e-07,-4.85946287135e-07,2.72196754375e-06,2.84027448893e-06,4.58385525902e-06,2.72282077858e-06,2.84176394393e-06,2.95354978127e-06,4.51850096717e-06,2.95373048896e-06,2.95590702375e-06,2.95677778808e-06,2.95522468338e-06,2.95189469721e-06,2.95738413162e-06,2.95359949584e-06,2.95672509864e-06,2.95708681927e-06,2.9496036649e-06
3.80018913469e-07,4.40731982698e-07,4.40731982697e-07,4.40731982697e-07,-1.02940253308e-07,-9.22070842001e-08,-9.22011217012e-08,-1.02907437982e-07,-9.22273110014e-08,-1.02911611896e-07,-9.21562123132e-08,-9.21190877339e-08,4.40427138615e-07,-9.22158966537e-08,-9.21828857791e-08,-3.82496473748e-07,-3.82829268823e-07,1.73214914667e-06,-4.51812051171e-07,-3.82753741008e-07,-4.52053156192e-07,-4.03873115886e-07,-4.25117414314e-07,-3.99664722374e-07,2.08737015917e-06,-4.24947928917e-07,-4.84286744367e-07,-3.82908594024e-07,-3.82908594023e-07,-4.52765337135e-07,-4.25292968726e-07,1.8882164314e-06,-4.52731835781e-07,-4.52605716786e-07,2.08757728013e-06,-4.24893107638e-07,-4.84875212001e-07,-4.84897429188e-07,-4.84324216895e-07,-4.52928750497e-07,-4.52786497597e-07,-4.52786497602e-07,-5.64487457837e-07,-4.52612715364e-07,-4.52647303684e-07,-4.84950660313e-07,-4.84996805335e-07,-4.85047269348e-07,4.29949002134e-06,2.71809764493e-06,2.7231252916e-06,4.88142162378e-06,2.71952481733e-06,2.72301683859e-06,2.72408622882e-06,2.72318362693e-06,2.72519320569e-06,2.72599707325e-06,2.72456335783e-06,2.72148892212e-06,2.72655686996e-06,2.72306255081e-06,2.72594835139e-06,2.72628220026e-06,2.7193740933e-06
3.80122462251e-07,4.40851738779e-07,4.40851738778e-07,4.40851738778e-07,-1.02957009851e-07,-9.22398491402e-08,-9.22338847857e-08,-1.02924184449e-07,-9.22600822623e-08,-1.02928358321e-07,-9.21889612578e-08,-9.21518228257e-08,4.40546826869e-07,-9.22486644142e-08,-9.22156430593e-08,-3.82558616142e-07,-3.82891444796e-07,1.73261014135e-06,-4.51885636268e-07,-3.82815907714e-07,-4.52126769263e-07,-4.04016495531e-07,-4.2526835571e-07,-3.99806601658e-07,2.08792682675e-06,-4.25098839203e-07,-4.84365698723e-07,-3.8297077702e-07,-3.82970777019e-07,-4.52839024961e-07,-4.25443964267e-07,1.8887194541e-06,-4.52805495803e-07,-4.52679392656e-07,2.08813400002e-06,-4.25044000211e-07,-4.84954217997e-07,-4.8497643689e-07,-4.84403179272e-07,-4.53002419072e-07,-4.52860187036e-07,-4.52860187041e-07,-5.6457973277e-07,-4.52686393875e-07,-4.5272098607e-07,-4.85029675998e-07,-4.85075826484e-07,-4.85126294936e-07,2.71875084141e-06,3.47425833433e-06,2.84215640949e-06,2.71960299813e-06,4.56105625815e-06,2.84204591456e-06,2.84315803024e-06,2.84221988426e-06,2.8443155792e-06,2.84515395532e-06,2.84365865104e-06,2.8404523985e-06,2.84573776204e-06,2.84209369689e-06,2.84510318921e-06,2.84545141815e-06,2.83824666963e-06
3.80594760743e-07,4.4139989503e-07,4.41399895029e-07,4.41399895029e-07,-1.03098451745e-07,-9.23453103441e-08,-9.23393388555e-08,-1.03065586915e-07,-9.2365567637e-08,-1.03069767385e-07,-9.22943617885e-08,-9.22571816858e-08,4.4109458603e-07,-9.23541360694e-08,-9.2321075464e-08,-3.83084317317e-07,-3.83417627864e-07,1.73477604519e-06,-4.52506387571e-07,-3.83341983385e-07,-4.5274786533e-07,-4.04478581563e-07,-4.2575472447e-07,-4.00263880285e-07,2.09053554754e-06,-4.25584979297e-07,-4.85030971563e-07,-3.83497076126e-07,-3.83497076125e-07,-4.53461148815e-07,-4.25930543665e-07,1.89107991805e-06,-4.53427600354e-07,-4.53301280415e-07,2.09074298317e-06,-4.2553007549e-07,-4.85620352201e-07,-4.85642603905e-07,-4.85068501303e-07,-4.53624822291e-07,-4.53482342156e-07,-4.53482342161e-07,-5.65354885365e-07,-4.53308289455e-07,-4.53342931273e-07,-4.8569591697e-07,-4.85742133308e-07,-4.85792675613e-07,2.72214828752e-06,2.8404604983e-06,2.95385328052e-06,2.72300152621e-06,2.84194995712e-06,3.63226536576e-06,2.95489314406e-06,3.20470234164e-06,3.2449804117e-06,3.24593489825e-06,3.2442323697e-06,3.12344563174e-06,3.24659949252e-06,3.20456057812e-06,3.2458772507e-06,3.24627386074e-06,2.9686486418e-06
3.80671508456e-07,4.41490755544e-07,4.41490755543e-07,4.41490755543e-07,-1.03181465794e-07,-9.23218353386e-08,-9.23158639187e-08,-1.03148600586e-07,-9.23420922575e-08,-1.03152788394e-07,-9.22708882661e-08,-9.22337212565e-08,4.41185301019e-07,-9.23306605343e-08,-9.22976014468e-08,-3.8339343556e-07,-3.83727127951e-07,1.73518640415e-06,-4.52870524746e-07,-3.83651405885e-07,-4.53112259053e-07,-4.04376492084e-07,-4.25647155961e-07,-4.00162889472e-07,2.09102381102e-06,-4.25477293503e-07,-4.85420839667e-07,-3.83806672638e-07,-3.83806672636e-07,-4.53826343725e-07,-4.25822975839e-07,1.89152453832e-06,-4.53792891405e-07,-4.53666269317e-07,2.0912313113e-06,-4.25422393918e-07,-4.86010938134e-07,-4.86033218285e-07,-4.85458389043e-07,-4.53990401625e-07,-4.53847564226e-07,-4.53847564231e-07,-5.65807966441e-07,-4.53673275729e-07,-4.53707955108e-07,-4.86086578036e-07,-4.86132842863e-07,-4.86183446664e-07,2.72278662054e-06,2.84113043301e-06,4.51834468345e-06,2.72364013796e-06,2.84262038272e-06,2.95444107246e-06,5.18644441076e-06,2.95462183729e-06,2.95679907013e-06,2.95767011228e-06,2.95611651306e-06,2.95278546056e-06,2.95827664978e-06,2.95449080031e-06,2.9576174049e-06,2.95797923977e-06,2.95049370002e-06
3.80616095018e-07,4.4142468809e-07,4.41424688089e-07,4.41424688089e-07,-1.03105923138e-07,-9.23493419399e-08,-9.23433701512e-08,-1.03073056636e-07,-9.23696002471e-08,-1.03077237517e-07,-9.22983908481e-08,-9.22612092214e-08,4.41119359692e-07,-9.23581680972e-08,-9.23251058611e-08,-3.83112096871e-07,-3.83445434658e-07,1.73487493457e-06,-4.5253917413e-07,-3.83369784244e-07,-4.52780671078e-07,-4.04496260143e-07,-4.25773330005e-07,-4.00281375602e-07,2.0906545467e-06,-4.25603573058e-07,-4.85066102686e-07,-3.8352488956e-07,-3.83524889559e-07,-4.53494012423e-07,-4.2594915811e-07,1.89118764363e-06,-4.5346046488e-07,-4.53334130336e-07,2.09086199458e-06,-4.2554866659e-07,-4.85655532652e-07,-4.85677786255e-07,-4.85103634858e-07,-4.5365770463e-07,-4.53515207574e-07,-4.5351520758e-07,-5.65395797652e-07,-4.53341139659e-07,-4.53375784251e-07,-4.85731103285e-07,-4.85777323279e-07,-4.85827869813e-07,2.72230330923e-06,2.8406223626e-06,2.95402171211e-06,2.72315659864e-06,2.84211191009e-06,3.20468942615e-06,2.95506163755e-06,3.6713542007e-06,3.20724346294e-06,3.20818701828e-06,3.20650399917e-06,3.12362386987e-06,3.20884400698e-06,3.49664733398e-06,3.20813001822e-06,3.20852207306e-06,2.96881792211e-06
3.80865732719e-07,4.41715004086e-07,4.41715004085e-07,4.41715004085e-07,-1.03200277907e-07,-9.23918281923e-08,-9.23858530337e-08,-1.03167392533e-07,-9.2412097871e-08,-1.03171578946e-07,-9.23408487334e-08,-9.23036515651e-08,4.41409439364e-07,-9.24006591465e-08,-9.23675787415e-08,-3.8346297648e-07,-3.83796668053e-07,1.73603880628e-06,-4.52953210507e-07,-3.83720941245e-07,-4.53194955136e-07,-4.04682667466e-07,-4.25969495799e-07,-4.0046585553e-07,2.0920544147e-06,-4.25799591833e-07,-4.85509708683e-07,-3.83876209607e-07,-3.83876209606e-07,-4.53909046727e-07,-4.26145424288e-07,1.89245521543e-06,-4.53875521387e-07,-4.5374898513e-07,2.09226200844e-06,-4.25744655922e-07,-4.86099782549e-07,-4.8612206104e-07,-4.85547270656e-07,-4.54072997257e-07,-4.53930265611e-07,-4.53930265616e-07,-5.65912286787e-07,-4.53755997314e-07,-4.53790677762e-07,-4.86175428477e-07,-4.86221695612e-07,-4.86272297337e-07,2.72412721458e-06,2.84252719734e-06,2.95600425656e-06,2.72498110947e-06,2.84401780365e-06,3.24476189856e-06,2.95704492117e-06,3.20703943913e-06,4.03225203265e-06,3.45244133534e-06,3.38311106051e-06,3.12572239181e-06,3.4531475712e-06,3.20689756572e-06,3.45238013927e-06,3.45280168511e-06,2.97081047711e-06
3.80966687401e-07,4.41832377897e-07,4.41832377896e-07,4.41832377896e-07,-1.03237381111e-07,-9.24097231164e-08,-9.24037465734e-08,-1.03204487999e-07,-9.24299974694e-08,-1.03208676539e-07,-9.23587319865e-08,-9.23215281841e-08,4.41526719027e-07,-9.24185560496e-08,-9.23854681584e-08,-3.83600945121e-07,-3.83934774436e-07,1.73650845583e-06,-4.53116025013e-07,-3.8385901779e-07,-4.53357866283e-07,-4.04761163281e-07,-4.26052103518e-07,-4.00543538882e-07,2.09261939782e-06,-4.25882141505e-07,-4.85684156432e-07,-3.8401434967e-07,-3.84014349669e-07,-4.5407225014e-07,-4.26228073193e-07,1.89296675533e-06,-4.54038732034e-07,-4.53912118892e-07,2.09282705016e-06,-4.25827193428e-07,-4.86274480545e-07,-4.86296768695e-07,-4.85721730252e-07,-4.54236299181e-07,-4.54093478234e-07,-4.54093478239e-07,-5.66115412201e-07,-4.53919132301e-07,-4.53953826732e-07,-4.86350155908e-07,-4.86396441443e-07,-4.86447064618e-07,2.72486329575e-06,2.84329587553e-06,2.95680422945e-06,2.72571743369e-06,2.8447869068e-06,3.24564138384e-06,2.95784519072e-06,3.20790853366e-06,3.45236342825e-06,4.14972718008e-06,3.38402866594e-06,3.12656907962e-06,3.58132286403e-06,3.20776661957e-06,3.58052739602e-06,3.58096441325e-06,2.97161448623e-06
3.80785871066e-07,4.4162217542e-07,4.41622175419e-07,4.41622175419e-07,-1.03171652008e-07,-9.23771815848e-08,-9.23712075361e-08,-1.03138772828e-07,-9.23974475139e-08,-1.03142957634e-07,-9.23262114954e-08,-9.2289019815e-08,4.41316684196e-07,-9.23860109465e-08,-9.23529365591e-08,-3.83356536467e-07,-3.83690122744e-07,1.73566798872e-06,-4.52827593838e-07,-3.83614418813e-07,-4.53069264439e-07,-4.04618432029e-07,-4.25901893733e-07,-4.00402285512e-07,2.09160825399e-06,-4.25732034719e-07,-4.85375112793e-07,-3.83769638592e-07,-3.83769638591e-07,-4.53783132491e-07,-4.26077789237e-07,1.89205129187e-06,-4.53749602626e-07,-4.53623123966e-07,2.09181580164e-06,-4.25677108611e-07,-4.85964995677e-07,-4.85987266807e-07,-4.85412665535e-07,-4.53947009186e-07,-4.53804344356e-07,-4.53804344361e-07,-5.65755552909e-07,-4.53630135134e-07,-4.53664804877e-07,-4.86040619018e-07,-4.86086872054e-07,-4.86137457408e-07,2.72354596887e-06,2.84192025553e-06,2.95537264907e-06,2.72439967274e-06,2.84341052789e-06,3.24406761276e-06,2.95641308054e-06,3.20635334393e-06,3.38316620469e-06,3.38416075254e-06,3.91171380941e-06,3.12505395837e-06,3.3848532213e-06,3.20621150247e-06,3.38410072949e-06,3.38451403111e-06,2.97017568499e-06
3.80402713687e-07,4.41176618293e-07,4.41176618292e-07,4.41176618292e-07,-1.03028024061e-07,-9.23111644077e-08,-9.23051955557e-08,-1.02995173967e-07,-9.23314127976e-08,-1.02999350406e-07,-9.2260238083e-08,-9.22230706512e-08,4.40871488183e-07,-9.23199863626e-08,-9.22869400185e-08,-3.82822432467e-07,-3.83155481766e-07,1.73388277628e-06,-4.5219733978e-07,-3.83079893894e-07,-4.52438634212e-07,-4.0432880341e-07,-4.2559710001e-07,-4.00115652515e-07,2.08946093993e-06,-4.25427465055e-07,-4.84699841222e-07,-3.83234866157e-07,-3.83234866156e-07,-4.53151363346e-07,-4.25772840772e-07,1.89010696753e-06,-4.53117801377e-07,-4.52991627012e-07,2.08966826415e-06,-4.2537258443e-07,-4.85288747295e-07,-4.85310980685e-07,-4.84737348455e-07,-4.53314850291e-07,-4.53172539223e-07,-4.53172539228e-07,-5.6496931766e-07,-4.52998633711e-07,-4.53033249005e-07,-4.85364256218e-07,-4.85410437651e-07,-4.85460939277e-07,2.72074825469e-06,2.83899847501e-06,2.95233174426e-06,2.72160103128e-06,2.84048712589e-06,3.12358396457e-06,2.95337104378e-06,3.12377492303e-06,3.12607435116e-06,3.12699436587e-06,3.12535335887e-06,3.54527176385e-06,3.12763497479e-06,3.12363664149e-06,3.12693876237e-06,3.12732100969e-06,2.96711942913e-06
