2.3219e+06,-187.64,28.278
2.3219e+06,93.224,-14.049
2.3219e+06,-6693,505.25
2.3219e+06,93.224,-14.049
2.3246e+06,94.417,-14.229
2.3246e+06,94.417,-14.229
2.3246e+06,-6778.7,511.72
2.3246e+06,-187.64,28.278
2.3246e+06,-187.64,28.278
2.3246e+06,13472,-1017
2.3246e+06,93.224,-14.049
2.3246e+06,93.224,-14.049
2.3246e+06,-6693,505.25
2.3273e+06,-1604.9,121.15
2.3273e+06,22.354,-3.3688
2.3273e+06,22.354,-3.3688
2.3273e+06,3406,-257.12
2.3273e+06,-47.441,7.1493
2.3273e+06,-47.441,7.1493
2.3273e+06,-1801.1,135.96
2.3273e+06,25.087,-3.7806
2.3273e+06,25.087,-3.7806
2.33e+06,22.354,-3.3688
2.33e+06,-1604.9,121.15
2.33e+06,22.354,-3.3688
2.33e+06,-47.441,7.1493
2.33e+06,3406,-257.12
2.33e+06,-47.441,7.1493
2.3301e+06,25.087,-3.7806
2.3301e+06,-1801.1,135.96
2.3301e+06,25.087,-3.7806
2.3327e+06,22.354,-3.3688
2.3327e+06,22.354,-3.3688
2.3327e+06,-1604.9,121.15
2.3328e+06,-47.441,7.1493
2.3328e+06,-47.441,7.1493
2.3328e+06,3406,-257.12
2.3328e+06,25.087,-3.7806
2.3328e+06,25.087,-3.7806
2.3328e+06,-1801.1,135.96
2.3355e+06,-3344.8,252.5
2.3355e+06,46.588,-7.0208
2.3355e+06,46.588,-7.0208
2.3355e+06,5699.6,-430.26
2.3355e+06,-79.387,11.964
2.3355e+06,-79.387,11.964
2.3355e+06,-2354.8,177.76
2.3355e+06,32.799,-4.9428
2.3355e+06,32.799,-4.9428
2.3382e+06,46.588,-7.0208
2.3382e+06,-3344.8,252.5
2.3382e+06,46.588,-7.0208
2.3382e+06,-79.387,11.964
2.3382e+06,5699.6,-430.26
2.3382e+06,-79.387,11.964
2.3382e+06,32.799,-4.9428
2.3382e+06,-2354.8,177.76
2.3382e+06,32.799,-4.9428
2.3409e+06,46.588,-7.0208
2.3409e+06,46.588,-7.0208
2.3409e+06,-3344.8,252.5
2.3409e+06,-79.387,11.964
2.3409e+06,-79.387,11.964
2.3409e+06,5699.6,-430.26
2.3409e+06,32.799,-4.9428
2.3409e+06,32.799,-4.9428
2.3409e+06,-2354.8,177.76
2.3436e+06,-909.91,133.25
2.3436e+06,275.26,-56.28
2.3436e+06,275.26,-56.28
2.3436e+06,2886.8,-422.74
2.3436e+06,-873.3,178.56
2.3436e+06,-873.3,178.56
2.3437e+06,-1976.9,289.49
2.3437e+06,598.04,-122.27
2.3437e+06,598.04,-122.27
2.3463e+06,275.26,-56.28
2.3463e+06,-909.91,133.25
2.3463e+06,275.26,-56.28
2.3464e+06,-873.3,178.56
2.3464e+06,2886.8,-422.74
2.3464e+06,-873.3,178.56
2.3464e+06,598.04,-122.27
2.3464e+06,-1976.9,289.49
2.3464e+06,598.04,-122.27
2.3491e+06,275.26,-56.28
2.3491e+06,275.26,-56.28
2.3491e+06,-909.91,133.25
2.3491e+06,-873.3,178.56
2.3491e+06,-873.3,178.56
2.3491e+06,2886.8,-422.74
2.3491e+06,598.04,-122.27
2.3491e+06,598.04,-122.27
2.3491e+06,-1976.9,289.49
2.3518e+06,-2866.3,694.05
2.3518e+06,865.96,-300.3
2.3518e+06,865.96,-300.3
2.3518e+06,3550.2,-859.66
2.3518e+06,-1072.6,371.96
2.3518e+06,-1072.6,371.96
2.3518e+06,-683.92,165.61
2.3518e+06,206.63,-71.655
2.3518e+06,206.63,-71.655
2.3545e+06,865.96,-300.3
2.3545e+06,-2866.3,694.05
2.3545e+06,865.96,-300.3
2.3545e+06,-1072.6,371.96
2.3545e+06,3550.2,-859.66
2.3545e+06,-1072.6,371.96
2.3546e+06,206.63,-71.655
2.3546e+06,-683.92,165.61
2.3546e+06,206.63,-71.655
2.3572e+06,865.96,-300.3
2.3572e+06,865.96,-300.3
2.3572e+06,-2866.3,694.05
2.3573e+06,-1072.6,371.96
2.3573e+06,-1072.6,371.96
2.3573e+06,3550.2,-859.66
2.3573e+06,206.63,-71.655
2.3573e+06,206.63,-71.655
2.3573e+06,-683.92,165.61
2.36e+06,-251.51,18.986
2.36e+06,3.5031,-0.52791
2.36e+06,3.5031,-0.52791
2.36e+06,251.51,-18.986
2.36e+06,-3.5031,0.52791
2.36e+06,-3.5031,0.52791
2.3627e+06,3.5031,-0.52791
2.3627e+06,-251.51,18.986
2.3627e+06,3.5031,-0.52791
2.3627e+06,-3.5031,0.52791
2.3627e+06,251.51,-18.986
2.3627e+06,-3.5031,0.52791
2.3654e+06,3.5031,-0.52791
2.3654e+06,3.5031,-0.52791
2.3654e+06,-251.51,18.986
2.3654e+06,-3.5031,0.52791
2.3654e+06,-3.5031,0.52791
2.3654e+06,251.51,-18.986
2.3681e+06,-7087.7,4740.8
2.3681e+06,1713.7,-1934.4
2.3681e+06,1713.7,-1934.4
2.3681e+06,7087.7,-4740.8
2.3681e+06,-1713.7,1934.4
2.3681e+06,-1713.7,1934.4
2.3708e+06,1713.7,-1934.4
2.3708e+06,-7087.7,4740.8
2.3708e+06,1713.7,-1934.4
2.3709e+06,-1713.7,1934.4
2.3709e+06,7087.7,-4740.8
2.3709e+06,-1713.7,1934.4
2.3736e+06,1713.7,-1934.4
2.3736e+06,1713.7,-1934.4
2.3736e+06,-7087.7,4740.8
2.3736e+06,-1713.7,1934.4
2.3736e+06,-1713.7,1934.4
2.3736e+06,7087.7,-4740.8
2.3763e+06,-973.12,73.459
2.3763e+06,13.554,-2.0426
2.3763e+06,13.554,-2.0426
2.3763e+06,3091.6,-233.38
2.3763e+06,-43.06,6.4892
2.3763e+06,-43.06,6.4892
2.3763e+06,-2118.4,159.92
2.3763e+06,29.506,-4.4466
2.3763e+06,29.506,-4.4466
2.379e+06,13.554,-2.0426
2.379e+06,-973.12,73.459
2.379e+06,13.554,-2.0426
2.379e+06,-43.06,6.4892
2.379e+06,3091.6,-233.38
2.379e+06,-43.06,6.4892
2.379e+06,29.506,-4.4466
2.3791e+06,-2118.4,159.92
2.3791e+06,29.506,-4.4466
2.3817e+06,13.554,-2.0426
2.3817e+06,13.554,-2.0426
2.3817e+06,-973.12,73.459
2.3817e+06,-43.06,6.4892
2.3818e+06,-43.06,6.4892
2.3818e+06,3091.6,-233.38
2.3818e+06,29.506,-4.4466
2.3818e+06,29.506,-4.4466
2.3818e+06,-2118.4,159.92
2.3844e+06,-7889.6,595.57
2.3844e+06,109.89,-16.56
2.3844e+06,109.89,-16.56
2.3845e+06,19037,-1437.1
2.3845e+06,-265.16,39.96
2.3845e+06,-265.16,39.96
2.3845e+06,-11148,841.52
2.3845e+06,155.27,-23.399
2.3845e+06,155.27,-23.399
2.3872e+06,109.89,-16.56
2.3872e+06,-7889.6,595.57
2.3872e+06,109.89,-16.56
2.3872e+06,-265.16,39.96
2.3872e+06,19037,-1437.1
2.3872e+06,-265.16,39.96
2.3872e+06,155.27,-23.399
2.3872e+06,-11148,841.52
2.3872e+06,155.27,-23.399
2.3899e+06,109.89,-16.56
2.3899e+06,109.89,-16.56
2.3899e+06,-7889.6,595.57
2.3899e+06,-265.16,39.96
2.3899e+06,-265.16,39.96
2.3899e+06,19037,-1437.1
2.3899e+06,155.27,-23.399
2.3899e+06,155.27,-23.399
2.3899e+06,-11148,841.52
2.3926e+06,-6693,505.25
2.3926e+06,93.224,-14.049
2.3926e+06,93.224,-14.049
2.3926e+06,12918,-975.16
2.3926e+06,-179.93,27.115
2.3926e+06,-179.93,27.115
2.3927e+06,-6224.9,469.91
2.3927e+06,86.703,-13.066
2.3927e+06,86.703,-13.066
2.3953e+06,93.224,-14.049
2.3953e+06,-6693,505.25
2.3953e+06,93.224,-14.049
2.3954e+06,-179.93,27.115
2.3954e+06,12918,-975.16
2.3954e+06,-179.93,27.115
2.3954e+06,86.703,-13.066
2.3954e+06,-6224.9,469.91
2.3954e+06,86.703,-13.066
2.3981e+06,93.224,-14.049
2.3981e+06,93.224,-14.049
2.3981e+06,-6693,505.25
2.3981e+06,-179.93,27.115
2.3981e+06,-179.93,27.115
2.3981e+06,12918,-975.16
2.3981e+06,86.703,-13.066
2.3981e+06,86.703,-13.066
2.3981e+06,-6224.9,469.91
2.4008e+06,-1801.1,135.96
2.4008e+06,25.087,-3.7806
2.4008e+06,25.087,-3.7806
2.4008e+06,4117.7,-310.84
2.4008e+06,-57.353,8.6432
2.4008e+06,-57.353,8.6432
2.4008e+06,-2316.6,174.88
2.4008e+06,32.267,-4.8626
2.4008e+06,32.267,-4.8626
2.4035e+06,25.087,-3.7806
2.4035e+06,-1801.1,135.96
2.4035e+06,25.087,-3.7806
2.4035e+06,-57.353,8.6432
2.4035e+06,4117.7,-310.84
2.4035e+06,-57.353,8.6432
2.4035e+06,32.267,-4.8626
2.4035e+06,-2316.6,174.88
2.4035e+06,32.267,-4.8626
2.4062e+06,25.087,-3.7806
2.4062e+06,25.087,-3.7806
2.4062e+06,-1801.1,135.96
2.4062e+06,-57.353,8.6432
2.4062e+06,-57.353,8.6432
2.4062e+06,4117.7,-310.84
2.4063e+06,32.267,-4.8626
2.4063e+06,32.267,-4.8626
2.4063e+06,-2316.6,174.88
2.4089e+06,-2354.8,177.76
2.4089e+06,32.799,-4.9428
2.4089e+06,32.799,-4.9428
2.409e+06,2879.1,-217.34
2.409e+06,-40.101,6.0432
2.409e+06,-40.101,6.0432
2.409e+06,-524.27,39.577
2.409e+06,7.3023,-1.1005
2.409e+06,7.3023,-1.1005
2.4117e+06,32.799,-4.9428
2.4117e+06,-2354.8,177.76
2.4117e+06,32.799,-4.9428
2.4117e+06,-40.101,6.0432
2.4117e+06,2879.1,-217.34
2.4117e+06,-40.101,6.0432
2.4117e+06,7.3023,-1.1005
2.4117e+06,-524.27,39.577
2.4117e+06,7.3023,-1.1005
2.4144e+06,32.799,-4.9428
2.4144e+06,32.799,-4.9428
2.4144e+06,-2354.8,177.76
2.4144e+06,-40.101,6.0432
2.4144e+06,-40.101,6.0432
2.4144e+06,2879.1,-217.34
2.4144e+06,7.3023,-1.1005
2.4144e+06,7.3023,-1.1005
2.4144e+06,-524.27,39.577
2.4171e+06,-1976.9,289.49
2.4171e+06,598.04,-122.27
2.4171e+06,598.04,-122.27
2.4171e+06,2279.5,-333.8
2.4171e+06,-689.59,140.99
2.4171e+06,-689.59,140.99
2.4172e+06,-302.61,44.314
2.4172e+06,91.546,-18.717
2.4172e+06,91.546,-18.717
2.4198e+06,598.04,-122.27
2.4198e+06,-1976.9,289.49
2.4198e+06,598.04,-122.27
2.4199e+06,-689.59,140.99
2.4199e+06,2279.5,-333.8
2.4199e+06,-689.59,140.99
2.4199e+06,91.546,-18.717
2.4199e+06,-302.61,44.314
2.4199e+06,91.546,-18.717
2.4226e+06,598.04,-122.27
2.4226e+06,598.04,-122.27
2.4226e+06,-1976.9,289.49
2.4226e+06,-689.59,140.99
2.4226e+06,-689.59,140.99
2.4226e+06,2279.5,-333.8
2.4226e+06,91.546,-18.717
2.4226e+06,91.546,-18.717
2.4226e+06,-302.61,44.314
2.4253e+06,-683.92,165.61
2.4253e+06,206.63,-71.655
2.4253e+06,206.63,-71.655
2.4253e+06,3782.2,-915.84
2.4253e+06,-1142.7,396.27
2.4253e+06,-1142.7,396.27
2.4253e+06,-3098.3,750.24
2.4253e+06,936.06,-324.61
2.4253e+06,936.06,-324.61
2.428e+06,206.63,-71.655
2.428e+06,-683.92,165.61
2.428e+06,206.63,-71.655
2.428e+06,-1142.7,396.27
2.428e+06,3782.2,-915.84
2.428e+06,-1142.7,396.27
2.428e+06,936.06,-324.61
2.428e+06,-3098.3,750.24
2.428e+06,936.06,-324.61
2.4307e+06,206.63,-71.655
2.4307e+06,206.63,-71.655
2.4307e+06,-683.92,165.61
2.4307e+06,-1142.7,396.27
2.4307e+06,-1142.7,396.27
2.4307e+06,3782.2,-915.84
2.4308e+06,936.06,-324.61
2.4308e+06,936.06,-324.61
2.4308e+06,-3098.3,750.24
2.4334e+06,-2118.4,159.92
2.4334e+06,29.506,-4.4466
2.4335e+06,29.506,-4.4466
2.4335e+06,3370.1,-254.4
2.4335e+06,-46.94,7.0739
2.4335e+06,-46.94,7.0739
2.4335e+06,-1251.7,94.487
2.4335e+06,17.434,-2.6273
2.4335e+06,17.434,-2.6273
2.4362e+06,29.506,-4.4466
2.4362e+06,-2118.4,159.92
2.4362e+06,29.506,-4.4466
2.4362e+06,-46.94,7.0739
2.4362e+06,3370.1,-254.4
2.4362e+06,-46.94,7.0739
2.4362e+06,17.434,-2.6273
2.4362e+06,-1251.7,94.487
2.4362e+06,17.434,-2.6273
2.4389e+06,29.506,-4.4466
2.4389e+06,29.506,-4.4466
2.4389e+06,-2118.4,159.92
2.4389e+06,-46.94,7.0739
2.4389e+06,-46.94,7.0739
2.4389e+06,3370.1,-254.4
2.4389e+06,17.434,-2.6273
2.4389e+06,17.434,-2.6273
2.4389e+06,-1251.7,94.487
2.4416e+06,-11148,841.52
2.4416e+06,155.27,-23.399
2.4416e+06,155.27,-23.399
2.4416e+06,20727,-1564.7
2.4416e+06,-288.7,43.507
2.4416e+06,-288.7,43.507
2.4417e+06,-9579.4,723.14
2.4417e+06,133.43,-20.107
2.4417e+06,133.43,-20.107
2.4443e+06,155.27,-23.399
2.4443e+06,-11148,841.52
2.4443e+06,155.27,-23.399
2.4444e+06,-288.7,43.507
2.4444e+06,20727,-1564.7
2.4444e+06,-288.7,43.507
2.4444e+06,133.43,-20.107
2.4444e+06,-9579.4,723.14
2.4444e+06,133.43,-20.107
2.4471e+06,155.27,-23.399
2.4471e+06,155.27,-23.399
2.4471e+06,-11148,841.52
2.4471e+06,-288.7,43.507
2.4471e+06,-288.7,43.507
2.4471e+06,20727,-1564.7
2.4471e+06,133.43,-20.107
2.4471e+06,133.43,-20.107
2.4471e+06,-9579.4,723.14
2.4498e+06,-6224.9,469.91
2.4498e+06,86.703,-13.066
2.4498e+06,86.703,-13.066
2.4498e+06,7298.3,-550.94
2.4498e+06,-101.65,15.319
2.4498e+06,-101.65,15.319
2.4498e+06,-1073.4,81.027
2.4498e+06,14.95,-2.253
2.4498e+06,14.95,-2.253
2.4525e+06,86.703,-13.066
2.4525e+06,-6224.9,469.91
2.4525e+06,86.703,-13.066
2.4525e+06,-101.65,15.319
2.4525e+06,7298.3,-550.94
2.4525e+06,-101.65,15.319
2.4525e+06,14.95,-2.253
2.4525e+06,-1073.4,81.027
2.4525e+06,14.95,-2.253
2.4552e+06,86.703,-13.066
2.4552e+06,86.703,-13.066
2.4552e+06,-6224.9,469.91
2.4552e+06,-101.65,15.319
2.4552e+06,-101.65,15.319
2.4552e+06,7298.3,-550.94
2.4553e+06,14.95,-2.253
2.4553e+06,14.95,-2.253
2.4553e+06,-1073.4,81.027
2.4579e+06,-2316.6,174.88
2.4579e+06,32.267,-4.8626
2.4579e+06,32.267,-4.8626
2.458e+06,4177.7,-315.37
2.458e+06,-58.189,8.7691
2.458e+06,-58.189,8.7691
2.458e+06,-1861.1,140.49
2.458e+06,25.922,-3.9065
2.458e+06,25.922,-3.9065
2.4607e+06,32.267,-4.8626
2.4607e+06,-2316.6,174.88
2.4607e+06,32.267,-4.8626
2.4607e+06,-58.189,8.7691
2.4607e+06,4177.7,-315.37
2.4607e+06,-58.189,8.7691
2.4607e+06,25.922,-3.9065
2.4607e+06,-1861.1,140.49
2.4607e+06,25.922,-3.9065
2.4634e+06,32.267,-4.8626
2.4634e+06,32.267,-4.8626
2.4634e+06,-2316.6,174.88
2.4634e+06,-58.189,8.7691
2.4634e+06,-58.189,8.7691
2.4634e+06,4177.7,-315.37
2.4634e+06,25.922,-3.9065
2.4634e+06,25.922,-3.9065
2.4634e+06,-1861.1,140.49
2.4661e+06,-524.27,39.577
2.4661e+06,7.3023,-1.1005
2.4661e+06,7.3023,-1.1005
2.4661e+06,3247.6,-245.16
2.4661e+06,-45.234,6.8168
2.4661e+06,-45.234,6.8168
2.4662e+06,-2723.4,205.58
2.4662e+06,37.932,-5.7164
2.4662e+06,37.932,-5.7164
2.4688e+06,7.3023,-1.1005
2.4688e+06,-524.27,39.577
2.4688e+06,7.3023,-1.1005
2.4689e+06,-45.234,6.8168
2.4689e+06,3247.6,-245.16
2.4689e+06,-45.234,6.8168
2.4689e+06,37.932,-5.7164
2.4689e+06,-2723.4,205.58
2.4689e+06,37.932,-5.7164
2.4716e+06,7.3023,-1.1005
2.4716e+06,7.3023,-1.1005
2.4716e+06,-524.27,39.577
2.4716e+06,-45.234,6.8168
2.4716e+06,-45.234,6.8168
2.4716e+06,3247.6,-245.16
2.4716e+06,37.932,-5.7164
2.4716e+06,37.932,-5.7164
2.4716e+06,-2723.4,205.58
2.4743e+06,-302.61,44.314
2.4743e+06,91.546,-18.717
2.4743e+06,91.546,-18.717
2.4743e+06,4354.1,-637.61
2.4743e+06,-1317.2,269.31
2.4743e+06,-1317.2,269.31
2.4743e+06,-4051.5,593.29
2.4743e+06,1225.6,-250.6
2.4743e+06,1225.6,-250.6
2.477e+06,91.546,-18.717
2.477e+06,-302.61,44.314
2.477e+06,91.546,-18.717
2.477e+06,-1317.2,269.31
2.477e+06,4354.1,-637.61
2.477e+06,-1317.2,269.31
2.477e+06,1225.6,-250.6
2.477e+06,-4051.5,593.29
2.477e+06,1225.6,-250.6
2.4797e+06,91.546,-18.717
2.4797e+06,91.546,-18.717
2.4797e+06,-302.61,44.314
2.4797e+06,-1317.2,269.31
2.4797e+06,-1317.2,269.31
2.4797e+06,4354.1,-637.61
2.4798e+06,1225.6,-250.6
2.4798e+06,1225.6,-250.6
2.4798e+06,-4051.5,593.29
2.4824e+06,-3098.3,750.24
2.4824e+06,936.06,-324.61
2.4824e+06,936.06,-324.61
2.4825e+06,12423,-3008.1
2.4825e+06,-3753.2,1301.5
2.4825e+06,-3753.2,1301.5
2.4825e+06,-9324.4,2257.8
2.4825e+06,2817.1,-976.93
2.4825e+06,2817.1,-976.93
2.4852e+06,936.06,-324.61
2.4852e+06,-3098.3,750.24
2.4852e+06,936.06,-324.61
2.4852e+06,-3753.2,1301.5
2.4852e+06,12423,-3008.1
2.4852e+06,-3753.2,1301.5
2.4852e+06,2817.1,-976.93
2.4852e+06,-9324.4,2257.8
2.4852e+06,2817.1,-976.93
2.4879e+06,936.06,-324.61
2.4879e+06,936.06,-324.61
2.4879e+06,-3098.3,750.24
2.4879e+06,-3753.2,1301.5
2.4879e+06,-3753.2,1301.5
2.4879e+06,12423,-3008.1
2.4879e+06,2817.1,-976.93
2.4879e+06,2817.1,-976.93
2.4879e+06,-9324.4,2257.8
2.4906e+06,-1251.7,94.487
2.4906e+06,17.434,-2.6273
2.4906e+06,17.434,-2.6273
2.4906e+06,1903.8,-143.71
2.4906e+06,-26.517,3.9961
2.4906e+06,-26.517,3.9961
2.4907e+06,-652.11,49.226
2.4907e+06,9.0828,-1.3688
2.4907e+06,9.0828,-1.3688
2.4933e+06,17.434,-2.6273
2.4933e+06,-1251.7,94.487
2.4933e+06,17.434,-2.6273
2.4934e+06,-26.517,3.9961
2.4934e+06,1903.8,-143.71
2.4934e+06,-26.517,3.9961
2.4934e+06,9.0828,-1.3688
2.4934e+06,-652.11,49.226
2.4934e+06,9.0828,-1.3688
2.4961e+06,17.434,-2.6273
2.4961e+06,17.434,-2.6273
2.4961e+06,-1251.7,94.487
2.4961e+06,-26.517,3.9961
2.4961e+06,-26.517,3.9961
2.4961e+06,1903.8,-143.71
2.4961e+06,9.0828,-1.3688
2.4961e+06,9.0828,-1.3688
2.4961e+06,-652.11,49.226
2.4988e+06,-9579.4,723.14
2.4988e+06,133.43,-20.107
2.4988e+06,133.43,-20.107
2.4988e+06,14588,-1101.2
2.4988e+06,-203.19,30.62
2.4988e+06,-203.19,30.62
2.4988e+06,-5008.4,378.08
2.4988e+06,69.759,-10.513
2.4988e+06,69.759,-10.513
2.5015e+06,133.43,-20.107
2.5015e+06,-9579.4,723.14
2.5015e+06,133.43,-20.107
2.5015e+06,-203.19,30.62
2.5015e+06,14588,-1101.2
2.5015e+06,-203.19,30.62
2.5015e+06,69.759,-10.513
2.5015e+06,-5008.4,378.08
2.5015e+06,69.759,-10.513
2.5042e+06,133.43,-20.107
2.5042e+06,133.43,-20.107
2.5042e+06,-9579.4,723.14
2.5042e+06,-203.19,30.62
2.5042e+06,-203.19,30.62
2.5042e+06,14588,-1101.2
2.5043e+06,69.759,-10.513
2.5043e+06,69.759,-10.513
2.5043e+06,-5008.4,378.08
2.5069e+06,-1073.4,81.027
2.5069e+06,14.95,-2.253
2.5069e+06,14.95,-2.253
2.507e+06,1327.1,-100.18
2.507e+06,-18.485,2.7857
2.507e+06,-18.485,2.7857
2.507e+06,-253.77,19.157
2.507e+06,3.5347,-0.53268
2.507e+06,3.5347,-0.53268
2.5097e+06,14.95,-2.253
2.5097e+06,-1073.4,81.027
2.5097e+06,14.95,-2.253
2.5097e+06,-18.485,2.7857
2.5097e+06,1327.1,-100.18
2.5097e+06,-18.485,2.7857
2.5097e+06,3.5347,-0.53268
2.5097e+06,-253.77,19.157
2.5097e+06,3.5347,-0.53268
2.5124e+06,14.95,-2.253
2.5124e+06,14.95,-2.253
2.5124e+06,-1073.4,81.027
2.5124e+06,-18.485,2.7857
2.5124e+06,-18.485,2.7857
2.5124e+06,1327.1,-100.18
2.5124e+06,3.5347,-0.53268
2.5124e+06,3.5347,-0.53268
2.5124e+06,-253.77,19.157
2.5151e+06,-1861.1,140.49
2.5151e+06,25.922,-3.9065
2.5151e+06,25.922,-3.9065
2.5151e+06,3660.5,-276.33
2.5151e+06,-50.985,7.6835
2.5151e+06,-50.985,7.6835
2.5152e+06,-1799.4,135.83
2.5152e+06,25.063,-3.777
2.5152e+06,25.063,-3.777
2.5178e+06,25.922,-3.9065
2.5178e+06,-1861.1,140.49
2.5178e+06,25.922,-3.9065
2.5179e+06,-50.985,7.6835
2.5179e+06,3660.5,-276.33
2.5179e+06,-50.985,7.6835
2.5179e+06,25.063,-3.777
2.5179e+06,-1799.4,135.83
2.5179e+06,25.063,-3.777
2.5206e+06,25.922,-3.9065
2.5206e+06,25.922,-3.9065
2.5206e+06,-1861.1,140.49
2.5206e+06,-50.985,7.6835
2.5206e+06,-50.985,7.6835
2.5206e+06,3660.5,-276.33
2.5206e+06,25.063,-3.777
2.5206e+06,25.063,-3.777
2.5206e+06,-1799.4,135.83
2.5233e+06,-2723.4,205.58
2.5233e+06,37.932,-5.7164
2.5233e+06,37.932,-5.7164
2.5233e+06,6401.5,-483.24
2.5233e+06,-89.162,13.437
2.5233e+06,-89.162,13.437
2.5233e+06,-3678.1,277.66
2.5233e+06,51.231,-7.7205
2.5233e+06,51.231,-7.7205
2.526e+06,37.932,-5.7164
2.526e+06,-2723.4,205.58
2.526e+06,37.932,-5.7164
2.526e+06,-89.162,13.437
2.526e+06,6401.5,-483.24
2.526e+06,-89.162,13.437
2.526e+06,51.231,-7.7205
2.526e+06,-3678.1,277.66
2.526e+06,51.231,-7.7205
2.5287e+06,37.932,-5.7164
2.5287e+06,37.932,-5.7164
2.5287e+06,-2723.4,205.58
2.5287e+06,-89.162,13.437
2.5287e+06,-89.162,13.437
2.5287e+06,6401.5,-483.24
2.5288e+06,51.231,-7.7205
2.5288e+06,51.231,-7.7205
2.5288e+06,-3678.1,277.66
2.5314e+06,-4051.5,593.29
2.5314e+06,1225.6,-250.6
2.5314e+06,1225.6,-250.6
2.5315e+06,5586.4,-724.85
2.5315e+06,-1310.9,267.03
2.5315e+06,-1310.9,267.03
2.5315e+06,-1313.7,99.169
2.5315e+06,18.298,-2.7575
2.5315e+06,18.298,-2.7575
2.5315e+06,-221.19,32.391
2.5315e+06,66.914,-13.681
2.5315e+06,66.914,-13.681
2.5342e+06,1225.6,-250.6
2.5342e+06,-4051.5,593.29
2.5342e+06,1225.6,-250.6
2.5342e+06,-1310.9,267.03
2.5342e+06,5586.4,-724.85
2.5342e+06,-1310.9,267.03
2.5342e+06,18.298,-2.7575
2.5342e+06,-1313.7,99.169
2.5342e+06,18.298,-2.7575
2.5342e+06,66.914,-13.681
2.5342e+06,-221.19,32.391
2.5342e+06,66.914,-13.681
2.5369e+06,1225.6,-250.6
2.5369e+06,1225.6,-250.6
2.5369e+06,-4051.5,593.29
2.5369e+06,-1310.9,267.03
2.5369e+06,-1310.9,267.03
2.5369e+06,5586.4,-724.85
2.5369e+06,18.298,-2.7575
2.5369e+06,18.298,-2.7575
2.5369e+06,-1313.7,99.169
2.5369e+06,66.914,-13.681
2.5369e+06,66.914,-13.681
2.5369e+06,-221.19,32.391
2.5396e+06,-9324.4,2257.8
2.5396e+06,2817.1,-976.93
2.5396e+06,2817.1,-976.93
2.5396e+06,27190,-6583.8
2.5396e+06,-8214.6,2848.7
2.5396e+06,-8214.6,2848.7
2.5397e+06,-17865,4326
2.5397e+06,5397.5,-1871.8
2.5397e+06,5397.5,-1871.8
2.5423e+06,2817.1,-976.93
2.5423e+06,-9324.4,2257.8
2.5423e+06,2817.1,-976.93
2.5423e+06,-8214.6,2848.7
2.5423e+06,27190,-6583.8
2.5424e+06,-8214.6,2848.7
2.5424e+06,5397.5,-1871.8
2.5424e+06,-17865,4326
2.5424e+06,5397.5,-1871.8
2.545e+06,2817.1,-976.93
2.545e+06,2817.1,-976.93
2.5451e+06,-9324.4,2257.8
2.5451e+06,-8214.6,2848.7
2.5451e+06,-8214.6,2848.7
2.5451e+06,27190,-6583.8
2.5451e+06,5397.5,-1871.8
2.5451e+06,5397.5,-1871.8
2.5451e+06,-17865,4326
2.5478e+06,-652.11,49.226
2.5478e+06,9.0828,-1.3688
2.5478e+06,9.0828,-1.3688
2.5478e+06,873.6,-65.946
2.5478e+06,-12.168,1.8337
2.5478e+06,-12.168,1.8337
2.5478e+06,-221.49,16.72
2.5478e+06,3.085,-0.46491
2.5478e+06,3.085,-0.46491
2.5505e+06,9.0828,-1.3688
2.5505e+06,-652.11,49.226
2.5505e+06,9.0828,-1.3688
2.5505e+06,-12.168,1.8337
2.5505e+06,873.6,-65.946
2.5505e+06,-12.168,1.8337
2.5505e+06,3.085,-0.46491
2.5505e+06,-221.49,16.72
2.5505e+06,3.085,-0.46491
2.5532e+06,9.0828,-1.3688
2.5532e+06,9.0828,-1.3688
2.5532e+06,-652.11,49.226
2.5532e+06,-12.168,1.8337
2.5532e+06,-12.168,1.8337
2.5532e+06,873.6,-65.946
2.5533e+06,3.085,-0.46491
2.5533e+06,3.085,-0.46491
2.5533e+06,-221.49,16.72
2.5559e+06,-5008.4,378.08
2.5559e+06,69.759,-10.513
2.5559e+06,69.759,-10.513
2.556e+06,6314.3,-476.66
2.556e+06,-87.948,13.254
2.556e+06,-87.948,13.254
2.556e+06,-1305.9,98.581
2.556e+06,18.189,-2.7411
2.556e+06,18.189,-2.7411
2.5587e+06,69.759,-10.513
2.5587e+06,-5008.4,378.08
2.5587e+06,69.759,-10.513
2.5587e+06,-87.948,13.254
2.5587e+06,6314.3,-476.66
2.5587e+06,-87.948,13.254
2.5587e+06,18.189,-2.7411
2.5587e+06,-1305.9,98.581
2.5587e+06,18.189,-2.7411
2.5614e+06,69.759,-10.513
2.5614e+06,69.759,-10.513
2.5614e+06,-5008.4,378.08
2.5614e+06,-87.948,13.254
2.5614e+06,-87.948,13.254
2.5614e+06,6314.3,-476.66
2.5614e+06,18.189,-2.7411
2.5614e+06,18.189,-2.7411
2.5614e+06,-1305.9,98.581
2.5641e+06,-253.77,19.157
2.5641e+06,3.5347,-0.53268
2.5641e+06,3.5347,-0.53268
2.5641e+06,253.77,-19.157
2.5641e+06,-3.5347,0.53268
2.5641e+06,-3.5347,0.53268
2.5668e+06,3.5347,-0.53268
