5.44569711789e-07,-7.14967323356e-08,-7.15003372683e-08,5.44661531339e-07,3.13481579282e-07,3.13189471445e-07,-7.17913698882e-08,-7.17938709302e-08,-6.49964654883e-08,-6.50202918634e-08,3.1351915229e-07,3.13211071677e-07,-7.17767346924e-08,3.14113965447e-07,3.14144113187e-07,-7.18256635426e-08,-7.18454914133e-08,-7.17775935663e-08,-7.19152656864e-08,-7.18466624978e-08,1.72490564239e-06,-7.1916393136e-08,-2.74747491579e-07,-7.19704953991e-08,-7.19717869146e-08,-7.20191664857e-08,-7.20607298693e-08,-4.51463162979e-07,2.70685705841e-06,-4.22406760473e-07,-4.51533968245e-07,2.57020810981e-06,-7.20207239902e-08,-5.45324893234e-07,1.72515677741e-06,-6.51591105386e-08,-5.45357242611e-07,3.14611574502e-07,-4.22428637959e-07,-7.1872476021e-08,-5.11016441305e-07,-6.51666527444e-08,3.14648075787e-07,-6.52276224399e-08,-5.11080888806e-07,-3.36912365149e-07,1.5821676766e-06,-6.5232997561e-08,-7.1877901985e-08,-7.21094761292e-08,-7.21678541882e-08,-3.36946028944e-07,-7.21432209504e-08,-3.60992460053e-07,1.58264918524e-06,1.58230907244e-06,-7.211039413e-08,-7.21689417093e-08,3.14788816446e-07,-7.21933987283e-08,-7.21919928067e-08,-7.21449694877e-08,-3.61011061419e-07,1.58284595743e-06,-3.36981043184e-07,3.14818626239e-07,-7.21796865195e-08,-3.37012174368e-07,-3.60858122965e-07,-3.61091523123e-07,-3.61110397344e-07,-7.21998924777e-08,-7.22013635051e-08
-1.16008643197e-07,3.16082988737e-07,3.16112985058e-07,-1.16036392651e-07,-6.59949165158e-08,-6.59233004909e-08,3.17222944983e-07,3.1724373866e-07,-7.15604063545e-08,-7.15596773309e-08,-6.60054844706e-08,-6.59293752424e-08,3.17253881933e-07,-6.61313851861e-08,-6.61398649765e-08,3.17297310237e-07,3.17596276761e-07,3.17258160811e-07,3.17943814863e-07,3.17602111832e-07,-3.72096362538e-07,3.17949433266e-07,-2.94692537766e-07,3.18218962175e-07,3.18225398852e-07,3.18461474465e-07,3.18668597425e-07,-4.22487129112e-07,-3.99816247663e-07,2.15289210539e-06,-4.22513182142e-07,-3.99861858812e-07,3.1846923749e-07,1.87304304821e-06,-3.72172464884e-07,-7.15790372657e-08,1.87324362901e-06,-6.62421858815e-08,2.06304220662e-06,3.1747041391e-07,-4.22784653047e-07,-7.15823169144e-08,-6.6252453374e-08,-7.15742515696e-08,-4.22805620111e-07,-3.60809588284e-07,-3.41180674689e-07,-7.15765856394e-08,3.17520329413e-07,3.1891155606e-07,3.19202569558e-07,-3.60823766244e-07,3.19079766678e-07,1.60054808147e-06,-3.41390266892e-07,-3.41223460606e-07,3.18916132418e-07,3.19207991597e-07,-6.62782734183e-08,3.19329925678e-07,3.19322915868e-07,3.19088483935e-07,1.60069709947e-06,-3.41449822578e-07,-3.61099399191e-07,-6.62866585588e-08,3.19261559888e-07,-3.61112520354e-07,1.59946834372e-06,1.60155366127e-06,1.60170496141e-06,3.19362302718e-07,3.19369637256e-07
-1.2286391573e-07,-6.57441152992e-08,-6.57524576416e-08,-1.22873861238e-07,-7.06407099927e-08,-7.05901411595e-08,-6.59568944929e-08,-6.59626760953e-08,3.13423633314e-07,3.13488806229e-07,-7.06451702787e-08,-7.05927062662e-08,-6.5977636568e-08,-7.07781831799e-08,-7.07817615607e-08,-6.59608064917e-08,-6.60546017951e-08,-6.59785986425e-08,-6.6132733255e-08,-6.60559138699e-08,-3.88714623666e-07,-6.61339967094e-08,1.29324957084e-06,-6.61945974281e-08,-6.6196044985e-08,-6.62491291416e-08,-6.62957066108e-08,2.3075188416e-06,-4.76977616899e-07,-3.99908098897e-07,2.60133875239e-06,-4.76998924738e-07,-6.62508750781e-08,-4.57514832999e-07,-3.88745765879e-07,3.13912056715e-07,-4.57583703792e-07,-7.08812070399e-08,-3.99960619632e-07,-6.59917472912e-08,2.12003589304e-06,3.13939160922e-07,-7.08855386316e-08,3.14094499397e-07,2.1202252684e-06,1.58360971523e-06,-3.56500981363e-07,3.14113809829e-07,-6.60060082559e-08,-6.6350348218e-08,-6.64158038462e-08,1.58372212222e-06,-6.63881817699e-08,-3.41727667629e-07,-3.56486076159e-07,-3.56518495195e-07,-6.6351377565e-08,-6.64170234893e-08,-7.09229949902e-08,-6.64444514328e-08,-6.64428745907e-08,-6.63901425925e-08,-3.417723178e-07,-3.56510433867e-07,1.5843855926e-06,-7.09265326466e-08,-6.64290729756e-08,1.58448956356e-06,-3.41403768021e-07,-3.42051594565e-07,-3.42096938809e-07,-6.64517345466e-08,-6.64533844511e-08
5.4460951611e-07,-7.15046627236e-08,-7.1508268172e-08,5.447013429e-07,3.13503743885e-07,3.13211614634e-07,-7.17993316179e-08,-7.18018330176e-08,-6.4999155823e-08,-6.50229838039e-08,3.1354131975e-07,3.13233216507e-07,-7.17846955866e-08,3.14136175014e-07,3.14166325046e-07,-7.183362844e-08,-7.18534602504e-08,-7.17855545596e-08,-7.19232425846e-08,-7.18546314702e-08,1.72503557734e-06,-7.19243701644e-08,-2.74759043212e-07,-7.19784786784e-08,-7.19797703433e-08,-7.20271553888e-08,-7.20687235752e-08,-4.51482183459e-07,2.57019492052e-06,-4.22453878256e-07,-4.51552992762e-07,2.84867296854e-06,-7.20287130733e-08,-5.45385748927e-07,1.72528673254e-06,-6.51618112925e-08,-5.45418103e-07,3.14633819707e-07,-4.22475758914e-07,-7.18804458319e-08,-5.11037978847e-07,-6.51693539259e-08,3.14670323767e-07,-6.52303278731e-08,-5.11102430024e-07,-3.36926543358e-07,1.58228671427e-06,-6.52357032991e-08,-7.18858726113e-08,-7.21174754681e-08,-7.21758602736e-08,-3.36960209073e-07,-7.2151224189e-08,-3.61032726459e-07,1.58276826525e-06,1.58242812146e-06,-7.21183935749e-08,-7.21769479203e-08,3.14811074091e-07,-7.22014077659e-08,-7.22000016817e-08,-7.21529729284e-08,-3.61051330523e-07,1.58296505324e-06,-3.36995219314e-07,3.1484088615e-07,-7.21876939723e-08,-3.37026352273e-07,-3.60898369855e-07,-3.61131805879e-07,-3.61150682838e-07,-7.22079022658e-08,-7.22093734632e-08
-6.61968930315e-08,3.45676773981e-07,3.45709497445e-07,-6.62127684277e-08,-1.16217385489e-07,-1.16091308509e-07,5.45239113583e-07,5.45274431873e-07,-1.25698090414e-07,-1.25696773036e-07,-1.16235985415e-07,-1.1610200026e-07,6.39862370942e-07,-1.16457694588e-07,-1.16472619279e-07,5.4537027144e-07,7.3054033775e-07,6.39870971918e-07,8.32494781085e-07,7.30553709612e-07,-6.6399222605e-08,8.32509432564e-07,-7.17645619144e-08,9.23223790003e-07,9.23242384388e-07,1.05373954448e-06,1.01422211035e-06,-7.18613523176e-08,-6.64141664406e-08,3.18647055844e-07,-7.18658339921e-08,-6.64217817153e-08,1.12090435665e-06,3.18828422924e-07,-6.64128710529e-08,-1.25730597056e-07,3.18864538509e-07,-1.16652791769e-07,3.1867853796e-07,5.45669260497e-07,-7.19120137477e-08,-1.25736350999e-07,-1.1667086287e-07,-1.25722081268e-07,-7.19156205361e-08,-7.18639001132e-08,-6.64249742047e-08,-1.2572617624e-07,5.45753932031e-07,1.01499192555e-06,1.01591399733e-06,-7.18667547686e-08,1.01552489904e-06,3.1903133322e-07,-6.64661322239e-08,-6.64333452045e-08,1.01500642566e-06,1.01593117689e-06,-1.16716346856e-07,1.01631752132e-06,1.01629531099e-06,1.01555251944e-06,3.19062689311e-07,-6.64777842341e-08,-7.19213186626e-08,-1.1673110496e-07,1.01610090656e-06,-7.19239605024e-08,3.18804088061e-07,3.19245839446e-07,3.19277677065e-07,1.01642010682e-06,1.01644334602e-06
-1.15996337306e-07,3.16188871049e-07,3.16218879886e-07,-1.16024090787e-07,-6.59876485455e-08,-6.59160310558e-08,3.17329180618e-07,3.1734998297e-07,-7.16288908164e-08,-7.1628169879e-08,-6.59982177925e-08,-6.59221065497e-08,3.17360144717e-07,-6.61241052702e-08,-6.61325860977e-08,3.17403557225e-07,3.17702660986e-07,3.17364425114e-07,3.18050322364e-07,3.17708498127e-07,-3.72058816468e-07,3.18055942761e-07,-2.94977104944e-07,3.18325567284e-07,3.18332006244e-07,3.1856816561e-07,3.18775362055e-07,-4.83009750944e-07,-5.16756055839e-07,1.87287687753e-06,-4.83039542062e-07,-5.1681500595e-07,3.18575931389e-07,2.97575622423e-06,-3.7213492847e-07,-7.16475918278e-08,2.88056934185e-06,-6.62348993469e-08,1.87305182146e-06,3.17576712943e-07,-6.08901130336e-07,-7.16508762521e-08,-6.62451680956e-08,-7.16428276858e-08,-6.08931319456e-07,-3.61158188276e-07,-3.41146218468e-07,-7.1645165157e-08,3.17626649718e-07,3.19018406895e-07,3.19309523657e-07,-3.61172387261e-07,3.191866772e-07,1.60119712686e-06,-3.41355873352e-07,-3.41189009812e-07,3.19022984877e-07,3.1931494762e-07,-6.62709817766e-08,3.19436924971e-07,3.19429912674e-07,3.19195397551e-07,1.60134621686e-06,-3.41415436599e-07,-3.61448206753e-07,-6.62793679429e-08,3.1936853492e-07,-3.61461347366e-07,1.60011686706e-06,1.60220321293e-06,1.60235458619e-06,3.194693135e-07,3.19476650641e-07
5.44435230728e-07,-7.14938732986e-08,-7.14974787207e-08,5.44527030499e-07,3.13400068563e-07,3.13108032514e-07,-7.17884917409e-08,-7.17909931217e-08,-6.49691411935e-08,-6.49929609421e-08,3.13437632896e-07,3.13129627758e-07,-7.17738614402e-08,3.1403229167e-07,3.14062432449e-07,-7.18227805431e-08,-7.18426171432e-08,-7.17747203014e-08,-7.19123903867e-08,-7.18437882105e-08,1.9033354653e-06,-7.19135178198e-08,-2.74632969565e-07,-7.19676192869e-08,-7.19689107836e-08,-7.20162896593e-08,-7.20578524342e-08,-3.67556676538e-07,1.72510119615e-06,-3.9334908381e-07,-3.67614340076e-07,1.72524130335e-06,-7.2017847141e-08,-3.93324915515e-07,2.24576085365e-06,-6.51317380409e-08,-3.9334827027e-07,3.14529773825e-07,-3.93369463913e-07,-7.1869589624e-08,-3.67853952369e-07,-6.51392777077e-08,3.14566266683e-07,-6.52002312259e-08,-3.67900364375e-07,-3.36772001661e-07,1.58179552048e-06,-6.5205604538e-08,-7.18750165394e-08,-7.2106597982e-08,-7.21649751904e-08,-3.36805654182e-07,-7.21403423112e-08,-3.60979257088e-07,1.58227694932e-06,1.58193688695e-06,-7.21075159693e-08,-7.21660626956e-08,3.14706969179e-07,-7.2190519359e-08,-7.21891134578e-08,-7.2142090823e-08,-3.60997861182e-07,1.58247368064e-06,-3.36840623893e-07,3.14736772089e-07,-7.21768073495e-08,-3.36871744649e-07,-3.60844900122e-07,-3.61078345538e-07,-3.61097222531e-07,-7.21970130141e-08,-7.21984840201e-08
-7.05700127282e-08,-7.18386522791e-08,-7.18477670283e-08,-7.05757705624e-08,-2.20821569475e-07,-1.5713943013e-07,-2.76862597675e-07,-2.76886768326e-07,1.54721932682e-06,1.67164280912e-06,-2.20835415321e-07,-1.57145120301e-07,-1.15432047437e-07,-4.12825255892e-07,-4.12845899506e-07,-4.5205807948e-07,-1.15566698866e-07,-1.15433730595e-07,-1.15703390625e-07,-1.15568994353e-07,-7.06915556383e-08,-1.1570560105e-07,3.13385315551e-07,-1.15811622601e-07,-1.15814155115e-07,-1.15907026363e-07,-1.15988514095e-07,3.13907438961e-07,-7.07255295212e-08,-6.5997285352e-08,3.13944379448e-07,-7.0728729787e-08,-1.15910080896e-07,-6.60643132322e-08,-7.06972892935e-08,2.77086981229e-06,-6.6074314784e-08,-5.62121683698e-07,-6.60060011755e-08,-5.36741698449e-07,3.1414780887e-07,2.65544604055e-06,-5.62155618495e-07,2.48100102922e-06,3.14177540653e-07,3.13849152698e-07,-7.06988844057e-08,2.48114528398e-06,-5.36857010332e-07,-1.16084110112e-07,-1.16198625358e-07,3.13872673682e-07,-1.16150300272e-07,-6.6098857695e-08,-7.06962909606e-08,-7.07023997689e-08,-1.16085910964e-07,-1.16200759135e-07,-5.62453280749e-07,-1.16248744582e-07,-1.16245985881e-07,-1.1615373075e-07,-6.61075405651e-08,-7.07011801035e-08,3.13990626317e-07,-5.62480995679e-07,-1.16221839824e-07,3.14012381289e-07,-6.60358697662e-08,-6.61619082362e-08,-6.61707261051e-08,-1.16261486458e-07,-1.16264372981e-07
-1.16002782099e-07,3.16218361199e-07,3.16248373046e-07,-1.16030537718e-07,-6.59912919719e-08,-6.59196697281e-08,3.17358774682e-07,3.1737957912e-07,-7.16393765734e-08,-7.16386562809e-08,-6.60018620125e-08,-6.59257456781e-08,3.17389743104e-07,-6.61277564946e-08,-6.61362379589e-08,3.17433157067e-07,3.17732291895e-07,3.17394023907e-07,3.18079986285e-07,3.1773812959e-07,-3.72079652797e-07,3.18085607215e-07,-2.95020503792e-07,3.18355257341e-07,3.18361696913e-07,3.18597878704e-07,3.18805094824e-07,-4.83080862695e-07,-5.16785017667e-07,1.87306323805e-06,-4.83110659516e-07,-5.16843972229e-07,3.1860564522e-07,2.88055032417e-06,-3.72155770544e-07,-7.16580847879e-08,3.16298065318e-06,-6.62385571662e-08,1.87323820055e-06,3.17606328427e-07,-6.08990795155e-07,-7.16613698328e-08,-6.6248826686e-08,-7.16533221811e-08,-6.09020990057e-07,-3.6121134011e-07,-3.41165321067e-07,-7.16556600942e-08,3.17656270249e-07,3.19048162744e-07,3.19339307152e-07,-3.6122554181e-07,3.19216449029e-07,1.60135611669e-06,-3.41374994862e-07,-3.41208115642e-07,3.1905274116e-07,3.1934473163e-07,-6.62746414912e-08,3.19466720564e-07,3.19459707601e-07,3.19225170208e-07,1.60150522249e-06,-3.41434562606e-07,-3.61501395081e-07,-6.62830282873e-08,3.19398324019e-07,-3.61514538206e-07,1.60027574244e-06,1.60236231108e-06,1.60251370038e-06,3.1949911217e-07,3.19506450008e-07
3.13571689003e-07,-7.84225230413e-08,-7.84264812e-08,3.13626291481e-07,9.70767660085e-07,6.86856154565e-07,-2.97036289206e-07,-2.9704655957e-07,-3.30566113436e-07,-3.57280794103e-07,9.70879855641e-07,6.86902420943e-07,-1.26056874763e-07,1.82646311768e-06,1.8266296847e-06,-4.82727024345e-07,-1.26177645407e-07,-1.2605838337e-07,-1.26300203405e-07,-1.26179702409e-07,3.14356430707e-07,-1.26302183764e-07,-6.51624619627e-08,-1.26397214017e-07,-1.26399482556e-07,-1.26482704463e-07,-1.26555710288e-07,-6.52860475428e-08,3.14460502624e-07,-7.18356046156e-08,-6.52963518642e-08,3.14487503419e-07,-1.2648544021e-07,-7.18318502363e-08,3.14404819075e-07,-5.30878350689e-07,-7.18361718393e-08,3.07591843646e-06,-7.18393756745e-08,-6.3853634136e-07,-6.5338918302e-08,-5.30939499501e-07,2.96417181164e-06,-5.93123251385e-07,-6.53472120082e-08,-6.52634450619e-08,3.14441291995e-07,-5.93171881642e-07,-6.38583904235e-07,-1.26641332809e-07,-1.26743873551e-07,-6.52700054e-08,-1.267006054e-07,-7.18889301438e-08,3.14550531489e-07,3.14470967701e-07,-1.26642945272e-07,-1.26745783776e-07,2.7824665037e-06,-1.26788742405e-07,-1.26786272911e-07,-1.26703676697e-07,-7.18926831735e-08,3.14591831079e-07,-6.52763600657e-08,2.78271542679e-06,-1.2676465698e-07,-6.5282426836e-08,-7.1861823573e-08,-7.19090723552e-08,-7.1912880505e-08,-1.26800148642e-07,-1.26802732495e-07
-1.16014267991e-07,3.16108701893e-07,3.16138700839e-07,-1.16042019311e-07,-6.59980964208e-08,-6.59264762483e-08,3.17248748747e-07,3.17269544244e-07,-7.15695444115e-08,-7.15688159493e-08,-6.60086650678e-08,-6.59325513977e-08,3.17279689465e-07,-6.61345718965e-08,-6.61430522423e-08,3.17323119041e-07,3.17622112649e-07,3.17283968697e-07,3.17969679533e-07,3.17627948203e-07,-3.72114547428e-07,3.17975298402e-07,-2.9473035853e-07,3.18244849634e-07,3.18251286844e-07,3.1848738201e-07,3.18694522125e-07,-4.22541380966e-07,-3.99835788789e-07,2.06302923173e-06,-4.22567438346e-07,-3.99881402942e-07,3.18495145678e-07,1.87320562012e-06,-3.72190654784e-07,-7.15881815965e-08,1.8734062195e-06,-6.62453783467e-08,2.31602845949e-06,3.17496236353e-07,-4.22838944209e-07,-7.1591461786e-08,-6.62556465119e-08,-7.15833972366e-08,-4.22859914774e-07,-3.60855908463e-07,-3.41197346473e-07,-7.15857316915e-08,3.17546156256e-07,3.18937500883e-07,3.19228538485e-07,-3.60870088789e-07,3.19105725434e-07,1.60068669647e-06,-3.41406955165e-07,-3.41240135207e-07,3.1894207762e-07,3.19233960974e-07,-6.62814675379e-08,3.19355905154e-07,3.19348894764e-07,3.19114443413e-07,1.60083572824e-06,-3.41466514773e-07,-3.61145751179e-07,-6.62898532278e-08,3.19287533702e-07,-3.61158874531e-07,1.59960685894e-06,1.6016923707e-06,1.60184368482e-06,3.19388284876e-07,3.19395620022e-07
-6.60673028128e-08,3.44731290933e-07,3.44763920248e-07,-6.60831401567e-08,-2.10270282704e-07,-1.48505551965e-07,1.29895457948e-06,1.29903601641e-06,-3.55985145147e-07,-3.84294519576e-07,-2.10303820374e-07,-1.48519203291e-07,5.43785047945e-07,-3.96376510815e-07,-3.96427047104e-07,2.11880630346e-06,5.44370245329e-07,5.43792361034e-07,5.44964230288e-07,5.44380218097e-07,-6.62691774941e-08,5.44973832718e-07,-7.14911151184e-08,5.45434488477e-07,5.45445489395e-07,5.45848968162e-07,5.46202962655e-07,-7.15875144496e-08,-6.62841033435e-08,3.17777011284e-07,-7.15919751586e-08,-6.62917006385e-08,5.45862235914e-07,3.17957822949e-07,-6.62827937171e-08,-5.68066138061e-07,3.17993834772e-07,-6.04006617032e-07,3.17808402954e-07,3.44830926592e-06,-7.16379785582e-08,-5.68091808446e-07,-6.04099641082e-07,-6.94835689519e-07,-7.16415684728e-08,-7.15900680792e-08,-6.62948661134e-08,-6.94858022954e-07,3.33769463793e-06,5.46618202414e-07,5.47115570693e-07,-7.15929093817e-08,5.46905689767e-07,3.18160194499e-07,-6.6335914537e-08,-6.63032173482e-08,5.46626023815e-07,5.47124837415e-07,-6.63200539303e-07,5.47333233111e-07,5.47321252767e-07,5.46920588314e-07,3.18191460503e-07,-6.63475390326e-08,-7.16472923092e-08,-6.63283899275e-07,5.47216390233e-07,-7.16499217949e-08,3.17933602352e-07,3.18374076978e-07,3.18405823122e-07,5.47388568164e-07,5.47401103491e-07
-1.22943951334e-07,-6.57863282288e-08,-6.57946759446e-08,-1.22953903377e-07,-7.06867243641e-08,-7.06361225161e-08,-6.59992438487e-08,-6.60050291751e-08,3.13626089416e-07,3.13691304532e-07,-7.06911875751e-08,-7.06386893049e-08,-6.60199993565e-08,-7.08242871241e-08,-7.08278678516e-08,-6.60031582667e-08,-6.60970140474e-08,-6.60209620492e-08,-6.61751957208e-08,-6.60983269654e-08,-3.88967854445e-07,-6.61764599872e-08,1.29408569035e-06,-6.62370996527e-08,-6.623854814e-08,-6.62916664127e-08,-6.63382738164e-08,2.11979888839e-06,-5.39521119215e-07,-4.00164910095e-07,2.12003433297e-06,-5.39545214778e-07,-6.62934134712e-08,-5.77275355931e-07,-3.88999017087e-07,3.14114828932e-07,-5.77362237076e-07,-7.09273781371e-08,-4.00217464662e-07,-6.60341188921e-08,3.24582722535e-06,3.14141950666e-07,-7.09317125695e-08,3.14297389771e-07,3.11862613922e-06,1.58463361339e-06,-3.56733226102e-07,3.14316712691e-07,-6.60483890446e-08,-6.63929505407e-08,-6.64584482361e-08,1.58474609313e-06,-6.64308084076e-08,-3.41947116657e-07,-3.56718311876e-07,-3.56750751423e-07,-6.63939805492e-08,-6.6459668663e-08,-7.09691932985e-08,-6.6487114234e-08,-6.64855363785e-08,-6.64327704903e-08,-3.41991795588e-07,-3.56742685564e-07,1.58540999166e-06,-7.09727332749e-08,-6.64717258933e-08,1.58551402991e-06,-3.41623008407e-07,-3.42271252359e-07,-3.42316625813e-07,-6.64944020285e-08,-6.64960529934e-08
-7.05779098831e-08,-7.18416679045e-08,-7.18507831748e-08,-7.05836686024e-08,-2.20846362119e-07,-1.5715704695e-07,-2.76874339915e-07,-2.76898511954e-07,1.54733560918e-06,1.67176864828e-06,-2.20860209989e-07,-1.5716273795e-07,-1.15436891959e-07,-4.12871681193e-07,-4.12892327836e-07,-4.52077304542e-07,-1.15571549646e-07,-1.15438575195e-07,-1.15708247759e-07,-1.1557384524e-07,-7.06994684248e-08,-1.15710458287e-07,3.13407595918e-07,-1.15816484767e-07,-1.15819017399e-07,-1.15911892965e-07,-1.15993384487e-07,3.13929757581e-07,-7.07334457205e-08,-6.60000606274e-08,3.13966700892e-07,-7.07366464504e-08,-1.1591494764e-07,-6.60670930989e-08,-7.07052029118e-08,2.65543098575e-06,-6.6077095223e-08,-5.62184932196e-07,-6.60087769495e-08,-5.36764539392e-07,3.14170144798e-07,2.91350695649e-06,-5.6221887198e-07,2.4811890538e-06,3.14199878854e-07,3.13871466384e-07,-7.07067984462e-08,2.48133332023e-06,-5.36879858038e-07,-1.1608898495e-07,-1.16203505522e-07,3.13894989165e-07,-1.16155178188e-07,-6.61016385642e-08,-7.0704205713e-08,-7.07103143195e-08,-1.16090785885e-07,-1.16205639398e-07,-5.62516566001e-07,-1.16253627077e-07,-1.16250868248e-07,-1.16158608825e-07,-6.61103219311e-08,-7.07090955654e-08,3.14012948816e-07,-5.62544285003e-07,-1.16226721068e-07,3.14034705452e-07,-6.60386470287e-08,-6.61646928772e-08,-6.61735112507e-08,-1.16266369546e-07,-1.16269256203e-07
3.13601642329e-07,-7.84342757654e-08,-7.84382346886e-08,3.13656250465e-07,9.70864460039e-07,6.8692365345e-07,-2.97080952983e-07,-2.97091225347e-07,-3.30584814188e-07,-3.57301020454e-07,9.70976667552e-07,6.86969924696e-07,-1.26075764862e-07,1.82664822759e-06,1.82681481262e-06,-4.8279967551e-07,-1.26196554354e-07,-1.26077273704e-07,-1.26319131482e-07,-1.26198611677e-07,3.1438646272e-07,-1.2632111215e-07,-6.5166107321e-08,-1.26416157236e-07,-1.2641842613e-07,-1.26501661028e-07,-1.2657467825e-07,-6.52897010341e-08,3.14490543864e-07,-7.18463762071e-08,-6.53000061449e-08,3.14517547433e-07,-1.26504397202e-07,-7.18426234646e-08,3.14434856059e-07,-5.30908496561e-07,-7.18469459039e-08,2.96414995971e-06,-7.18501479953e-08,-6.38632475764e-07,-6.53425749857e-08,-5.30969650082e-07,3.26768672351e-06,-5.93156968031e-07,-6.53508693272e-08,-6.52670964378e-08,3.1447133291e-07,-5.93205602035e-07,-6.38680048423e-07,-1.26660314139e-07,-1.26762870891e-07,-6.52736572784e-08,-1.26719595984e-07,-7.18997113725e-08,3.14580584677e-07,3.14501011664e-07,-1.26661926853e-07,-1.26764781414e-07,2.78275027874e-06,-1.26807746749e-07,-1.2680527687e-07,-1.2672266776e-07,-7.19034651284e-08,3.14621888511e-07,-6.52800108245e-08,2.78299922891e-06,-1.26783657564e-07,-6.52860780594e-08,-7.18725995484e-08,-7.19198579946e-08,-7.19236668815e-08,-1.26819154768e-07,-1.26821739024e-07
-7.06398744075e-08,-7.18294368809e-08,-7.18385526752e-08,-7.06456417923e-08,-2.21041478714e-07,-1.57295505511e-07,-2.76829003681e-07,-2.76853177186e-07,1.54784174893e-06,1.67231857368e-06,-2.2105534585e-07,-1.57301204384e-07,-1.15417223026e-07,-4.13237583342e-07,-4.13258258897e-07,-4.52004066605e-07,-1.15551866872e-07,-1.15418906089e-07,-1.15688550949e-07,-1.15554162231e-07,-7.07615701079e-08,-1.1569076125e-07,3.13491039184e-07,-1.15796776853e-07,-1.15799309226e-07,-1.15892175271e-07,-1.15973658445e-07,3.14013356854e-07,-7.07955714019e-08,-6.59888969572e-08,3.14050312968e-07,-7.07987765318e-08,-1.15895229633e-07,-6.60559446661e-08,-7.07673124796e-08,2.48076791026e-06,-6.60659473726e-08,-6.27551958293e-07,-6.59976137852e-08,-6.57320911495e-07,3.14253811342e-07,2.48097050091e-06,-6.27589850557e-07,3.61298215907e-06,3.14283555702e-07,3.13955038284e-07,-7.076891307e-08,3.49546349801e-06,-6.57462123501e-07,-1.16069249122e-07,-1.16183757981e-07,3.13978569216e-07,-1.16135435589e-07,-6.60904775397e-08,-7.07663330823e-08,-7.07724337783e-08,-1.16071049873e-07,-1.16185891639e-07,-7.51660738404e-07,-1.16233874413e-07,-1.16231115866e-07,-1.16138865875e-07,-6.60991614118e-08,-7.07712296627e-08,3.14096539726e-07,-7.51697765254e-07,-1.16206971154e-07,3.14118303899e-07,-6.60274822981e-08,-6.61535379846e-08,-6.61623568723e-08,-1.1624661558e-07,-1.16249501943e-07
-1.22959071128e-07,-6.57893545995e-08,-6.57977028383e-08,-1.22969024861e-07,-7.0695399638e-08,-7.06447909616e-08,-6.60022784055e-08,-6.60080640944e-08,3.13650526151e-07,3.13715747206e-07,-7.06998635591e-08,-7.06473581588e-08,-6.60230358142e-08,-7.08329794847e-08,-7.08365607819e-08,-6.60061922395e-08,-6.61000544281e-08,-6.6023998556e-08,-6.61782400845e-08,-6.6101367413e-08,-3.89015818768e-07,-6.61795044153e-08,1.29419266314e-06,-6.62401471707e-08,-6.62415957318e-08,-6.62947167113e-08,-6.63413264903e-08,2.11997537312e-06,-5.39587665996e-07,-4.00183636676e-07,2.12021083861e-06,-5.3961176544e-07,-6.62964638589e-08,-5.77302412234e-07,-3.89046986428e-07,3.14139308844e-07,-5.77389298861e-07,-7.0936083519e-08,-4.00236194556e-07,-6.60371539544e-08,3.11860927909e-06,3.14166432852e-07,-7.0940418641e-08,3.14321886457e-07,3.40226640623e-06,1.58476504301e-06,-3.56777213506e-07,3.14341210996e-07,-6.60514250198e-08,-6.63960060015e-08,-6.64615070357e-08,1.5848775327e-06,-6.64338657981e-08,-3.41963117809e-07,-3.56762303118e-07,-3.56794741648e-07,-6.63970360625e-08,-6.64627275248e-08,-7.09779037374e-08,-6.6490174495e-08,-6.6488596559e-08,-6.64358279809e-08,-3.42007799558e-07,-3.56786680731e-07,1.58554147951e-06,-7.09814442771e-08,-6.64747853698e-08,1.58564552696e-06,-3.41638989107e-07,-3.42287274864e-07,-3.42332651179e-07,-6.6497462661e-08,-6.64991137101e-08
