"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
3.2, 0, 1.0499120007187, 0, 1.04996211191679, sourcebus, sourcebus, 0, 1.04632254553193, 0, 1.04985775062541, 502, 1
3.21666666666667, 0, 1.04991199955618, 0, 1.04996211283705, sourcebus, sourcebus, 0, 1.04632217197416, 0, 1.0498577645514, 502, 1
3.23333333333333, 0, 1.04990382636767, 0, 1.04996755751908, sourcebus, sourcebus, 0, 1.04579268685329, 0, 1.04991724270558, 817, 342
3.25, 0, 1.04990852155947, 0, 1.04996780328882, sourcebus, sourcebus, 0, 1.04596485774599, 0, 1.04986979348473, 817, 1
3.26666666666667, 0, 1.04990875851577, 0, 1.04996321965455, sourcebus, sourcebus, 0, 1.04592593054039, 0, 1.04985721900986, 817, 1
3.28333333333333, 0, 1.04990905054608, 0, 1.04996323098593, sourcebus, sourcebus, 0, 1.0459390731502, 0, 1.04985730233123, 817, 1
3.3, 0, 1.04991965079829, 0, 1.04995870177675, sourcebus, sourcebus, 0, 1.04652763169424, 0, 1.04984827981324, 817, 1
3.31666666666667, 0, 1.04991690350136, 0, 1.04995891562357, sourcebus, sourcebus, 0, 1.04650167158545, 0, 1.04986066547015, 817, 1
3.33333333333333, 0, 1.04991690261487, 0, 1.04995884522258, sourcebus, sourcebus, 0, 1.04651116113421, 0, 1.04985590885608, 817, 1
3.35, 0, 1.0499170174685, 0, 1.04996120909052, sourcebus, sourcebus, 0, 1.04650070636929, 0, 1.04985482745593, 817, 1
3.36666666666667, 0, 1.04991495188933, 0, 1.04995778364749, sourcebus, sourcebus, 0, 1.04634747422125, 0, 1.04984581144399, 502, 1
3.38333333333333, 0, 1.04991495338681, 0, 1.04995797606823, sourcebus, sourcebus, 0, 1.04632880841661, 0, 1.04984444296715, 502, 1
3.4, 0, 1.04990972735077, 0, 1.04995797598071, sourcebus, sourcebus, 0, 1.04616693355605, 0, 1.0498410156433, 502, 1
3.41666666666667, 0, 1.04991884082141, 0, 1.04995057773897, sourcebus, sourcebus, 0, 1.04700991461668, 0, 1.04982769258569, 502, 1
3.43333333333333, 0, 1.04992331104912, 0, 1.0499507089072, sourcebus, sourcebus, 0, 1.04734140693783, 0, 1.04982961930513, 502, 1
3.45, 0, 1.04985066498438, 0, 1.04994690445367, sourcebus, sourcebus, 0, 1.040738728935, 768, 1.05064679900172, 614, 614
3.46666666666667, 0, 1.04984584524681, 0, 1.04994669499308, sourcebus, sourcebus, 0, 1.04055725351345, 828, 1.05070384507387, 614, 614
3.48333333333333, 0, 1.04984266427507, 0, 1.04994655880394, sourcebus, sourcebus, 0, 1.04038498288857, 852, 1.05075899349595, 614, 614
3.5, 0, 1.04984598936389, 0, 1.04994670172568, sourcebus, sourcebus, 0, 1.04057266992194, 841, 1.05069899625073, 614, 614
3.51666666666667, 0, 1.04984500948496, 0, 1.04994135633162, sourcebus, sourcebus, 0, 1.04050485314386, 544, 1.05044156476616, 614, 614
3.53333333333333, 0, 1.04983999200205, 0, 1.04994113334949, sourcebus, sourcebus, 0, 1.04005593773045, 614, 1.05055195377316, 614, 614
3.55, 0, 1.04983553501564, 0, 1.04994092262208, sourcebus, sourcebus, 0, 1.0398221240876, 714, 1.05059598196007, 614, 614
3.56666666666667, 0, 1.04983446289539, 0, 1.04993803326858, sourcebus, sourcebus, 0, 1.03976122650535, 667, 1.05057397535716, 614, 614
3.58333333333333, 0, 1.04983908901624, 0, 1.04993822777454, sourcebus, sourcebus, 0, 1.04013314328665, 560, 1.05046869831177, 614, 614
3.6, 0, 1.04983640303387, 0, 1.0499383261262, sourcebus, sourcebus, 0, 1.03979317469087, 674, 1.05052148041335, 614, 614
3.61666666666667, 0, 1.04983648482438, 0, 1.04993965992851, sourcebus, sourcebus, 0, 1.03978589496705, 674, 1.05052101328293, 614, 614
3.63333333333333, 0, 1.04983676407128, 0, 1.04994541284463, sourcebus, sourcebus, 0, 1.03967584341675, 249, 1.05021708799132, 614, 614
3.65, 0, 1.04983827086168, 0, 1.04994499048847, sourcebus, sourcebus, 0, 1.03983210038093, 0, 1.04981113538288, 614, 1
3.66666666666667, 0, 1.04983827391464, 0, 1.04994510815205, sourcebus, sourcebus, 0, 1.03981530343155, 0, 1.04982506929224, 614, 614
3.68333333333333, 0, 1.04983826343318, 0, 1.0499448658011, sourcebus, sourcebus, 0, 1.03984890433657, 0, 1.04980230049973, 614, 1
3.7, 0, 1.04983782913077, 0, 1.04994000984068, sourcebus, sourcebus, 0, 1.03994784780742, 0, 1.04979912595588, 614, 1
3.71666666666667, 0, 1.04984212743745, 0, 1.04993601218864, sourcebus, sourcebus, 0, 1.04019340603009, 0, 1.04980399817124, 614, 1
3.73333333333333, 0, 1.0498438340344, 0, 1.04993959108843, sourcebus, sourcebus, 0, 1.04019367278204, 0, 1.04979116024233, 614, 1
3.75, 0, 1.04984684191392, 0, 1.04993976797188, sourcebus, sourcebus, 0, 1.04035235330041, 0, 1.04980236351869, 614, 1
3.76666666666667, 0, 1.04984708156319, 0, 1.04994481171592, sourcebus, sourcebus, 0, 1.04030732075575, 0, 1.04979244188874, 614, 1
3.78333333333333, 0, 1.04992353172828, 0, 1.04994187849027, sourcebus, sourcebus, 0, 1.04700177334954, 0, 1.04982224018808, 639, 1
3.8, 0, 1.04992009611536, 0, 1.0499435090364, sourcebus, sourcebus, 0, 1.04653771558688, 0, 1.04982855629724, 639, 1
3.81666666666667, 0, 1.04992009452042, 0, 1.04994541421863, sourcebus, sourcebus, 0, 1.04653666131415, 0, 1.04983422332555, 639, 1
3.83333333333333, 0, 1.04992031217687, 0, 1.04994567951111, sourcebus, sourcebus, 0, 1.0464794347411, 0, 1.04983741720475, 639, 1
3.85, 0, 1.04991739876513, 0, 1.04994567945366, sourcebus, sourcebus, 0, 1.04628157958011, 0, 1.04983829808227, 639, 1
3.86666666666667, 0, 1.04992047130642, 0, 1.04995093649792, sourcebus, sourcebus, 0, 1.04624821326396, 0, 1.04984090760601, 639, 1
3.88333333333333, 0, 1.04992602853925, 0, 1.04995725141728, sourcebus, sourcebus, 0, 1.04649655982071, 0, 1.04984794309651, 639, 1
3.9, 0, 1.04991870533527, 0, 1.04995725280357, sourcebus, sourcebus, 0, 1.04622014773685, 0, 1.04984565961563, 639, 1
3.91666666666667, 0, 1.04991541144438, 0, 1.04995137090406, sourcebus, sourcebus, 0, 1.04613361506819, 0, 1.04984271266437, 639, 1
3.93333333333333, 0, 1.04992347544463, 0, 1.04995038156778, sourcebus, sourcebus, 0, 1.04662257107679, 0, 1.04983009800156, 639, 1
3.95, 0, 1.04992325575581, 0, 1.04994538202248, sourcebus, sourcebus, 0, 1.04669415272721, 0, 1.0498152241677, 639, 1
3.96666666666667, 0, 1.04992325272051, 0, 1.04994505153065, sourcebus, sourcebus, 0, 1.04675467113168, 0, 1.04981754735763, 639, 1
3.98333333333333, 0, 1.04991670455377, 0, 1.04995014308582, sourcebus, sourcebus, 0, 1.04651167250385, 0, 1.04983020448315, 639, 1
4, 0, 1.04991684354032, 0, 1.04995322023519, sourcebus, sourcebus, 0, 1.04645772577713, 0, 1.04983986308117, 639, 1
4.01666666666667, 0, 1.04991364774363, 0, 1.0499543473888, sourcebus, sourcebus, 0, 1.04589497345002, 0, 1.04994907784383, 562, 562
4.03333333333333, 0, 1.04991337748276, 0, 1.04995432084007, sourcebus, sourcebus, 0, 1.04589891629693, 0, 1.04991626501808, 562, 562
4.05, 0, 1.04991754445296, 0, 1.04995449398194, sourcebus, sourcebus, 0, 1.04621458891038, 0, 1.04985320693733, 562, 1
4.06666666666667, 0, 1.04991707316408, 0, 1.04995450191317, sourcebus, sourcebus, 0, 1.04639502614505, 0, 1.0498463124891, 562, 1
4.08333333333333, 0, 1.04991723843813, 0, 1.04995462552713, sourcebus, sourcebus, 0, 1.04655217777875, 0, 1.04984545784951, 562, 1
4.1, 0, 1.04992343364053, 0, 1.04995210705932, sourcebus, sourcebus, 0, 1.04640647620963, 0, 1.04984529067803, 562, 1
4.11666666666667, 0, 1.04991469147098, 0, 1.04995172098307, sourcebus, sourcebus, 0, 1.04619295483008, 0, 1.04984792565022, 562, 1
4.13333333333333, 0, 1.04990871736123, 0, 1.04994499313383, sourcebus, sourcebus, 0, 1.04590376754104, 0, 1.04983057966347, 562, 1
4.15, 0, 1.04990860276001, 0, 1.04994499498153, sourcebus, sourcebus, 0, 1.04593306824801, 0, 1.04982890663655, 562, 1
4.16666666666667, 0, 1.04990860285796, 0, 1.04994499456729, sourcebus, sourcebus, 0, 1.04593333967389, 0, 1.04982891560688, 562, 1
4.18333333333333, 0, 1.04990848406309, 0, 1.04994499685506, sourcebus, sourcebus, 0, 1.04602080258527, 0, 1.04982720183143, 562, 1
4.2, 0, 1.04990554481446, 0, 1.04994486026419, sourcebus, sourcebus, 0, 1.04580161369585, 0, 1.04983030547317, 562, 1
4.21666666666667, 0, 1.04990102486066, 0, 1.04994465546285, sourcebus, sourcebus, 0, 1.04549649272672, 0, 1.04983372939807, 562, 1
4.23333333333333, 0, 1.04990469596238, 0, 1.04993860648736, sourcebus, sourcebus, 0, 1.04567957650769, 0, 1.04981695015816, 562, 1
4.25, 0, 1.04991068688137, 0, 1.04993886852961, sourcebus, sourcebus, 0, 1.04624978151185, 0, 1.04981509395235, 562, 1
4.26666666666667, 0, 1.04991054416716, 0, 1.0499335514242, sourcebus, sourcebus, 0, 1.04632752347299, 0, 1.04979722639296, 562, 1
4.28333333333333, 0, 1.04991073964715, 0, 1.04993761612194, sourcebus, sourcebus, 0, 1.04632271735968, 0, 1.04981216340549, 562, 1
4.3, 0, 1.04991642465793, 0, 1.04993580738705, sourcebus, sourcebus, 0, 1.04662500581037, 0, 1.04980027552217, 562, 1
4.31666666666667, 0, 1.04991642642664, 0, 1.04993580714551, sourcebus, sourcebus, 0, 1.04662539191451, 0, 1.04980027183363, 562, 1
4.33333333333333, 0, 1.04992286400151, 0, 1.04993558770255, sourcebus, sourcebus, 0, 1.04730427339015, 0, 1.04978902993675, 906, 1
4.35, 0, 1.0499302160426, 0, 1.04994237691534, sourcebus, sourcebus, 0, 1.04725788251152, 0, 1.0498157280695, 906, 1
4.36666666666667, 0, 1.04992743874475, 0, 1.04994237840041, sourcebus, sourcebus, 0, 1.04694660393545, 0, 1.04981193144658, 906, 1
4.38333333333333, 0, 1.04993402842405, 0, 1.0499484736326, sourcebus, sourcebus, 0, 1.04723878786534, 0, 1.04983187793288, 906, 1
4.4, 0, 1.0499359405507, 0, 1.04995282339483, sourcebus, sourcebus, 0, 1.04711798579711, 0, 1.04984444339495, 906, 1
4.41666666666667, 0, 1.04992500088536, 0, 1.04995268481298, sourcebus, sourcebus, 0, 1.04599007956605, 0, 1.04983817534134, 906, 1
4.43333333333333, 0, 1.04992528204015, 0, 1.04995913703361, sourcebus, sourcebus, 0, 1.04580743090586, 0, 1.04985544677368, 906, 1
4.45, 0, 1.04991880315988, 0, 1.04995914064634, sourcebus, sourcebus, 0, 1.04556272436842, 0, 1.04985121630163, 906, 1
4.46666666666667, 0, 1.04991880579047, 0, 1.04995941017356, sourcebus, sourcebus, 0, 1.04553390646694, 0, 1.04984933546459, 906, 1
4.48333333333333, 0, 1.04991892131836, 0, 1.04996182983583, sourcebus, sourcebus, 0, 1.04550065515203, 0, 1.04985835820138, 906, 1
4.5, 0, 1.04992212492259, 0, 1.04996173898704, sourcebus, sourcebus, 0, 1.04625521644208, 0, 1.04986117466098, 898, 1
4.51666666666667, 0, 1.04991892903617, 0, 1.04996728931793, sourcebus, sourcebus, 0, 1.04594402588883, 0, 1.04987426817548, 898, 1
4.53333333333333, 0, 1.04991857320094, 0, 1.04995945294867, sourcebus, sourcebus, 0, 1.04620186812073, 0, 1.0498510184644, 898, 1
4.55, 0, 1.0499183850695, 0, 1.04995509655287, sourcebus, sourcebus, 0, 1.0463047514928, 0, 1.04984035298182, 898, 1
4.56666666666667, 0, 1.04991835656577, 0, 1.04995463861772, sourcebus, sourcebus, 0, 1.04629474568989, 0, 1.04983681114333, 898, 1
4.58333333333333, 0, 1.04992301241903, 0, 1.04995443507931, sourcebus, sourcebus, 0, 1.04665118615849, 0, 1.04984130380386, 898, 1
4.6, 0, 1.04992301269914, 0, 1.04995431207372, sourcebus, sourcebus, 0, 1.04667090178962, 0, 1.04984215248673, 898, 1
4.61666666666667, 0, 1.04992126433534, 0, 1.04995431261178, sourcebus, sourcebus, 0, 1.04657615352749, 0, 1.04984099413874, 898, 1
4.63333333333333, 0, 1.04991247591823, 0, 1.04995454566634, sourcebus, sourcebus, 0, 1.04596208776084, 0, 1.0498335591926, 898, 1
4.65, 0, 1.04991730368651, 0, 1.04995004910419, sourcebus, sourcebus, 0, 1.04651012383646, 0, 1.04982427930944, 898, 1
4.66666666666667, 0, 1.04991295390704, 0, 1.04994475625063, sourcebus, sourcebus, 0, 1.04643589452221, 0, 1.04982205785044, 898, 1
4.68333333333333, 0, 1.04991295339277, 0, 1.04994475436611, sourcebus, sourcebus, 0, 1.04643605929339, 0, 1.04982206819858, 898, 1
4.7, 0, 1.04991656238036, 0, 1.04994454803908, sourcebus, sourcebus, 0, 1.04672294036263, 0, 1.04980895302651, 898, 1
4.71666666666667, 0, 1.04991954326083, 0, 1.04994468920477, sourcebus, sourcebus, 0, 1.04675501453856, 0, 1.04981561924726, 563, 1
4.73333333333333, 0, 1.04993113343478, 0, 1.049944688787, sourcebus, sourcebus, 0, 1.04727288978953, 0, 1.04981755115525, 563, 1
4.75, 0, 1.0499277864254, 0, 1.04994018439625, sourcebus, sourcebus, 0, 1.04715606086184, 0, 1.04981008861894, 563, 1
4.76666666666667, 0, 1.04992778547087, 0, 1.04994018350534, sourcebus, sourcebus, 0, 1.04715599942881, 0, 1.04981009409762, 563, 1
4.78333333333333, 0, 1.04992705913707, 0, 1.04993546518383, sourcebus, sourcebus, 0, 1.04711420817747, 0, 1.04979316311264, 563, 1
4.8, 0, 1.04992997427628, 0, 1.04993686204118, sourcebus, sourcebus, 0, 1.04725800956421, 0, 1.04980127236813, 886, 1
4.81666666666667, 0, 1.04993084624422, 0, 1.04994453399543, sourcebus, sourcebus, 0, 1.04677153915415, 0, 1.04981710447089, 886, 1
4.83333333333333, 0, 1.04993392069217, 0, 1.04994561460506, sourcebus, sourcebus, 0, 1.04717856595806, 0, 1.04982235457485, 886, 1
4.85, 0, 1.04992670795233, 0, 1.04994256546365, sourcebus, sourcebus, 0, 1.04682770548837, 0, 1.04980991964521, 886, 1
4.86666666666667, 0, 1.04992796342769, 0, 1.04994811630789, sourcebus, sourcebus, 0, 1.04689277656068, 0, 1.04982708599157, 886, 1
4.88333333333333, 0, 1.04993209201612, 0, 1.04994852195758, sourcebus, sourcebus, 0, 1.04705362839348, 0, 1.04983100253928, 886, 1
4.9, 0, 1.04992977215891, 0, 1.04994829060705, sourcebus, sourcebus, 0, 1.04709767768075, 0, 1.0498329415084, 563, 1
4.91666666666667, 0, 1.04992423897315, 0, 1.04994913544573, sourcebus, sourcebus, 0, 1.04651454051416, 0, 1.04983786108309, 502, 1
4.93333333333333, 0, 1.04992421835528, 0, 1.04994913528165, sourcebus, sourcebus, 0, 1.0465210974876, 0, 1.04983758750742, 502, 1
4.95, 0, 1.04992224217929, 0, 1.04994906283191, sourcebus, sourcebus, 0, 1.04643045006015, 0, 1.04983473538116, 502, 1
4.96666666666667, 0, 1.0499191860514, 0, 1.04994894014175, sourcebus, sourcebus, 0, 1.04638652051325, 0, 1.04983313442388, 502, 1
4.98333333333333, 0, 1.04991899541638, 0, 1.04994894134817, sourcebus, sourcebus, 0, 1.04644884228812, 0, 1.04983035470356, 639, 1
5, 0, 1.04991619229924, 0, 1.04994947784056, sourcebus, sourcebus, 0, 1.04619542418149, 0, 1.0498246637544, 639, 1
5.01666666666667, 0, 1.04991640812155, 0, 1.04995448910664, sourcebus, sourcebus, 0, 1.04610183623907, 0, 1.0498371287727, 639, 1
5.03333333333333, 0, 1.04992189123648, 0, 1.04995920072185, sourcebus, sourcebus, 0, 1.04636230992036, 0, 1.04985460807206, 639, 1
5.05, 0, 1.04992189106677, 0, 1.04995913091948, sourcebus, sourcebus, 0, 1.04639358760103, 0, 1.04985512338011, 639, 1
5.06666666666667, 0, 1.0499163926646, 0, 1.04995913325151, sourcebus, sourcebus, 0, 1.04599458664505, 0, 1.04985149363345, 755, 1
5.08333333333333, 0, 1.04990709723106, 0, 1.04995561771126, sourcebus, sourcebus, 0, 1.04539880793616, 0, 1.04983652154976, 755, 1
5.1, 0, 1.04990912928274, 0, 1.04995561611145, sourcebus, sourcebus, 0, 1.04556190151918, 0, 1.04983787730346, 755, 1
5.11666666666667, 0, 1.04991611572783, 0, 1.04994973182114, sourcebus, sourcebus, 0, 1.04576052511539, 0, 1.04982513849201, 755, 1
5.13333333333333, 0, 1.0499159984451, 0, 1.04994707401786, sourcebus, sourcebus, 0, 1.04579457492986, 0, 1.04981747787198, 755, 1
5.15, 0, 1.04991585845899, 0, 1.04994407434118, sourcebus, sourcebus, 0, 1.04587692858923, 0, 1.04980726320186, 755, 1
5.16666666666667, 0, 1.04991865847444, 0, 1.04994306523967, sourcebus, sourcebus, 0, 1.04597686962426, 0, 1.04980860081453, 755, 1
5.18333333333333, 0, 1.0499235484891, 0, 1.04993932848689, sourcebus, sourcebus, 0, 1.04637979156654, 0, 1.04980301053229, 755, 1
5.2, 0, 1.04992366433206, 0, 1.04994187150552, sourcebus, sourcebus, 0, 1.04632319700237, 0, 1.04980540035014, 755, 1
5.21666666666667, 0, 1.04992885882512, 0, 1.04994522671756, sourcebus, sourcebus, 0, 1.04653408227961, 0, 1.04982049013147, 755, 1
5.23333333333333, 0, 1.04992984362036, 0, 1.04994522636834, sourcebus, sourcebus, 0, 1.04672099535176, 0, 1.04982114501424, 755, 1
5.25, 0, 1.04992871578422, 0, 1.04995287313401, sourcebus, sourcebus, 0, 1.04660469898193, 0, 1.04984518931384, 755, 1
5.26666666666667, 0, 1.04993363353122, 0, 1.0499532270448, sourcebus, sourcebus, 0, 1.04675815264425, 0, 1.04984498930834, 755, 1
5.28333333333333, 0, 1.04993046200829, 0, 1.04995319183483, sourcebus, sourcebus, 0, 1.04642201195597, 0, 1.04984312831295, 755, 1
5.3, 0, 1.04992916582667, 0, 1.04994976796539, sourcebus, sourcebus, 0, 1.04647204476893, 0, 1.0498322265122, 755, 1
5.31666666666667, 0, 1.04993599338197, 0, 1.04994872334877, sourcebus, sourcebus, 0, 1.0469949597484, 0, 1.04983240882524, 755, 1
5.33333333333333, 0, 1.04993582510171, 0, 1.04994489657984, sourcebus, sourcebus, 0, 1.0470910037567, 0, 1.04982102990422, 755, 1
5.35, 0, 1.04993946273922, 0, 1.04994145176079, sourcebus, sourcebus, 0, 1.0474855835233, 0, 1.04981269349818, 562, 1
5.36666666666667, 0, 1.04993946246399, 0, 1.04994145463282, sourcebus, sourcebus, 0, 1.04748510554317, 0, 1.04981271216971, 562, 1
5.38333333333333, 0, 1.04994044087773, 0, 1.04994171670112, sourcebus, sourcebus, 0, 1.04758682951281, 0, 1.04981429898221, 755, 1
5.4, 0, 1.04993675060301, 0, 1.04994127873994, sourcebus, sourcebus, 0, 1.04760352686357, 0, 1.04981303436703, 502, 1
5.41666666666667, 0, 1.04993499917662, 0, 1.04994540458117, sourcebus, sourcebus, 0, 1.04748514807764, 0, 1.04982603562441, 614, 1
5.43333333333333, 0, 1.04993345380514, 0, 1.04995086087209, sourcebus, sourcebus, 0, 1.04736236413922, 0, 1.04984289749723, 614, 1
5.45, 0, 1.04987979324793, 0, 1.04995354786538, sourcebus, sourcebus, 0, 1.04308196674596, 791, 1.05048975627667, 614, 614
5.46666666666667, 0, 1.04987343640288, 0, 1.04994744026527, sourcebus, sourcebus, 0, 1.04284338513769, 761, 1.05051255401805, 614, 614
5.48333333333333, 0, 1.04987912289596, 0, 1.04994333128972, sourcebus, sourcebus, 0, 1.04312687077085, 544, 1.05035360316359, 614, 614
5.5, 0, 1.04992152967707, 0, 1.04994562745972, sourcebus, sourcebus, 0, 1.0464887290961, 0, 1.04981627625992, 906, 1
5.51666666666667, 0, 1.0499215352744, 0, 1.04994613280127, sourcebus, sourcebus, 0, 1.04643260864385, 0, 1.04983416000554, 906, 1
5.53333333333333, 0, 1.04992221786693, 0, 1.04994942312377, sourcebus, sourcebus, 0, 1.0460591841348, 0, 1.0498372193647, 906, 1
5.55, 0, 1.04992591455948, 0, 1.0499492056087, sourcebus, sourcebus, 0, 1.04627294326386, 0, 1.04982666682043, 906, 1
5.56666666666667, 0, 1.04986049741468, 0, 1.04994922262464, sourcebus, sourcebus, 0, 1.04096575754789, 0, 1.04997695133152, 860, 868
5.58333333333333, 0, 1.04986079178919, 0, 1.04995534648041, sourcebus, sourcebus, 0, 1.04082016414379, 0, 1.04993173099793, 860, 868
5.6, 0, 1.04985547107781, 0, 1.04995549700431, sourcebus, sourcebus, 0, 1.04064439527571, 187, 1.05012696154259, 860, 868
5.61666666666667, 0, 1.04991909822224, 0, 1.04995521226637, sourcebus, sourcebus, 0, 1.0458118018267, 0, 1.04984099851098, 906, 1
5.63333333333333, 0, 1.04991893234608, 0, 1.04995928272436, sourcebus, sourcebus, 0, 1.04573833576757, 0, 1.04985285187236, 906, 1
5.65, 0, 1.04991344516391, 0, 1.04995896915691, sourcebus, sourcebus, 0, 1.04557981599142, 0, 1.04985149219084, 906, 1
5.66666666666667, 0, 1.04990745211555, 0, 1.0499588990188, sourcebus, sourcebus, 0, 1.04526501391313, 0, 1.04991360834572, 906, 614
5.68333333333333, 0, 1.04989929601073, 0, 1.04995884954169, sourcebus, sourcebus, 0, 1.04482184453862, 710, 1.05014549884151, 906, 614
5.7, 0, 1.04990079303013, 0, 1.04995911633575, sourcebus, sourcebus, 0, 1.04482881600219, 322, 1.0500291847101, 562, 614
5.71666666666667, 0, 1.04989694151897, 0, 1.04996285429882, sourcebus, sourcebus, 0, 1.04443528882563, 840, 1.05044603694059, 906, 614
5.73333333333333, 0, 1.04989223317612, 0, 1.04996220695147, sourcebus, sourcebus, 0, 1.04433131018645, 852, 1.05075641722487, 906, 614
5.75, 0, 1.04988411949101, 0, 1.04996180793787, sourcebus, sourcebus, 0, 1.04490541910254, 869, 1.05086009370338, 562, 619
5.76666666666667, 0, 1.04988793681869, 0, 1.0499619713896, sourcebus, sourcebus, 0, 1.04489363757821, 865, 1.05081007991838, 562, 619
5.78333333333333, 0, 1.0499007478996, 0, 1.04996258447874, sourcebus, sourcebus, 0, 1.04481321490508, 840, 1.05059290878961, 562, 619
5.8, 0, 1.04989862508553, 0, 1.04996271858805, sourcebus, sourcebus, 0, 1.04464285109328, 840, 1.05049747591452, 562, 563
5.81666666666667, 0, 1.04989366119288, 0, 1.04996272252475, sourcebus, sourcebus, 0, 1.04437392279044, 840, 1.05052441486252, 562, 614
5.83333333333333, 0, 1.04990424572005, 0, 1.04996327056945, sourcebus, sourcebus, 0, 1.04490166060822, 840, 1.05031421903002, 562, 614
5.85, 0, 1.04990308849682, 0, 1.04996314113166, sourcebus, sourcebus, 0, 1.04512268206248, 840, 1.05034917477375, 562, 614
5.86666666666667, 0, 1.04990273963943, 0, 1.04996312613996, sourcebus, sourcebus, 0, 1.04512480122889, 840, 1.05035539543631, 562, 614
5.88333333333333, 0, 1.04990274169631, 0, 1.04995568365287, sourcebus, sourcebus, 0, 1.04530047610835, 0, 1.04989695620216, 562, 342
