-4.10557157751e-08,-4.28207574166e-08,-4.60860113399e-08,-2.92826996942e-08,-3.37697254146e-08,1.56283679911e-07,2.95288263034e-07,2.50034286597e-07,-4.89457493675e-08,-5.64519263999e-08,-4.89542132702e-08,-1.12347570205e-07,-1.28742826553e-07,-1.28742826553e-07,5.53004040026e-07,5.53004040027e-07,5.53383157323e-07,-1.28865038779e-07,-1.28864134795e-07,-1.28866528421e-07,-1.28866528421e-07,8.16704785756e-07,8.16704785756e-07,-1.38827905058e-07,-1.38827905058e-07,-1.38838382565e-07,-1.38838382565e-07,5.53566741689e-07,5.5356674169e-07,1.11799179797e-06,9.3717910119e-07,9.3717910119e-07,-1.29050200637e-07,-1.12473152202e-07,-1.12473152202e-07,-1.28948041178e-07,-1.28948041178e-07,5.53935816873e-07,5.53935816873e-07,-1.29070525997e-07,-1.29070525998e-07,-1.2909219445e-07,-1.29092194451e-07,5.53973148636e-07,5.53973148636e-07,5.53971795092e-07,5.53971795091e-07,-1.28971699956e-07,-1.28971699956e-07,-1.29091235727e-07,-1.29091235727e-07,5.53711991846e-07,5.53711991847e-07,-1.12473481533e-07,-1.12473481533e-07,-1.1240611311e-07,-1.1240611311e-07,5.53764288685e-07,5.53764288685e-07,-1.12538295544e-07,-1.12538295544e-07,5.54033696112e-07,5.54033696112e-07,-1.12510152794e-07,-1.12510152794e-07,-1.29060269593e-07,-1.29060269593e-07
-4.10557157751e-08,-4.28207574166e-08,-4.60860113399e-08,-2.92826996942e-08,-3.37697254146e-08,1.56283679911e-07,2.95288263034e-07,2.50034286597e-07,-4.89457493675e-08,-5.64519263999e-08,-4.89542132702e-08,-1.12347570205e-07,-1.28742826553e-07,-1.28742826553e-07,5.53004040026e-07,5.53004040027e-07,5.53383157323e-07,-1.28865038779e-07,-1.28864134795e-07,-1.28866528421e-07,-1.28866528421e-07,8.16704785756e-07,8.16704785756e-07,-1.38827905058e-07,-1.38827905058e-07,-1.38838382565e-07,-1.38838382565e-07,5.53566741689e-07,5.5356674169e-07,9.3717910119e-07,1.11799179797e-06,9.3717910119e-07,-1.29050200637e-07,-1.12473152202e-07,-1.12473152202e-07,-1.28948041178e-07,-1.28948041178e-07,5.53935816873e-07,5.53935816873e-07,-1.29070525997e-07,-1.29070525998e-07,-1.2909219445e-07,-1.29092194451e-07,5.53973148636e-07,5.53973148636e-07,5.53971795092e-07,5.53971795091e-07,-1.28971699956e-07,-1.28971699956e-07,-1.29091235727e-07,-1.29091235727e-07,5.53711991846e-07,5.53711991847e-07,-1.12473481533e-07,-1.12473481533e-07,-1.1240611311e-07,-1.1240611311e-07,5.53764288685e-07,5.53764288685e-07,-1.12538295544e-07,-1.12538295544e-07,5.54033696112e-07,5.54033696112e-07,-1.12510152794e-07,-1.12510152794e-07,-1.29060269593e-07,-1.29060269593e-07
-4.10557157751e-08,-4.28207574166e-08,-4.60860113399e-08,-2.92826996942e-08,-3.37697254146e-08,1.56283679911e-07,2.95288263034e-07,2.50034286597e-07,-4.89457493675e-08,-5.64519263999e-08,-4.89542132703e-08,-1.12347570205e-07,-1.28742826553e-07,-1.28742826553e-07,5.53004040026e-07,5.53004040027e-07,5.53383157323e-07,-1.28865038779e-07,-1.28864134795e-07,-1.28866528421e-07,-1.28866528421e-07,8.16704785756e-07,8.16704785756e-07,-1.38827905058e-07,-1.38827905058e-07,-1.38838382565e-07,-1.38838382565e-07,5.53566741689e-07,5.5356674169e-07,9.3717910119e-07,9.3717910119e-07,1.11799179797e-06,-1.29050200637e-07,-1.12473152202e-07,-1.12473152202e-07,-1.28948041178e-07,-1.28948041178e-07,5.53935816873e-07,5.53935816873e-07,-1.29070525997e-07,-1.29070525998e-07,-1.2909219445e-07,-1.29092194451e-07,5.53973148636e-07,5.53973148636e-07,5.53971795092e-07,5.53971795091e-07,-1.28971699956e-07,-1.28971699956e-07,-1.29091235727e-07,-1.29091235727e-07,5.53711991846e-07,5.53711991847e-07,-1.12473481533e-07,-1.12473481533e-07,-1.1240611311e-07,-1.1240611311e-07,5.53764288685e-07,5.53764288685e-07,-1.12538295544e-07,-1.12538295544e-07,5.54033696112e-07,5.54033696112e-07,-1.12510152794e-07,-1.12510152794e-07,-1.29060269593e-07,-1.29060269593e-07
1.8661889678e-07,1.93920753792e-07,-5.30179709006e-08,-3.36836038769e-08,1.56507255991e-07,-2.94154505315e-08,-5.87125569409e-08,-4.91723635876e-08,-5.63026924672e-08,2.50322410228e-07,-5.63121424006e-08,-1.45782113388e-07,5.90760816663e-07,5.90760816663e-07,-1.2862325118e-07,-1.2862325118e-07,-1.58103690517e-07,7.08598675213e-07,7.08589715774e-07,7.08613437129e-07,7.08613437129e-07,-1.13218648556e-07,-1.13218648556e-07,-1.28054364148e-07,-1.28054364147e-07,-1.28058235969e-07,-1.28058235969e-07,-1.58175806244e-07,-1.58175806244e-07,-1.13246962491e-07,-1.13246962491e-07,-1.13246962491e-07,1.19126845615e-06,-2.54420529439e-07,-2.54420529438e-07,7.65172132584e-07,7.65172132584e-07,-2.28503072083e-07,-2.28503072083e-07,1.15880809348e-06,1.15880809348e-06,1.15905245511e-06,1.15905245511e-06,-2.41505527037e-07,-2.41505527038e-07,-2.41514994763e-07,-2.41514994762e-07,7.65180017178e-07,7.65180017178e-07,1.15912741697e-06,1.15912741697e-06,-1.58227627376e-07,-1.58227627376e-07,-2.68767497035e-07,-2.68767497037e-07,-1.7725605955e-07,-1.7725605955e-07,-1.58252951238e-07,-1.58252951238e-07,-2.69252891468e-07,-2.69252891467e-07,-2.41934558054e-07,-2.41934558054e-07,-2.6923767811e-07,-2.69237678111e-07,1.16095603323e-06,1.16095603323e-06
-3.55519118534e-08,-3.70801200825e-08,2.357300644e-07,1.55864903478e-07,-2.92513092911e-08,-3.36548452792e-08,-6.71766108616e-08,-5.62668126921e-08,2.49316897137e-07,-4.88877401267e-08,2.49359468988e-07,6.25841631166e-07,-1.20175981341e-07,-1.20175981341e-07,-1.45105547951e-07,-1.45105547952e-07,-1.77375788221e-07,-1.4490964757e-07,-1.44907115802e-07,-1.44913818809e-07,-1.44913818809e-07,-1.28232925286e-07,-1.28232925286e-07,5.50236848085e-07,5.50236848085e-07,5.50267168323e-07,5.50267168323e-07,-1.77407536172e-07,-1.77407536172e-07,-1.2824583217e-07,-1.2824583217e-07,-1.28245832169e-07,-2.26541878665e-07,1.28630459565e-06,1.15745271779e-06,-1.56766865068e-07,-1.56766865068e-07,-2.54538935288e-07,-2.54538935288e-07,-2.26606284443e-07,-2.26606284441e-07,-2.26662770717e-07,-2.26662770719e-07,-2.5453688071e-07,-2.5453688071e-07,-2.54523103321e-07,-2.5452310332e-07,-1.56745014137e-07,-1.56745014137e-07,-2.26692024976e-07,-2.26692024976e-07,-1.77439869684e-07,-1.77439869685e-07,1.09079795161e-06,1.09079795161e-06,7.60572165999e-07,7.60572165999e-07,-1.77442326423e-07,-1.77442326422e-07,1.09112716454e-06,1.09112716454e-06,-2.54619216409e-07,-2.54619216409e-07,1.09095358126e-06,1.09095358126e-06,-2.26640924659e-07,-2.26640924661e-07
-3.55519118534e-08,-3.70801200825e-08,2.357300644e-07,1.55864903478e-07,-2.92513092911e-08,-3.36548452792e-08,-6.71766108616e-08,-5.62668126921e-08,2.49316897137e-07,-4.88877401267e-08,2.49359468988e-07,6.25841631166e-07,-1.20175981341e-07,-1.20175981341e-07,-1.45105547951e-07,-1.45105547952e-07,-1.77375788221e-07,-1.4490964757e-07,-1.44907115802e-07,-1.44913818809e-07,-1.44913818809e-07,-1.28232925286e-07,-1.28232925286e-07,5.50236848085e-07,5.50236848085e-07,5.50267168323e-07,5.50267168323e-07,-1.77407536172e-07,-1.77407536172e-07,-1.2824583217e-07,-1.2824583217e-07,-1.28245832169e-07,-2.26541878665e-07,1.15745271779e-06,1.28630459565e-06,-1.56766865068e-07,-1.56766865068e-07,-2.54538935288e-07,-2.54538935288e-07,-2.26606284443e-07,-2.26606284441e-07,-2.26662770717e-07,-2.26662770719e-07,-2.5453688071e-07,-2.5453688071e-07,-2.54523103321e-07,-2.5452310332e-07,-1.56745014137e-07,-1.56745014137e-07,-2.26692024976e-07,-2.26692024976e-07,-1.77439869684e-07,-1.77439869685e-07,1.09079795161e-06,1.09079795161e-06,7.60572165999e-07,7.60572165999e-07,-1.77442326423e-07,-1.77442326422e-07,1.09112716454e-06,1.09112716454e-06,-2.54619216409e-07,-2.54619216409e-07,1.09095358126e-06,1.09095358126e-06,-2.26640924659e-07,-2.26640924661e-07
1.86456879678e-07,1.93752297469e-07,-5.29644988154e-08,-3.36496315147e-08,1.56371793322e-07,-2.93927997417e-08,-5.86673466737e-08,-4.91344999819e-08,-5.62459071707e-08,2.50104214131e-07,-5.62553475536e-08,-1.45634953752e-07,5.90241449445e-07,5.90241449445e-07,-1.28524044556e-07,-1.28524044556e-07,-1.59681912314e-07,7.07974697332e-07,7.07965745941e-07,7.0798944599e-07,7.0798944599e-07,-1.13131363531e-07,-1.13131363531e-07,-1.27925125863e-07,-1.27925125862e-07,-1.27928993372e-07,-1.27928993373e-07,-1.70360824788e-07,-1.70360824788e-07,-1.13159654119e-07,-1.1315965412e-07,-1.1315965412e-07,7.65201221248e-07,-1.77251082026e-07,-1.77251082025e-07,1.16656156765e-06,9.8864330868e-07,-1.58168632394e-07,-1.58168632394e-07,7.65373917762e-07,7.6537391776e-07,7.65535910335e-07,7.65535910337e-07,-1.58188969791e-07,-1.58188969791e-07,-1.58195211278e-07,-1.58195211277e-07,8.76790389907e-07,8.76790389907e-07,7.65586420647e-07,7.65586420647e-07,-1.78955043258e-07,-1.78955043258e-07,-1.77332232564e-07,-1.77332232565e-07,-1.99899406308e-07,-1.99899406308e-07,-1.78983656379e-07,-1.78983656379e-07,-1.7733113459e-07,-1.77331134589e-07,-1.58178793235e-07,-1.58178793235e-07,-1.77321041292e-07,-1.77321041292e-07,7.65408727773e-07,7.65408727774e-07
1.86456879678e-07,1.93752297469e-07,-5.29644988154e-08,-3.36496315147e-08,1.56371793322e-07,-2.93927997417e-08,-5.86673466737e-08,-4.91344999819e-08,-5.62459071707e-08,2.50104214131e-07,-5.62553475536e-08,-1.45634953752e-07,5.90241449445e-07,5.90241449445e-07,-1.28524044556e-07,-1.28524044556e-07,-1.59681912314e-07,7.07974697332e-07,7.07965745941e-07,7.0798944599e-07,7.0798944599e-07,-1.13131363531e-07,-1.13131363531e-07,-1.27925125863e-07,-1.27925125862e-07,-1.27928993372e-07,-1.27928993372e-07,-1.70360824788e-07,-1.70360824788e-07,-1.13159654119e-07,-1.1315965412e-07,-1.1315965412e-07,7.65201221248e-07,-1.77251082026e-07,-1.77251082025e-07,9.88643308681e-07,1.16656156764e-06,-1.58168632395e-07,-1.58168632394e-07,7.65373917762e-07,7.65373917761e-07,7.65535910335e-07,7.65535910337e-07,-1.58188969791e-07,-1.58188969791e-07,-1.58195211278e-07,-1.58195211277e-07,8.76790389908e-07,8.76790389908e-07,7.65586420647e-07,7.65586420647e-07,-1.78955043258e-07,-1.78955043258e-07,-1.77332232564e-07,-1.77332232565e-07,-1.99899406308e-07,-1.99899406308e-07,-1.78983656379e-07,-1.78983656379e-07,-1.7733113459e-07,-1.77331134589e-07,-1.58178793235e-07,-1.58178793235e-07,-1.77321041292e-07,-1.77321041292e-07,7.65408727773e-07,7.65408727774e-07
-4.11264181868e-08,-4.28944993344e-08,-4.61092820919e-08,-2.92974872077e-08,-3.38278840518e-08,1.56439048643e-07,2.95593426426e-07,2.5029067986e-07,-4.89704662009e-08,-5.6549144211e-08,-4.89789344932e-08,-1.28414706716e-07,-1.37802529068e-07,-1.37802529068e-07,6.26419147139e-07,6.2641914714e-07,7.65530146576e-07,-1.65410246086e-07,-1.65409088549e-07,-1.65412153552e-07,-1.65412153552e-07,5.53713086905e-07,5.53713086905e-07,-1.12469053043e-07,-1.12469053044e-07,-1.12477567603e-07,-1.12477567604e-07,7.65781851344e-07,7.65781851346e-07,5.53814176625e-07,5.53814176625e-07,5.53814176624e-07,-2.56430103154e-07,-2.26654666712e-07,-2.26654666711e-07,-1.78686772802e-07,-1.78686772801e-07,1.39160014875e-06,1.21012607133e-06,-2.56470356693e-07,-2.56470356696e-07,-2.56513327016e-07,-2.56513327017e-07,1.09798172605e-06,1.09798172605e-06,1.09797707864e-06,1.09797707864e-06,-1.7871968104e-07,-1.7871968104e-07,-2.56511277544e-07,-2.56511277544e-07,7.65981599241e-07,7.65981599241e-07,-2.26655873437e-07,-2.26655873437e-07,-1.56912928314e-07,-1.56912928314e-07,7.66052752019e-07,7.66052752019e-07,-2.26785790585e-07,-2.26785790586e-07,1.09810987342e-06,1.09810987342e-06,-2.26729308355e-07,-2.26729308355e-07,-2.56449730854e-07,-2.56449730854e-07
-4.11264181868e-08,-4.28944993344e-08,-4.61092820919e-08,-2.92974872077e-08,-3.38278840518e-08,1.56439048643e-07,2.95593426426e-07,2.5029067986e-07,-4.89704662009e-08,-5.6549144211e-08,-4.89789344932e-08,-1.28414706716e-07,-1.37802529068e-07,-1.37802529068e-07,6.26419147139e-07,6.2641914714e-07,7.65530146576e-07,-1.65410246086e-07,-1.65409088549e-07,-1.65412153552e-07,-1.65412153552e-07,5.53713086905e-07,5.53713086905e-07,-1.12469053043e-07,-1.12469053044e-07,-1.12477567603e-07,-1.12477567604e-07,7.65781851344e-07,7.65781851346e-07,5.53814176625e-07,5.53814176625e-07,5.53814176624e-07,-2.56430103154e-07,-2.26654666712e-07,-2.26654666711e-07,-1.78686772802e-07,-1.78686772801e-07,1.21012607133e-06,1.39160014875e-06,-2.56470356693e-07,-2.56470356696e-07,-2.56513327016e-07,-2.56513327017e-07,1.09798172605e-06,1.09798172605e-06,1.09797707864e-06,1.09797707864e-06,-1.7871968104e-07,-1.7871968104e-07,-2.56511277544e-07,-2.56511277544e-07,7.65981599241e-07,7.65981599241e-07,-2.26655873437e-07,-2.26655873437e-07,-1.56912928314e-07,-1.56912928314e-07,7.66052752019e-07,7.66052752019e-07,-2.26785790585e-07,-2.26785790586e-07,1.09810987342e-06,1.09810987342e-06,-2.26729308355e-07,-2.26729308355e-07,-2.56449730854e-07,-2.56449730854e-07
1.86655931208e-07,1.93959290747e-07,-5.30324743453e-08,-3.36928184003e-08,1.56538094164e-07,-2.94197436174e-08,-5.87211257424e-08,-4.91795398037e-08,-5.63180946609e-08,2.50372553865e-07,-5.63275471899e-08,-1.45822062061e-07,5.90881522629e-07,5.9088152263e-07,-1.28642110413e-07,-1.28642110414e-07,-1.58126914159e-07,7.08744000372e-07,7.08735039012e-07,7.08758765455e-07,7.08758765455e-07,-1.13235227661e-07,-1.13235227661e-07,-1.28089440929e-07,-1.28089440928e-07,-1.28093314027e-07,-1.28093314028e-07,-1.58199042562e-07,-1.58199042562e-07,-1.13263546555e-07,-1.13263546555e-07,-1.13263546555e-07,1.15878736893e-06,-2.54490355934e-07,-2.54490355933e-07,7.65329275091e-07,7.65329275091e-07,-2.28536713634e-07,-2.28536713634e-07,1.3962190547e-06,1.28140757584e-06,1.17968724172e-06,1.17968724172e-06,-2.45860072569e-07,-2.45860072569e-07,-2.4586970994e-07,-2.45869709939e-07,7.65337158498e-07,7.65337158498e-07,1.1797634879e-06,1.1797634879e-06,-1.582508724e-07,-1.582508724e-07,-2.73579361044e-07,-2.73579361046e-07,-1.77304665772e-07,-1.77304665772e-07,-1.58276201082e-07,-1.58276201081e-07,-2.6883927054e-07,-2.68839270539e-07,-2.41525803777e-07,-2.41525803777e-07,-2.68824078196e-07,-2.68824078197e-07,1.15909763226e-06,1.15909763226e-06
1.86655931208e-07,1.93959290747e-07,-5.30324743453e-08,-3.36928184003e-08,1.56538094164e-07,-2.94197436174e-08,-5.87211257424e-08,-4.91795398037e-08,-5.63180946609e-08,2.50372553865e-07,-5.63275471899e-08,-1.45822062061e-07,5.90881522629e-07,5.9088152263e-07,-1.28642110413e-07,-1.28642110414e-07,-1.58126914159e-07,7.08744000372e-07,7.08735039012e-07,7.08758765455e-07,7.08758765455e-07,-1.13235227661e-07,-1.13235227661e-07,-1.28089440929e-07,-1.28089440928e-07,-1.28093314027e-07,-1.28093314028e-07,-1.58199042562e-07,-1.58199042562e-07,-1.13263546555e-07,-1.13263546555e-07,-1.13263546555e-07,1.15878736893e-06,-2.54490355934e-07,-2.54490355933e-07,7.65329275091e-07,7.65329275091e-07,-2.28536713634e-07,-2.28536713634e-07,1.28140757584e-06,1.3962190547e-06,1.17968724172e-06,1.17968724172e-06,-2.45860072568e-07,-2.45860072569e-07,-2.4586970994e-07,-2.45869709939e-07,7.65337158498e-07,7.65337158498e-07,1.1797634879e-06,1.1797634879e-06,-1.582508724e-07,-1.582508724e-07,-2.73579361044e-07,-2.73579361046e-07,-1.77304665772e-07,-1.77304665772e-07,-1.58276201082e-07,-1.58276201081e-07,-2.6883927054e-07,-2.68839270539e-07,-2.41525803777e-07,-2.41525803777e-07,-2.68824078196e-07,-2.68824078197e-07,1.15909763226e-06,1.15909763226e-06
1.86692173761e-07,1.9399698571e-07,-5.30453281447e-08,-3.37009848164e-08,1.56568347164e-07,-2.942446443e-08,-5.87305483116e-08,-4.91874311456e-08,-5.63317449378e-08,2.50421468134e-07,-5.63411997647e-08,-1.45857450085e-07,5.90998480439e-07,5.9099848044e-07,-1.28662808779e-07,-1.28662808779e-07,-1.58152383481e-07,7.08884635746e-07,7.08875672553e-07,7.08899403849e-07,7.08899403849e-07,-1.13253433308e-07,-1.13253433308e-07,-1.2812051665e-07,-1.28120516649e-07,-1.28124390827e-07,-1.28124390827e-07,-1.58224524839e-07,-1.58224524839e-07,-1.13281757276e-07,-1.13281757276e-07,-1.13281757276e-07,1.15901842071e-06,-2.54552184626e-07,-2.54552184625e-07,7.65481276536e-07,7.65481276535e-07,-2.28573573245e-07,-2.28573573245e-07,1.17967376117e-06,1.17967376117e-06,1.54679982644e-06,1.37343974946e-06,-2.45899735146e-07,-2.45899735147e-07,-2.67465695322e-07,-2.67465695321e-07,7.65489159706e-07,7.65489159706e-07,1.28179966574e-06,1.28179966574e-06,-1.58276363727e-07,-1.58276363727e-07,-2.97295008913e-07,-2.97295008914e-07,-1.77347714998e-07,-1.77347714998e-07,-1.58301697195e-07,-1.58301697195e-07,-2.68904591464e-07,-2.68904591463e-07,-2.41564762468e-07,-2.41564762468e-07,-2.68889394176e-07,-2.68889394176e-07,1.1593287489e-06,1.1593287489e-06
1.86692173761e-07,1.9399698571e-07,-5.30453281447e-08,-3.37009848164e-08,1.56568347164e-07,-2.942446443e-08,-5.87305483116e-08,-4.91874311455e-08,-5.63317449378e-08,2.50421468134e-07,-5.63411997647e-08,-1.45857450085e-07,5.90998480439e-07,5.9099848044e-07,-1.28662808779e-07,-1.28662808779e-07,-1.58152383481e-07,7.08884635746e-07,7.08875672553e-07,7.08899403849e-07,7.08899403849e-07,-1.13253433308e-07,-1.13253433308e-07,-1.2812051665e-07,-1.28120516649e-07,-1.28124390827e-07,-1.28124390827e-07,-1.58224524839e-07,-1.58224524839e-07,-1.13281757276e-07,-1.13281757276e-07,-1.13281757276e-07,1.15901842071e-06,-2.54552184626e-07,-2.54552184625e-07,7.65481276536e-07,7.65481276535e-07,-2.28573573245e-07,-2.28573573245e-07,1.17967376117e-06,1.17967376117e-06,1.37343974946e-06,1.54679982644e-06,-2.45899735146e-07,-2.45899735147e-07,-2.67465695322e-07,-2.67465695321e-07,7.65489159707e-07,7.65489159706e-07,1.28179966574e-06,1.28179966574e-06,-1.58276363727e-07,-1.58276363727e-07,-2.97295008913e-07,-2.97295008914e-07,-1.77347714998e-07,-1.77347714998e-07,-1.58301697195e-07,-1.58301697195e-07,-2.68904591464e-07,-2.68904591463e-07,-2.41564762468e-07,-2.41564762468e-07,-2.68889394176e-07,-2.68889394176e-07,1.1593287489e-06,1.1593287489e-06
-4.11312275131e-08,-4.28995154103e-08,-4.61083664021e-08,-2.92969055491e-08,-3.38318402798e-08,1.5644454954e-07,2.95605126219e-07,2.50300361178e-07,-4.89694939246e-08,-5.65557572348e-08,-4.89779620618e-08,-1.284122415e-07,-1.37818691504e-07,-1.37818691503e-07,6.26446273813e-07,6.26446273813e-07,7.65563953879e-07,-1.65429676411e-07,-1.6542851867e-07,-1.65431584215e-07,-1.65431584214e-07,5.53736720875e-07,5.53736720875e-07,-1.12466876953e-07,-1.12466876953e-07,-1.12475391612e-07,-1.12475391612e-07,7.65815672341e-07,7.65815672343e-07,5.53837815935e-07,5.53837815935e-07,5.53837815934e-07,-2.70798707882e-07,-2.26650446572e-07,-2.26650446571e-07,-1.78707772963e-07,-1.78707772962e-07,1.0979603681e-06,1.0979603681e-06,-2.75614743086e-07,-2.75614743088e-07,-2.75660914777e-07,-2.75660914777e-07,1.41755342199e-06,1.24936678644e-06,1.17969430014e-06,1.17969430014e-06,-1.78740682764e-07,-1.78740682764e-07,-2.75658701957e-07,-2.75658701957e-07,7.66015430414e-07,7.66015430414e-07,-2.43801812055e-07,-2.43801812055e-07,-1.56909955864e-07,-1.56909955864e-07,7.66086587695e-07,7.66086587695e-07,-2.39656021069e-07,-2.3965602107e-07,1.15943962703e-06,1.15943962703e-06,-2.39596345128e-07,-2.39596345128e-07,-2.70819415863e-07,-2.70819415862e-07
-4.11312275131e-08,-4.28995154103e-08,-4.61083664021e-08,-2.92969055491e-08,-3.38318402798e-08,1.5644454954e-07,2.95605126219e-07,2.50300361178e-07,-4.89694939246e-08,-5.65557572348e-08,-4.89779620618e-08,-1.284122415e-07,-1.37818691504e-07,-1.37818691503e-07,6.26446273813e-07,6.26446273813e-07,7.65563953879e-07,-1.65429676411e-07,-1.6542851867e-07,-1.65431584215e-07,-1.65431584214e-07,5.53736720875e-07,5.53736720875e-07,-1.12466876952e-07,-1.12466876953e-07,-1.12475391612e-07,-1.12475391612e-07,7.65815672341e-07,7.65815672343e-07,5.53837815935e-07,5.53837815935e-07,5.53837815934e-07,-2.70798707882e-07,-2.26650446572e-07,-2.26650446571e-07,-1.78707772963e-07,-1.78707772962e-07,1.0979603681e-06,1.0979603681e-06,-2.75614743086e-07,-2.75614743088e-07,-2.75660914777e-07,-2.75660914777e-07,1.24936678644e-06,1.41755342199e-06,1.17969430014e-06,1.17969430014e-06,-1.78740682764e-07,-1.78740682764e-07,-2.75658701957e-07,-2.75658701957e-07,7.66015430414e-07,7.66015430414e-07,-2.43801812054e-07,-2.43801812055e-07,-1.56909955864e-07,-1.56909955864e-07,7.66086587695e-07,7.66086587695e-07,-2.39656021069e-07,-2.3965602107e-07,1.15943962703e-06,1.15943962703e-06,-2.39596345128e-07,-2.39596345128e-07,-2.70819415863e-07,-2.70819415862e-07
-4.11325225391e-08,-4.29008661045e-08,-4.61054984255e-08,-2.92950833708e-08,-3.3832905752e-08,1.5644071414e-07,2.95598773465e-07,2.50294827709e-07,-4.8966448144e-08,-5.65575380171e-08,-4.89749157634e-08,-1.28404312367e-07,-1.3782306349e-07,-1.37823063489e-07,6.26434408594e-07,6.26434408595e-07,7.65549903335e-07,-1.65434944746e-07,-1.6543378692e-07,-1.65436852688e-07,-1.65436852688e-07,5.53725997067e-07,5.53725997067e-07,-1.1245992077e-07,-1.12459920771e-07,-1.12468435084e-07,-1.12468435084e-07,7.65801618944e-07,7.65801618946e-07,5.53827090871e-07,5.53827090871e-07,5.53827090871e-07,-2.70807400113e-07,-2.26636541215e-07,-2.26636541214e-07,-1.78713471194e-07,-1.78713471193e-07,1.09794109345e-06,1.09794109345e-06,-2.75623592785e-07,-2.75623592787e-07,-2.9949477975e-07,-2.99494779751e-07,1.17967888384e-06,1.17967888384e-06,1.44174114204e-06,1.35518718699e-06,-1.78746380466e-07,-1.78746380466e-07,-2.99492362959e-07,-2.99492362959e-07,7.66001374277e-07,7.66001374278e-07,-2.65158251077e-07,-2.65158251077e-07,-1.56900294367e-07,-1.56900294367e-07,7.66072531186e-07,7.66072531186e-07,-2.39641325695e-07,-2.39641325696e-07,1.15941938328e-06,1.15941938328e-06,-2.39581651805e-07,-2.39581651806e-07,-2.70828111445e-07,-2.70828111445e-07
-4.11325225391e-08,-4.29008661045e-08,-4.61054984255e-08,-2.92950833708e-08,-3.3832905752e-08,1.5644071414e-07,2.95598773465e-07,2.50294827709e-07,-4.8966448144e-08,-5.65575380171e-08,-4.89749157634e-08,-1.28404312367e-07,-1.3782306349e-07,-1.37823063489e-07,6.26434408594e-07,6.26434408595e-07,7.65549903335e-07,-1.65434944746e-07,-1.6543378692e-07,-1.65436852688e-07,-1.65436852688e-07,5.53725997067e-07,5.53725997067e-07,-1.1245992077e-07,-1.12459920771e-07,-1.12468435084e-07,-1.12468435084e-07,7.65801618944e-07,7.65801618946e-07,5.53827090871e-07,5.53827090871e-07,5.53827090871e-07,-2.70807400113e-07,-2.26636541215e-07,-2.26636541214e-07,-1.78713471194e-07,-1.78713471193e-07,1.09794109345e-06,1.09794109345e-06,-2.75623592785e-07,-2.75623592787e-07,-2.9949477975e-07,-2.9949477975e-07,1.17967888384e-06,1.17967888384e-06,1.35518718699e-06,1.44174114203e-06,-1.78746380466e-07,-1.78746380466e-07,-2.99492362959e-07,-2.99492362959e-07,7.66001374277e-07,7.66001374278e-07,-2.65158251077e-07,-2.65158251077e-07,-1.56900294367e-07,-1.56900294367e-07,7.66072531186e-07,7.66072531186e-07,-2.39641325695e-07,-2.39641325696e-07,1.15941938328e-06,1.15941938328e-06,-2.39581651805e-07,-2.39581651806e-07,-2.70828111445e-07,-2.70828111445e-07
1.86471700782e-07,1.93767562782e-07,-5.29586049282e-08,-3.36458866479e-08,1.56384782799e-07,-2.93990548189e-08,-5.86798319123e-08,-4.91449571112e-08,-5.62396476464e-08,2.50122908785e-07,-5.6249086952e-08,-1.45618572564e-07,5.90279562529e-07,5.9027956253e-07,-1.28551174748e-07,-1.28551174748e-07,-1.59715505512e-07,7.08019036865e-07,7.08010085128e-07,7.08033786094e-07,7.08033786094e-07,-1.13155298887e-07,-1.13155298887e-07,-1.27910772114e-07,-1.27910772113e-07,-1.27914638641e-07,-1.27914638641e-07,-1.70396631485e-07,-1.70396631485e-07,-1.131835934e-07,-1.13183593401e-07,-1.131835934e-07,7.6524859401e-07,-1.77231067935e-07,-1.77231067934e-07,8.76833271317e-07,8.76833271316e-07,-1.58201906056e-07,-1.58201906056e-07,7.65421298409e-07,7.65421298408e-07,7.65583299209e-07,7.65583299211e-07,-1.58222245127e-07,-1.58222245128e-07,-1.58228486144e-07,-1.58228486143e-07,1.2214754202e-06,1.11092297568e-06,7.65633809626e-07,7.65633809626e-07,-2.00182940483e-07,-2.00182940483e-07,-1.77312216957e-07,-1.77312216959e-07,-2.23086100835e-07,-2.23086100835e-07,-2.14760964101e-07,-2.14760964101e-07,-1.77311109316e-07,-1.77311109315e-07,-1.58212073819e-07,-1.58212073819e-07,-1.77301020406e-07,-1.77301020407e-07,7.65456105433e-07,7.65456105434e-07
