"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
12.2166666666667, 27.7980964907618, 9.10766436999085, 60.917377411754, 64.0732217650981, 0.44017578342894, 0.115485349816882, 2.08689563285054
12.2333333333333, 27.7202500482851, 9.08242592714821, 60.917377411754, 64.0732217650981, 0.436206105909078, 0.114598449598885, 2.08689563285054
12.25, 27.4352485601103, 8.98882041891282, 60.917377411754, 64.0732217650981, 0.433383153765502, 0.113826936049307, 2.08689563285054
12.2666666666667, 27.3097354922127, 8.94868943815825, 60.917377411754, 64.0732217650981, 0.424530386067611, 0.11195093139245, 2.08689563285054
12.2833333333333, 36.5636602205359, 12.0019478405368, 60.917377411754, 64.0732217650981, 0.503530301950016, 0.149581365779093, 2.08689563285054
12.3, 35.9518450267882, 11.802385686049, 60.917377411754, 64.0732217650981, 0.480478375954281, 0.143599167560147, 2.08689563285054
12.3166666666667, 36.3424186331447, 11.9422943245265, 60.917377411754, 64.0732217650981, 0.394724282501715, 0.126869007344156, 2.08689563285054
12.3333333333333, 27.1274902645176, 8.90225253531542, 60.917377411754, 64.0732217650981, 0.316552635260622, 0.0899158391747916, 2.08689563285054
12.35, 27.0905385554389, 8.89123547500545, 60.917377411754, 64.0732217650981, 0.310496590633577, 0.0890499279436975, 2.08689563285054
12.3666666666667, 24.9645182923099, 8.19365251987924, 60.917377411754, 64.0732217650981, 0.269929879614455, 0.0771969748572144, 2.08689563285054
12.3833333333333, 21.8976961967983, 7.19513481196251, 60.917377411754, 64.0732217650981, 0.170021983288839, 0.0535820311020048, 2.08689563285054
12.4, 21.8917040773281, 7.19279931257111, 60.917377411754, 64.0732217650981, 0.172854656557458, 0.0541620829304813, 2.08689563285054
12.4166666666667, 21.9253587727649, 7.20390760130931, 60.917377411754, 64.0732217650981, 0.172902271118238, 0.0542381828350931, 2.08689563285054
12.4333333333333, 22.0500058481993, 7.24453673583039, 60.917377411754, 64.0732217650981, 0.17795531412709, 0.0555602386740458, 2.08689563285054
12.45, 21.6610721614804, 7.11617996573224, 60.917377411754, 64.0732217650981, 0.176112584587629, 0.0544229462886744, 2.08689563285054
12.4666666666667, 18.4908067596978, 6.07474999622143, 60.917377411754, 64.0732217650981, 0.128659153619899, 0.039286837765209, 2.08689563285054
12.4833333333333, 15.7436509831541, 5.17509450776889, 60.917377411754, 64.0732217650981, 0.0801067813244975, 0.0267284140164004, 2.08689563285054
12.5, 15.921435433014, 5.23377600332822, 60.917377411754, 64.0732217650981, 0.0798280803012396, 0.0268854015329957, 2.08689563285054
12.5166666666667, 16.0833689292896, 5.28674610412286, 60.917377411754, 64.0732217650981, 0.0835888239176062, 0.0278395611777237, 2.08689563285054
12.5333333333333, 19.071809748735, 6.26186731456519, 60.917377411754, 64.0732217650981, 0.152283133902286, 0.043307428807543, 2.08689563285054
12.55, 18.6465161569139, 6.12219866243919, 60.917377411754, 64.0732217650981, 0.145209304083235, 0.0411673130271163, 2.08689563285054
12.5666666666667, 18.7113353126759, 6.1436475756648, 60.917377411754, 64.0732217650981, 0.144565865284318, 0.0410628584048993, 2.08689563285054
12.5833333333333, 11.2872601936542, 3.7095838973952, 60.917377411754, 64.0732217650981, 0.0439132675170276, 0.0140968626161102, 2.08689563285054
12.6, 11.3718156273894, 3.7372960977029, 60.917377411754, 64.0732217650981, 0.0454012571727926, 0.0144562868888716, 2.08689563285054
12.6166666666667, 11.8604254187218, 3.89819289522331, 60.917377411754, 64.0732217650981, 0.047075995514835, 0.0153331522867399, 2.08689563285054
12.6333333333333, 11.7393508454534, 3.85835589166629, 60.917377411754, 64.0732217650981, 0.0462157902125496, 0.0150258804188718, 2.08689563285054
12.65, 11.8991613708976, 3.91089059096042, 60.917377411754, 64.0732217650981, 0.04764437549354, 0.0154622606533062, 2.08689563285054
12.6666666666667, 10.7013409723334, 3.51873197827256, 60.917377411754, 64.0732217650981, 0.0300536045650581, 0.0114660782227355, 2.08689563285054
12.6833333333333, 10.2813030540773, 3.3807788729091, 60.917377411754, 64.0732217650981, 0.0277066826403993, 0.0106410067936608, 2.08689563285054
12.7, 13.2976512436377, 4.36631555296711, 60.917377411754, 64.0732217650981, 0.0779714909267062, 0.0211931577879554, 2.08689563285054
12.7166666666667, 13.2099247219648, 4.3371293939312, 60.917377411754, 64.0732217650981, 0.0797055099978668, 0.021422615519256, 2.08689563285054
12.7333333333333, 13.0360063370263, 4.279667246919, 60.917377411754, 64.0732217650981, 0.0805387894031522, 0.0213970432774585, 2.08689563285054
12.75, 13.6219481377059, 4.4721396045194, 60.917377411754, 64.0732217650981, 0.0863112336071988, 0.0231229447285841, 2.08689563285054
12.7666666666667, 13.7711119416231, 4.52123481730166, 60.917377411754, 64.0732217650981, 0.0864231146162875, 0.0233214161162736, 2.08689563285054
12.7833333333333, 14.3995794005178, 4.7294722576309, 60.917377411754, 64.0732217650981, 0.0835601906065873, 0.0238614596272446, 2.08689563285054
12.8, 16.4378492097875, 5.39721571062694, 60.917377411754, 64.0732217650981, 0.117212623769852, 0.0326956186482313, 2.08689563285054
12.8166666666667, 16.467647359252, 5.40681678606116, 60.917377411754, 64.0732217650981, 0.117690839884491, 0.0328412556245655, 2.08689563285054
12.8333333333333, 15.3895142532954, 5.05164596976958, 60.917377411754, 64.0732217650981, 0.112221665068031, 0.0304749293146003, 2.08689563285054
12.85, 13.2949483515715, 4.36579566770245, 60.917377411754, 64.0732217650981, 0.0768693707099589, 0.0215660105892895, 2.08689563285054
12.8666666666667, 15.6631522628378, 5.14138356396771, 60.917377411754, 64.0732217650981, 0.119766037820665, 0.0322081665878801, 2.08689563285054
12.8833333333333, 15.5626949868497, 5.10820082060578, 60.917377411754, 64.0732217650981, 0.11850887315171, 0.0318742603128226, 2.08689563285054
12.9, 15.0131453740783, 4.92770039116085, 60.917377411754, 64.0732217650981, 0.110283087703724, 0.0294872278669429, 2.08689563285054
12.9166666666667, 12.7179607587402, 4.17638489818075, 60.917377411754, 64.0732217650981, 0.0707270499418422, 0.0197131656850161, 2.08689563285054
12.9333333333333, 12.7958545405042, 4.20221587555946, 60.917377411754, 64.0732217650981, 0.0714866841817067, 0.0199798303769691, 2.08689563285054
12.95, 12.8091797612822, 4.20620149601694, 60.917377411754, 64.0732217650981, 0.0747745094527422, 0.0204918582723806, 2.08689563285054
12.9666666666667, 12.7528102831107, 4.18754020898206, 60.917377411754, 64.0732217650981, 0.0744294089208472, 0.0203616108491082, 2.08689563285054
12.9833333333333, 12.2502877189811, 4.0220998211355, 60.917377411754, 64.0732217650981, 0.0715175128092402, 0.0191528201344665, 2.08689563285054
13, 11.8575967055232, 3.89322611033797, 60.917377411754, 64.0732217650981, 0.0672653155068767, 0.0179578386868019, 2.08689563285054
13.0166666666667, 10.8525665538494, 3.56508882941058, 60.917377411754, 64.0732217650981, 0.0489391347729779, 0.0141558324147598, 2.08689563285054
13.0333333333333, 11.1645296701799, 3.66789495242664, 60.917377411754, 64.0732217650981, 0.0496688143462697, 0.0145776618475329, 2.08689563285054
13.05, 10.8989328862721, 3.58042904269453, 60.917377411754, 64.0732217650981, 0.0483839318262013, 0.0140561533173496, 2.08689563285054
13.0666666666667, 9.237937689764, 3.03749311269757, 60.917377411754, 64.0732217650981, 0.0247546557971705, 0.00923859313588432, 2.08689563285054
13.0833333333333, 9.07003846273717, 2.98221816036297, 60.917377411754, 64.0732217650981, 0.0238028678032508, 0.00892570790878285, 2.08689563285054
13.1, 9.25374115955409, 3.04265479868877, 60.917377411754, 64.0732217650981, 0.0252367869960015, 0.00935676911984501, 2.08689563285054
13.1166666666667, 9.69671748551448, 3.18786451930269, 60.917377411754, 64.0732217650981, 0.0302881247949165, 0.0105940891596261, 2.08689563285054
13.1333333333333, 9.72784760351376, 3.19787844028456, 60.917377411754, 64.0732217650981, 0.0311058135343849, 0.0107095120090074, 2.08689563285054
13.15, 13.2756346258866, 4.3617291226047, 60.917377411754, 64.0732217650981, 0.0682006339318758, 0.0206325749418421, 2.08689563285054
13.1666666666667, 13.4951399743425, 4.43402192924396, 60.917377411754, 64.0732217650981, 0.068691262865203, 0.0210116500932581, 2.08689563285054
13.1833333333333, 14.7207010108643, 4.83335858861396, 60.917377411754, 64.0732217650981, 0.102972477405038, 0.0284347408587479, 2.08689563285054
13.2, 14.7343951850134, 4.8373238141895, 60.917377411754, 64.0732217650981, 0.103981896900062, 0.0285297655542191, 2.08689563285054
13.2166666666667, 14.895967742691, 4.89062729454651, 60.917377411754, 64.0732217650981, 0.104654398430475, 0.0289145760452226, 2.08689563285054
13.2333333333333, 14.6490928584066, 4.80948431864117, 60.917377411754, 64.0732217650981, 0.102089165640828, 0.0280806575975355, 2.08689563285054
13.25, 14.5786663538214, 4.78607272945676, 60.917377411754, 64.0732217650981, 0.10288300852504, 0.0280671777122984, 2.08689563285054
13.2666666666667, 14.4653362980385, 4.74872566878619, 60.917377411754, 64.0732217650981, 0.101823251227281, 0.0278107365082437, 2.08689563285054
13.2833333333333, 14.5593755154494, 4.7794873082845, 60.917377411754, 64.0732217650981, 0.103813971704761, 0.0282682417617952, 2.08689563285054
13.3, 14.9467632701093, 4.90731226667011, 60.917377411754, 64.0732217650981, 0.105047265704412, 0.02904599344879, 2.08689563285054
13.3166666666667, 14.8715503752004, 4.88300224437966, 60.917377411754, 64.0732217650981, 0.101670202958318, 0.0283686048991116, 2.08689563285054
13.3333333333333, 23.1682266614592, 7.56650120423586, 60.917377411754, 64.0732217650981, 0.406027894389024, 0.0848454831353301, 2.08689563285054
13.35, 23.7396290944865, 7.75272549344983, 60.917377411754, 64.0732217650981, 0.425057214417636, 0.0894480815944835, 2.08689563285054
13.3666666666667, 23.628613926765, 7.71797802172249, 60.917377411754, 64.0732217650981, 0.41144943762654, 0.0868967977558331, 2.08689563285054
13.3833333333333, 15.4372334900025, 5.07044106826726, 60.917377411754, 64.0732217650981, 0.0969208056818297, 0.0284015428453362, 2.08689563285054
13.4, 14.9867306925745, 4.92246941609249, 60.917377411754, 64.0732217650981, 0.0929135834779099, 0.0271232819201964, 2.08689563285054
13.4166666666667, 14.8451039835036, 4.87589457143936, 60.917377411754, 64.0732217650981, 0.0917207752389983, 0.0267265674198474, 2.08689563285054
13.4333333333333, 14.0286228484798, 4.6067886717684, 60.917377411754, 64.0732217650981, 0.0881930488468211, 0.0249287465363847, 2.08689563285054
13.45, 13.8216481729747, 4.53871253150807, 60.917377411754, 64.0732217650981, 0.08779740347906, 0.024551527315101, 2.08689563285054
13.4666666666667, 13.9778755026416, 4.59015734358006, 60.917377411754, 64.0732217650981, 0.0883666510315775, 0.0248208623158873, 2.08689563285054
13.4833333333333, 10.4417772555013, 3.43174661252613, 60.917377411754, 64.0732217650981, 0.0392285326912822, 0.012619017592335, 2.08689563285054
13.5, 10.6261574091027, 3.49243525359262, 60.917377411754, 64.0732217650981, 0.040131960446931, 0.0129592338305662, 2.08689563285054
13.5166666666667, 11.8175758532435, 3.87955379074627, 60.917377411754, 64.0732217650981, 0.0725873722602759, 0.0191954166414442, 2.08689563285054
13.5333333333333, 14.3697725668999, 4.71358881255384, 60.917377411754, 64.0732217650981, 0.122732938613604, 0.0309270968903075, 2.08689563285054
13.55, 17.9338783981826, 5.88755706017854, 60.917377411754, 64.0732217650981, 0.140672101715169, 0.0391713111952796, 2.08689563285054
13.5666666666667, 18.0066867920177, 5.91092563055393, 60.917377411754, 64.0732217650981, 0.145619111551158, 0.0402199805587545, 2.08689563285054
13.5833333333333, 20.2174995305072, 6.63701821335626, 60.917377411754, 64.0732217650981, 0.181621545441399, 0.0507797017427072, 2.08689563285054
13.6, 20.2327039528077, 6.64187163439071, 60.917377411754, 64.0732217650981, 0.178209949161709, 0.0502483153155353, 2.08689563285054
13.6166666666667, 20.0689509291807, 6.58839369166273, 60.917377411754, 64.0732217650981, 0.174131675836299, 0.049240829673329, 2.08689563285054
13.6333333333333, 17.9914112410783, 5.90731900800175, 60.917377411754, 64.0732217650981, 0.136105380310479, 0.0385984839981715, 2.08689563285054
13.65, 18.0279695163405, 5.91936250130072, 60.917377411754, 64.0732217650981, 0.136581561847823, 0.0387510970220473, 2.08689563285054
13.6666666666667, 18.1321046185563, 5.95382184546003, 60.917377411754, 64.0732217650981, 0.136820088866842, 0.0390824393466868, 2.08689563285054
13.6833333333333, 18.2730891633865, 6.00034898287405, 60.917377411754, 64.0732217650981, 0.137512472273691, 0.0394570972282145, 2.08689563285054
13.7, 18.1227682032927, 5.94941378148469, 60.917377411754, 64.0732217650981, 0.143673997403246, 0.0401135205316587, 2.08689563285054
13.7166666666667, 18.1225427579023, 5.94947992023821, 60.917377411754, 64.0732217650981, 0.143680460613258, 0.040113827864348, 2.08689563285054
13.7333333333333, 17.9964518816479, 5.90765897784082, 60.917377411754, 64.0732217650981, 0.144587976120551, 0.040125137366662, 2.08689563285054
13.75, 14.9043276271549, 4.89752008594348, 60.917377411754, 64.0732217650981, 0.0763444305680006, 0.0237622520357167, 2.08689563285054
13.7666666666667, 15.0745766198628, 4.9540757727932, 60.917377411754, 64.0732217650981, 0.0747077887462201, 0.0237089966870966, 2.08689563285054
13.7833333333333, 15.3318175636363, 5.03856810684879, 60.917377411754, 64.0732217650981, 0.0769008491666331, 0.024473211268777, 2.08689563285054
13.8, 12.3696985197404, 4.06519304066658, 60.917377411754, 64.0732217650981, 0.0526194450826544, 0.0167258311078099, 2.08689563285054
13.8166666666667, 12.5763725958861, 4.13311963906099, 60.917377411754, 64.0732217650981, 0.0540894200233571, 0.0172400037793438, 2.08689563285054
13.8333333333333, 12.9167428952119, 4.24481610450154, 60.917377411754, 64.0732217650981, 0.0582242322337968, 0.0183762613075461, 2.08689563285054
13.85, 12.6693429624698, 4.16333306126929, 60.917377411754, 64.0732217650981, 0.0562571345078816, 0.0177658560762144, 2.08689563285054
13.8666666666667, 12.7873788186772, 4.20223064042514, 60.917377411754, 64.0732217650981, 0.0578921635000606, 0.0181955503581143, 2.08689563285054
13.8833333333333, 9.2264185444839, 3.03419860127168, 60.917377411754, 64.0732217650981, 0.0207286726670917, 0.00846039520561197, 2.08689563285054
13.9, 9.92460248801639, 3.263973444861, 60.917377411754, 64.0732217650981, 0.0232652123699359, 0.00954812720421451, 2.08689563285054
13.9166666666667, 12.568979691435, 4.13397526225985, 60.917377411754, 64.0732217650981, 0.0385238454412545, 0.0151415515662027, 2.08689563285054
13.9333333333333, 12.8295447996844, 4.21944997152713, 60.917377411754, 64.0732217650981, 0.0400650369595491, 0.0157662879402107, 2.08689563285054
13.95, 15.1707533682051, 4.9872600564289, 60.917377411754, 64.0732217650981, 0.0677195051562543, 0.023318921765948, 2.08689563285054
13.9666666666667, 15.2910001044142, 5.02688843345287, 60.917377411754, 64.0732217650981, 0.0687531146926427, 0.0235996758530686, 2.08689563285054
13.9833333333333, 15.7563351660235, 5.18019207679895, 60.917377411754, 64.0732217650981, 0.0717011594727105, 0.0248635869204173, 2.08689563285054
14, 13.6109644085318, 4.47662855162525, 60.917377411754, 64.0732217650981, 0.0443741741604267, 0.0174855141471347, 2.08689563285054
14.0166666666667, 17.1592909320756, 5.63830039762591, 60.917377411754, 64.0732217650981, 0.0994418459567552, 0.0305068170424591, 2.08689563285054
14.0333333333333, 16.7885625927982, 5.51816456630392, 60.917377411754, 64.0732217650981, 0.0884862368324113, 0.0291621928828488, 2.08689563285054
14.05, 16.6171948713555, 5.46112990336048, 60.917377411754, 64.0732217650981, 0.0912341461165294, 0.0293891599583188, 2.08689563285054
14.0666666666667, 16.712053701993, 5.49241005740041, 60.917377411754, 64.0732217650981, 0.0921450754122573, 0.0297170329405661, 2.08689563285054
14.0833333333333, 17.0422251844928, 5.6005340425945, 60.917377411754, 64.0732217650981, 0.0977461943741341, 0.0311732529264871, 2.08689563285054
14.1, 17.2658182898081, 5.67392134519357, 60.917377411754, 64.0732217650981, 0.100820467452158, 0.0320886081455402, 2.08689563285054
14.1166666666667, 17.3907664085464, 5.71518040094502, 60.917377411754, 64.0732217650981, 0.101184425023973, 0.0323468475134777, 2.08689563285054
14.1333333333333, 17.329948021007, 5.69354259079042, 60.917377411754, 64.0732217650981, 0.109374926609157, 0.0334764080026291, 2.08689563285054
14.15, 20.7480587206287, 6.81776919839931, 60.917377411754, 64.0732217650981, 0.139920362142002, 0.0441701326412913, 2.08689563285054
14.1666666666667, 20.6248259755681, 6.77739855666415, 60.917377411754, 64.0732217650981, 0.137687970727668, 0.0436495801286513, 2.08689563285054
14.1833333333333, 18.7061250142794, 6.1444008121419, 60.917377411754, 64.0732217650981, 0.131539826896233, 0.0394294348952257, 2.08689563285054
14.2, 18.6222598421491, 6.11801485221334, 60.917377411754, 64.0732217650981, 0.124962018876767, 0.038256684237104, 2.08689563285054
14.2166666666667, 18.496603018162, 6.07691320132213, 60.917377411754, 64.0732217650981, 0.123096432197889, 0.0378559662364686, 2.08689563285054
14.2333333333333, 20.0937983452977, 6.6015568322235, 60.917377411754, 64.0732217650981, 0.147483045999604, 0.0450697905065106, 2.08689563285054
14.25, 20.0016574708332, 6.57064789749115, 60.917377411754, 64.0732217650981, 0.147145320860932, 0.044807940035745, 2.08689563285054
14.2666666666667, 19.6745002824672, 6.46288995157305, 60.917377411754, 64.0732217650981, 0.144333371397407, 0.0436315997814715, 2.08689563285054
14.2833333333333, 17.8476702616014, 5.86320483271999, 60.917377411754, 64.0732217650981, 0.115269202109555, 0.0352071411201238, 2.08689563285054
14.3, 20.0674960180023, 6.58863468282198, 60.917377411754, 64.0732217650981, 0.163640032323926, 0.046869205596778, 2.08689563285054
14.3166666666667, 20.0097558177438, 6.56987243065546, 60.917377411754, 64.0732217650981, 0.162253172125056, 0.0463763297610282, 2.08689563285054
14.3333333333333, 22.7561374537307, 7.47456138465326, 60.917377411754, 64.0732217650981, 0.194280727773842, 0.0581109668523802, 2.08689563285054
14.35, 29.980645374416, 9.79680393496658, 60.917377411754, 64.0732217650981, 0.594193785346516, 0.137935815973437, 2.08689563285054
14.3666666666667, 27.8451283899294, 9.12032396119088, 60.917377411754, 64.0732217650981, 0.421556044321226, 0.106079974752058, 2.08689563285054
14.3833333333333, 25.5626376984306, 8.36474189082236, 60.917377411754, 64.0732217650981, 0.397579393217066, 0.0941195107584452, 2.08689563285054
14.4, 15.7406928784511, 5.17340098004398, 60.917377411754, 64.0732217650981, 0.0818366315388764, 0.0264591899187871, 2.08689563285054
14.4166666666667, 18.5440354742045, 6.09194919153387, 60.917377411754, 64.0732217650981, 0.130118780749626, 0.0395616815536486, 2.08689563285054
14.4333333333333, 21.3972123540783, 7.02838503108802, 60.917377411754, 64.0732217650981, 0.164413787598942, 0.0495144425749159, 2.08689563285054
14.45, 21.1886594313392, 6.95979097628851, 60.917377411754, 64.0732217650981, 0.16169263207239, 0.0485590247540648, 2.08689563285054
14.4666666666667, 21.0228135161076, 6.90521448758657, 60.917377411754, 64.0732217650981, 0.159789474894132, 0.0478517913457298, 2.08689563285054
14.4833333333333, 17.3149245838881, 5.68331729625141, 60.917377411754, 64.0732217650981, 0.137853963831579, 0.0374899521626732, 2.08689563285054
14.5, 19.6576339167212, 6.45628111637202, 60.917377411754, 64.0732217650981, 0.145404606247635, 0.0427955814699108, 2.08689563285054
14.5166666666667, 19.3817973086437, 6.36534486152822, 60.917377411754, 64.0732217650981, 0.142582151415512, 0.0417400182097763, 2.08689563285054
14.5333333333333, 20.9382991900181, 6.87743565203156, 60.917377411754, 64.0732217650981, 0.157798893309996, 0.0472388197347778, 2.08689563285054
14.55, 18.2908700248034, 6.00393239913951, 60.917377411754, 64.0732217650981, 0.148326541362242, 0.0409366513942835, 2.08689563285054
14.5666666666667, 18.14431411514, 5.95654087946567, 60.917377411754, 64.0732217650981, 0.14374438653677, 0.0400441907015335, 2.08689563285054
14.5833333333333, 27.3226446021932, 8.96507797227945, 60.917377411754, 64.0732217650981, 0.305528118676838, 0.0849400380268818, 2.08689563285054
14.6, 27.6805288638903, 9.08272508261231, 60.917377411754, 64.0732217650981, 0.311328187657983, 0.0869008875143831, 2.08689563285054
14.6166666666667, 27.6692791224964, 9.0794090444855, 60.917377411754, 64.0732217650981, 0.30831685134164, 0.0863759186728535, 2.08689563285054
14.6333333333333, 17.0406647407613, 5.59226669346278, 60.917377411754, 64.0732217650981, 0.142188661683388, 0.0380104351702298, 2.08689563285054
14.65, 16.5416621529338, 5.42929258076401, 60.917377411754, 64.0732217650981, 0.130856528714342, 0.0353269365244439, 2.08689563285054
14.6666666666667, 18.4344890176364, 6.04273202010193, 60.917377411754, 64.0732217650981, 0.195314389217767, 0.0476890022114398, 2.08689563285054
14.6833333333333, 15.0153510551417, 4.93087584883043, 60.917377411754, 64.0732217650981, 0.100506099681977, 0.0286038879951927, 2.08689563285054
14.7, 14.9180248704272, 4.89908878125028, 60.917377411754, 64.0732217650981, 0.0975601852450325, 0.0278390048507446, 2.08689563285054
14.7166666666667, 14.9350342303916, 4.89858319724008, 60.917377411754, 64.0732217650981, 0.133892271337694, 0.0336650932970202, 2.08689563285054
14.7333333333333, 17.2786968920576, 5.67003547116381, 60.917377411754, 64.0732217650981, 0.150190942625199, 0.0401627970111967, 2.08689563285054
14.75, 16.8062815123894, 5.51620001556492, 60.917377411754, 64.0732217650981, 0.137218998112309, 0.0373770811299721, 2.08689563285054
14.7666666666667, 14.5894427384841, 4.79270374890143, 60.917377411754, 64.0732217650981, 0.0864453874804833, 0.0257976806191154, 2.08689563285054
14.7833333333333, 12.2326432892937, 4.01890784569668, 60.917377411754, 64.0732217650981, 0.0625619197084658, 0.0187877824164614, 2.08689563285054
14.8, 17.8679817052768, 5.86878410151189, 60.917377411754, 64.0732217650981, 0.134870311421619, 0.0401872520881133, 2.08689563285054
14.8166666666667, 17.8295303087618, 5.85566936824628, 60.917377411754, 64.0732217650981, 0.137574776810345, 0.0405966447156114, 2.08689563285054
14.8333333333333, 18.1242539031779, 5.95296077467127, 60.917377411754, 64.0732217650981, 0.137933006338665, 0.0411354688881823, 2.08689563285054
14.85, 16.3093309100289, 5.35703525098075, 60.917377411754, 64.0732217650981, 0.115264906845151, 0.0343000836695227, 2.08689563285054
14.8666666666667, 16.7371445489585, 5.49792005164367, 60.917377411754, 64.0732217650981, 0.117699264056043, 0.0353722294392945, 2.08689563285054
14.8833333333333, 17.2948359267102, 5.68197923853084, 60.917377411754, 64.0732217650981, 0.11966044302513, 0.0367514381814612, 2.08689563285054
14.9, 20.0294138159447, 6.58025292807464, 60.917377411754, 64.0732217650981, 0.148023229321459, 0.0455287906558223, 2.08689563285054
14.9166666666667, 19.6213253362089, 6.44592031535646, 60.917377411754, 64.0732217650981, 0.143358608488414, 0.043843327723003, 2.08689563285054
14.9333333333333, 21.4769433768133, 7.05153676840749, 60.917377411754, 64.0732217650981, 0.199495209220338, 0.0574484677923118, 2.08689563285054
14.95, 21.1854712951404, 6.95471896722564, 60.917377411754, 64.0732217650981, 0.198534681803983, 0.0566629101687646, 2.08689563285054
14.9666666666667, 21.0958920891131, 6.924888599102, 60.917377411754, 64.0732217650981, 0.200009103619029, 0.0567136012631753, 2.08689563285054
14.9833333333333, 21.2189522520936, 6.96531558784434, 60.917377411754, 64.0732217650981, 0.202092678908516, 0.0573617127410461, 2.08689563285054
15, 21.248415349591, 6.97464139340445, 60.917377411754, 64.0732217650981, 0.205474736893289, 0.0581585677674587, 2.08689563285054
15.0166666666667, 29.132360177831, 9.56984984194734, 60.917377411754, 64.0732217650981, 0.301637069463802, 0.0936623289465969, 2.08689563285054
15.0333333333333, 28.9450354012498, 9.50814125007151, 60.917377411754, 64.0732217650981, 0.298531452262483, 0.0925269951243838, 2.08689563285054
15.05, 29.0559004767342, 9.54457299708914, 60.917377411754, 64.0732217650981, 0.300833550520591, 0.0932403257826499, 2.08689563285054
15.0666666666667, 26.8233448549792, 8.80579039478834, 60.917377411754, 64.0732217650981, 0.292338878504729, 0.085446896909627, 2.08689563285054
15.0833333333333, 29.9663660718156, 9.84435158063149, 60.917377411754, 64.0732217650981, 0.312845923524153, 0.0977285733066363, 2.08689563285054
15.1, 29.991863161902, 9.85273458168663, 60.917377411754, 64.0732217650981, 0.313497591244591, 0.0979280093582483, 2.08689563285054
15.1166666666667, 30.0229744330488, 9.86297424356551, 60.917377411754, 64.0732217650981, 0.313967550748213, 0.0981022068455856, 2.08689563285054
15.1333333333333, 26.3093092814386, 8.6395881845905, 60.917377411754, 64.0732217650981, 0.263761571082267, 0.0792355424602826, 2.08689563285054
15.15, 30.0208737153808, 9.86254411550528, 60.917377411754, 64.0732217650981, 0.31542803859659, 0.098463157351118, 2.08689563285054
15.1666666666667, 27.8242881429471, 9.14163712645245, 60.917377411754, 64.0732217650981, 0.268475032359983, 0.0844464326714876, 2.08689563285054
15.1833333333333, 25.4739679330949, 8.36968062526712, 60.917377411754, 64.0732217650981, 0.22770882148364, 0.0716130622884406, 2.08689563285054
15.2, 25.3787933553941, 8.33820229594313, 60.917377411754, 64.0732217650981, 0.228095764733971, 0.0715444665980499, 2.08689563285054
15.2166666666667, 25.5536690178612, 8.39616491122441, 60.917377411754, 64.0732217650981, 0.2262527105983, 0.0714517475724789, 2.08689563285054
15.2333333333333, 22.0564513603496, 7.24166786687061, 60.917377411754, 64.0732217650981, 0.207632024400828, 0.060299669126059, 2.08689563285054
15.25, 22.1346116093216, 7.26768709724028, 60.917377411754, 64.0732217650981, 0.205666388423654, 0.0600113946905302, 2.08689563285054
15.2666666666667, 21.817781341725, 7.16365735494909, 60.917377411754, 64.0732217650981, 0.200133872572139, 0.0582884140916332, 2.08689563285054
15.2833333333333, 24.1849954470858, 7.94461719911951, 60.917377411754, 64.0732217650981, 0.216921280626774, 0.0665819850209267, 2.08689563285054
15.3, 25.0292181927883, 8.22229543102579, 60.917377411754, 64.0732217650981, 0.228778893850785, 0.0707455521353507, 2.08689563285054
15.3166666666667, 25.2787839267572, 8.30457483342294, 60.917377411754, 64.0732217650981, 0.229752921218924, 0.0713785545740723, 2.08689563285054
15.3333333333333, 25.7343119299444, 8.44503431358605, 60.917377411754, 64.0732217650981, 0.289309957998391, 0.0815361377667253, 2.08689563285054
15.35, 25.8440798014045, 8.4811628304515, 60.917377411754, 64.0732217650981, 0.28958110376781, 0.0818041159546293, 2.08689563285054
15.3666666666667, 25.5960266109437, 8.40049784473664, 60.917377411754, 64.0732217650981, 0.281352033254774, 0.0800186590074456, 2.08689563285054
15.3833333333333, 23.446221352207, 7.69621243341326, 60.917377411754, 64.0732217650981, 0.235491154531688, 0.0672068121135352, 2.08689563285054
15.4, 23.3871004894266, 7.67638124184915, 60.917377411754, 64.0732217650981, 0.238041245612783, 0.0676750603573094, 2.08689563285054
15.4166666666667, 17.7819203905124, 5.84180146592656, 60.917377411754, 64.0732217650981, 0.115373077139557, 0.0350707751698824, 2.08689563285054
15.4333333333333, 18.1919483368081, 5.97648789032579, 60.917377411754, 64.0732217650981, 0.120507036867781, 0.0366786296338503, 2.08689563285054
15.45, 18.3019230513076, 6.01265737659637, 60.917377411754, 64.0732217650981, 0.12159124402532, 0.0371013243392615, 2.08689563285054
15.4666666666667, 17.9744631108945, 5.90468662783921, 60.917377411754, 64.0732217650981, 0.120141433487351, 0.0362986111009036, 2.08689563285054
15.4833333333333, 14.7286324863212, 4.83730037012862, 60.917377411754, 64.0732217650981, 0.0926541295078194, 0.026676273377617, 2.08689563285054
15.5, 14.6529961375656, 4.81219223638001, 60.917377411754, 64.0732217650981, 0.0931584762851012, 0.0266556065303304, 2.08689563285054
15.5166666666667, 18.1208042649306, 5.95338604606021, 60.917377411754, 64.0732217650981, 0.125099188274653, 0.0376611000326877, 2.08689563285054
