-6.727544097227683e-08,5.057866760486228e-07,-6.727821069733056e-08,-1.726061924958431e-07,-1.726061924958434e-07,5.0578999354762e-07,1.045464142372819e-06,-2.402476639657797e-07,-2.411774961509197e-07,1.430653646017384e-06,1.541367408768459e-06,-2.402514691194769e-07,1.003197081682495e-06,-2.149876502503347e-07,1.003151650118467e-06,-2.207993384811962e-07,-2.207893622407721e-07,-2.208393971011275e-07,-2.208845643956989e-07,-2.161196330991542e-07,-2.156502102797676e-07,-2.161407956590773e-07,1.006005519935269e-06,-2.210036836161873e-07,-2.17559308764485e-07,1.006878965789992e-06,-2.210812491973225e-07,-2.21092350042944e-07,-2.176942830178596e-07,-2.175520779089436e-07,-2.176925014546684e-07,-2.212231695080004e-07,-2.207667574201435e-07,-2.17258578815299e-07,1.008915152338869e-06,1.009005622045935e-06,1.009020512663746e-06,1.007530894606915e-06,-2.213138398051957e-07,1.008282401464685e-06,1.009778016464898e-06,-2.213162135273018e-07,-2.215252514415461e-07,1.007114270096027e-06,1.009755579027039e-06,-2.167882764689083e-07,-2.215213697795235e-07,-2.167731421853267e-07,-2.168030547101245e-07,1.011052177319483e-06,-2.169080267882206e-07,-2.172771516472976e-07,1.011095520358851e-06,-2.169490929183077e-07,-2.172833663860818e-07
-6.972583661716168e-08,-1.05379799580246e-07,-6.972700179622975e-08,-1.780022906673046e-07,-1.780022906673045e-07,-1.053807070713891e-07,-2.214037067131348e-07,1.330189851193628e-06,-2.406141354795817e-07,-2.293635793993095e-07,-2.293635793993096e-07,1.500689945612473e-06,-2.123478223107513e-07,-2.21201511138262e-07,-2.123347616400835e-07,9.942133434400461e-07,9.941313573286817e-07,9.95322888924042e-07,9.952274840112424e-07,-2.2182927093886e-07,-2.216324852644504e-07,-2.218380649395692e-07,-2.126606654765204e-07,9.958791128537816e-07,-2.220640788575008e-07,-2.129743088097739e-07,9.962577558714009e-07,9.963491087884006e-07,-2.220310375352804e-07,-2.220610952901473e-07,-2.220303031550268e-07,9.965401776660871e-07,9.948651492734128e-07,-2.220101715047209e-07,-2.13109272777829e-07,-2.131228990748242e-07,-2.131271735473926e-07,-2.130841251216234e-07,9.970376806938903e-07,-2.132364037844802e-07,-2.136110586768314e-07,9.970572055889689e-07,9.976931864579728e-07,-2.130296099049433e-07,-2.136046110740041e-07,-2.221345734049558e-07,9.976612748126821e-07,-2.221282981093656e-07,-2.221407010557188e-07,-2.138898211120729e-07,-2.220998084344736e-07,-2.220777124181043e-07,-2.139023796968828e-07,-2.221168200318404e-07,-2.220772819367653e-07
-6.73170720157302e-08,5.061412190782644e-07,-6.731984357235003e-08,-1.727130652118517e-07,-1.727130652118519e-07,5.061445389541411e-07,1.002683875669568e-06,-2.208773736917336e-07,-2.147904247948645e-07,1.003167622005857e-06,1.003167622005857e-06,-2.20880860938242e-07,1.567943131163042e-06,-2.452407041499469e-07,1.42391535395301e-06,-2.638606228292924e-07,-2.638486729684026e-07,-2.491962267248534e-07,-2.492471848301126e-07,-2.43820232387473e-07,-2.432906202952159e-07,-2.438441084114107e-07,1.133084282899432e-06,-2.493816029359276e-07,-2.454445315672479e-07,1.134060473572522e-06,-2.494691291703447e-07,-2.494816566453623e-07,-2.455968191537347e-07,-2.454363735695679e-07,-2.455948091580024e-07,-2.496292621087175e-07,-2.491142558892186e-07,-2.451052364901543e-07,1.136371253065613e-06,1.136473474363135e-06,1.136490179683638e-06,1.13479640104062e-06,-2.497315775440699e-07,1.135643225627065e-06,1.137324325822878e-06,-2.497342563256986e-07,-2.499701266046589e-07,1.134325174481956e-06,1.137299154357274e-06,-2.445746070933604e-07,-2.499657460903162e-07,-2.445575322904633e-07,-2.445912802021135e-07,1.138758884937413e-06,-2.447097183746312e-07,-2.45126186078635e-07,1.138807503283711e-06,-2.447560500091812e-07,-2.451331979056817e-07
3.257792430245627e-07,-1.111331810951947e-07,3.257898634365448e-07,8.106258353224667e-07,8.106258353224664e-07,-1.111335699952693e-07,-2.234533144488666e-07,-2.126584944348434e-07,1.003739982235704e-06,-2.235435859279853e-07,-2.235435859279855e-07,-2.126668104122754e-07,-2.552613085850619e-07,1.443790229344473e-06,-2.552549274741609e-07,-2.427140890838992e-07,-2.426869137181626e-07,-2.404905426054025e-07,-2.404104683245346e-07,1.135800466751186e-06,1.133981408677466e-06,1.135882297490367e-06,-2.533216896899634e-07,-2.405898029092692e-07,1.140541172910646e-06,-2.533498667394605e-07,-2.406868324636267e-07,-2.407167863371069e-07,1.140860476129555e-06,1.140513261006967e-06,1.140853600738091e-06,-2.406869411372109e-07,-2.403550814396199e-07,1.139539854112816e-06,-2.543018095892434e-07,-2.543327637672349e-07,-2.543348384889029e-07,-2.535556440319883e-07,-2.408240946581371e-07,-2.537546665126679e-07,-2.540443237248905e-07,-2.408304957365832e-07,-2.409257701364003e-07,-2.534008538942247e-07,-2.540412075391161e-07,1.138448358657172e-06,-2.409153099087295e-07,1.138389868978624e-06,1.138505472299618e-06,-2.543511724558972e-07,1.13871925716054e-06,1.139747662454871e-06,-2.543570381299713e-07,1.138877929396255e-06,1.139764844210457e-06
-6.731546001572307e-08,5.061217284045087e-07,-6.731823148511359e-08,-1.727089184628048e-07,-1.72708918462805e-07,5.06125048143425e-07,1.002643689826522e-06,-2.208640008482006e-07,-2.147852636937745e-07,1.003127416317627e-06,1.003127416317628e-06,-2.208674878231347e-07,1.423921742891969e-06,-2.452348121269101e-07,1.524267537091419e-06,-2.638446602073494e-07,-2.638327112752857e-07,-2.491811324282368e-07,-2.492320890223948e-07,-2.438143639563733e-07,-2.432847685422439e-07,-2.438382392273493e-07,1.133038676451678e-06,-2.493664983814868e-07,-2.454386068996938e-07,1.134014822877427e-06,-2.494540191611437e-07,-2.494665456595887e-07,-2.45590888454427e-07,-2.454304491595769e-07,-2.455888785221626e-07,-2.496141442823695e-07,-2.490991672447917e-07,-2.450993235026795e-07,1.136325520714658e-06,1.136427738109009e-06,1.136444442713837e-06,1.134750721800271e-06,-2.497164530520298e-07,1.135597512555333e-06,1.137278542840042e-06,-2.497191316248825e-07,-2.499549892301992e-07,1.134279512919157e-06,1.137253372453074e-06,-2.445687152507037e-07,-2.499506090571675e-07,-2.445516409864693e-07,-2.445853878334611e-07,1.13871304385209e-06,-2.447038211052824e-07,-2.451202732554153e-07,1.138761660111026e-06,-2.447501512779687e-07,-2.451272848197829e-07
-6.98027248850962e-08,-1.054259831891493e-07,-6.98038917109566e-08,-1.781987668889791e-07,-1.781987668889791e-07,-1.054268912028587e-07,-2.121489302113376e-07,9.94090757163007e-07,-2.212773369044427e-07,-2.122645926366989e-07,-2.122645926366988e-07,9.941193928995911e-07,-2.524547730851295e-07,-2.527089336389851e-07,-2.524392281286619e-07,1.590683712357718e-06,1.44307430237224e-06,1.12105278236085e-06,1.120948248195432e-06,-2.503830623316747e-07,-2.501608776033934e-07,-2.503929914166396e-07,-2.398743613938165e-07,1.121681069530501e-06,-2.506483949372015e-07,-2.402282168532653e-07,1.122107258999952e-06,1.122209747779964e-06,-2.506111420012402e-07,-2.506450262537214e-07,-2.50610312827426e-07,1.122428848146033e-06,1.120538494864649e-06,-2.505874870951455e-07,-2.403802779862727e-07,-2.403956447737992e-07,-2.404004669037877e-07,-2.403520696322223e-07,1.122988327611257e-06,-2.405238311713124e-07,-2.409464642083875e-07,1.123010232628679e-06,1.123729543587646e-06,-2.402905979739255e-07,-2.409391905176653e-07,-2.507277552837248e-07,1.123693741761758e-06,-2.507206699971803e-07,-2.507346738680285e-07,-2.412609047717281e-07,-2.506885534732831e-07,-2.506637101409763e-07,-2.412750724481972e-07,-2.507077608716694e-07,-2.50663225893389e-07
-6.979504386249299e-08,-1.054214068696142e-07,-6.97962105236484e-08,-1.781791391087428e-07,-1.781791391087429e-07,-1.054223148313747e-07,-2.12139717299201e-07,9.940182089077954e-07,-2.212529570502925e-07,-2.122553740057898e-07,-2.122553740057897e-07,9.94046842418667e-07,-2.524438357126126e-07,-2.526810920407583e-07,-2.524282916448217e-07,1.443086569515711e-06,1.511861440505856e-06,1.12097058564183e-06,1.120866062645439e-06,-2.50355458527762e-07,-2.501333052033384e-07,-2.503653862047422e-07,-2.398639591398442e-07,1.121598828903867e-06,-2.506207317558727e-07,-2.402177916336829e-07,1.122024986783925e-06,1.122127467565022e-06,-2.505834787681295e-07,-2.506173635513536e-07,-2.505826497122508e-07,1.122346556537654e-06,1.120456337381804e-06,-2.505598368037234e-07,-2.40369863626459e-07,-2.403852300723848e-07,-2.403900519267017e-07,-2.403416406955095e-07,1.122905993940052e-06,-2.405133951750057e-07,-2.409360064290305e-07,1.12292789724794e-06,1.123647159054401e-06,-2.402801697207208e-07,-2.409287331544251e-07,-2.507001042436469e-07,1.123611360022519e-06,-2.506930199626417e-07,-2.507070218460639e-07,-2.412504328002601e-07,-2.506609029331934e-07,-2.50636052621003e-07,-2.412645996617187e-07,-2.506801076047053e-07,-2.506355682617556e-07
-6.992887836130999e-08,-1.054404203627653e-07,-6.99300482061667e-08,-1.785212984257756e-07,-1.785212984257758e-07,-1.054413288150156e-07,-2.121780818120631e-07,9.949638258391303e-07,-2.216780183116589e-07,-2.12293777576997e-07,-2.12293777576997e-07,9.9499249013186e-07,-2.395546109852467e-07,-2.501265742467511e-07,-2.395398698154283e-07,1.120804957092563e-06,1.120712883877281e-06,2.002459504665617e-06,1.410325544286042e-06,-3.561636437820545e-07,-3.090765842238097e-07,-3.561777713549698e-07,-3.754106005399627e-07,1.455899078763295e-06,-3.929167150299517e-07,-3.149909741549918e-07,1.456451863449878e-06,1.456584332267991e-06,-3.928584770418655e-07,-3.929114301653259e-07,-3.928571762141072e-07,1.456874092291357e-06,1.736897308455692e-06,-3.9282099915074e-07,-3.762019979102665e-07,-3.762260349324059e-07,-3.762335842651195e-07,-3.151533862274384e-07,1.457599075272174e-06,-3.153786060501924e-07,-3.159327391980999e-07,1.457627388018845e-06,1.458565154811575e-06,-3.150727664182338e-07,-3.159232026932991e-07,-3.286126313287044e-07,1.458518879991378e-06,-3.286033470472837e-07,-3.286216971700409e-07,-3.163450338158101e-07,-3.285612188832976e-07,-3.285285740068615e-07,-3.163636089568015e-07,-3.285863874959496e-07,-3.285279379027855e-07
-6.990666371850696e-08,-1.054634946260799e-07,-6.990783289933558e-08,-1.784644339793646e-07,-1.784644339793645e-07,-1.054644031760313e-07,-2.122244821594234e-07,9.949444301702075e-07,-2.216073494309331e-07,-2.123401976115427e-07,-2.123401976115427e-07,9.949730928088051e-07,-2.396069826153002e-07,-2.500468028161693e-07,-2.395922398617234e-07,1.120780113609843e-06,1.120688045940531e-06,1.410418617024414e-06,1.721068571608086e-06,-3.176977108738182e-07,-3.089778619367303e-07,-3.177103048559156e-07,-3.045943925516179e-07,1.41121124414033e-06,-3.180339442215108e-07,-3.050436115165599e-07,1.41174709978908e-06,1.41187555694542e-06,-3.179866161775058e-07,-3.180296714251086e-07,-3.179855644643358e-07,1.412155898773216e-06,1.409773114916709e-06,-3.179567502737391e-07,-3.052369508581005e-07,-3.05256468397163e-07,-3.052625906198453e-07,-3.052009045430937e-07,1.41285874589516e-06,-3.054190143163669e-07,-3.059556274743591e-07,1.412886201216949e-06,1.413794781317738e-06,-3.051228188440365e-07,-3.059463927307794e-07,-3.181349406261974e-07,1.413749907899062e-06,-3.181259537099457e-07,-3.181437160987488e-07,-3.063548986339524e-07,-3.180851446030982e-07,-3.180534825205482e-07,-3.063728859795575e-07,-3.18109507087407e-07,-3.180528657121436e-07
3.269614931217871e-07,-1.117112437426738e-07,3.269721542058985e-07,8.137271300550553e-07,8.137271300550553e-07,-1.117116351044469e-07,-2.246157528817537e-07,-2.13248425589175e-07,1.007605849462327e-06,-2.247065183529692e-07,-2.247065183529692e-07,-2.13256768817273e-07,-2.535090723692364e-07,1.135435604026536e-06,-2.535027309469151e-07,-2.407113110937047e-07,-2.406843521588719e-07,-3.428035754455658e-07,-3.060125901370126e-07,1.875720883088872e-06,1.394055560439053e-06,1.766177041298244e-06,-3.615645377455685e-07,-3.162962618925008e-07,1.610223465012843e-06,-3.331761636032437e-07,-3.164238255671971e-07,-3.164632075946523e-07,1.610664697660822e-06,1.610184304943545e-06,1.61065505162312e-06,-3.164239463151174e-07,-3.426104480280462e-07,1.608823961953041e-06,-3.629631934453068e-07,-3.630073654528089e-07,-3.630103284748228e-07,-3.334467679939956e-07,-3.166042634809599e-07,-3.337084967728585e-07,-3.340894406277139e-07,-3.166126793354298e-07,-3.167379148013203e-07,-3.332432179010743e-07,-3.340853419854257e-07,1.48204240406003e-06,-3.167241621576204e-07,1.481966576759872e-06,1.482116447436141e-06,-3.344929755060452e-07,1.482389687815773e-06,1.483714812168289e-06,-3.345006905484833e-07,1.482595393229987e-06,1.483736947502482e-06
3.265343094816126e-07,-1.114723656687091e-07,3.26544955503777e-07,8.125791433195131e-07,8.125791433195129e-07,-1.114727559606454e-07,-2.241353712276209e-07,-2.130664806057649e-07,1.00617065102201e-06,-2.242259296340856e-07,-2.242259296340854e-07,-2.130748144900732e-07,-2.529668611712639e-07,1.133811028254011e-06,-2.529605370931273e-07,-2.405058604465257e-07,-2.404789317078986e-07,-2.976646994687427e-07,-2.975656192866468e-07,1.394278679240409e-06,1.697592866447732e-06,1.394378793630993e-06,-3.133716189923896e-07,-2.977875769524976e-07,1.400065665504267e-06,-3.134063996451821e-07,-2.979076712804965e-07,-2.979447421039952e-07,1.400453136140144e-06,1.40003151792711e-06,1.400444724773993e-06,-2.979078427532543e-07,-2.97497047290307e-07,1.398843151053069e-06,-3.145841741709064e-07,-3.146224692688632e-07,-3.146250351417231e-07,-3.136609729061571e-07,-2.980775939211488e-07,-3.139071775502555e-07,-3.142654636743572e-07,-2.980855158769182e-07,-2.982034724665163e-07,-3.134694700440175e-07,-3.14261609797594e-07,1.397519174374204e-06,-2.981905269189565e-07,1.397447616684629e-06,1.397589048587324e-06,-3.14645045394139e-07,1.397847589076663e-06,1.399099521799982e-06,-3.146522995320443e-07,1.398041711959321e-06,1.399120435178506e-06
