2.70038699307e-08,1.91848812517e-08,-1.42984088988e-08,1.17921054293e-06,-2.40299240953e-07,-2.55565052192e-07,1.17921054293e-06,-2.40299240953e-07,-2.55565052193e-07,1.17921054294e-06,-2.40299240955e-07,-2.59561383655e-07,1.692872328e-06,1.26045351663e-06,-2.73398535955e-07,1.26134051495e-06,-2.77917814777e-07,-2.779123769e-07,-2.59525549538e-07,1.26301252791e-06,-2.72890881247e-07,-2.78335722685e-07,-2.72941876806e-07,-2.73418582528e-07,1.26272846749e-06,1.31735169194e-06,1.26316628775e-06,1.96134448218e-06,1.26373466881e-06,1.26402502833e-06,-2.59178479874e-07,-2.78812157879e-07,1.26454636887e-06,1.26454205438e-06,1.31793018563e-06,1.31801213089e-06,1.31801213088e-06,1.26489699112e-06,1.26509141786e-06,1.26512086417e-06,1.26482761905e-06,1.31865974091e-06,1.31850185136e-06,-2.80331641257e-07,1.31830333517e-06,1.31815308659e-06,1.26517874519e-06,-2.58652952277e-07,-2.81144024284e-07,-2.80728755603e-07,-2.81500600187e-07,-2.58486135574e-07,-2.81862609829e-07,-2.82502922599e-07,-2.57948820717e-07,1.31740782408e-06,-2.82637821808e-07,1.31694035915e-06,-2.57918000234e-07,-2.83216374124e-07,-2.57934522945e-07,-2.83375268153e-07,1.31697561344e-06,-2.83395590699e-07,-2.57940783554e-07,-2.83525011293e-07,-2.82708282262e-07,-2.57938254501e-07,-2.83635694718e-07,-2.83637062042e-07,-2.83656858569e-07,-2.83714605013e-07,-2.83708669847e-07,-2.83731873294e-07
2.70540266534e-08,1.92353979435e-08,-1.43411536603e-08,1.18232328805e-06,-2.41072784276e-07,-2.56137686714e-07,1.18232328804e-06,-2.41072784275e-07,-2.56137686714e-07,1.18232328805e-06,-2.41072784277e-07,-2.6001250245e-07,1.263426828e-06,1.38394359012e-06,-2.73616862516e-07,1.49498686838e-06,-2.78140532269e-07,-2.78135086797e-07,-2.59976636716e-07,1.68831113098e-06,-3.20794824632e-07,-2.78558839054e-07,-3.44217694726e-07,-2.73636928592e-07,1.63566826172e-06,1.2713630104e-06,1.70868133224e-06,1.26355247187e-06,1.92443225881e-06,1.79530585648e-06,-2.59629206951e-07,-2.79035727761e-07,1.79604260482e-06,1.79603650769e-06,1.27191852835e-06,1.27199772783e-06,1.27199772783e-06,1.79653809616e-06,1.79681285508e-06,1.79685446782e-06,1.79644006124e-06,1.27261677205e-06,1.27246413616e-06,-2.80556587918e-07,1.27227047927e-06,1.27212211629e-06,1.79693626371e-06,-2.59103133236e-07,-2.81369667139e-07,-2.80954042319e-07,-2.81726554484e-07,-2.58936138171e-07,-2.82088880072e-07,-2.82729744545e-07,-2.58398273039e-07,1.27139247546e-06,-2.82864765248e-07,1.2709331834e-06,-2.58367411683e-07,-2.83443847889e-07,-2.58383958387e-07,-2.8360289111e-07,1.27096738514e-06,-2.83623232739e-07,-2.58390237489e-07,-2.83752774863e-07,-2.8293527105e-07,-2.58387698458e-07,-2.83863562229e-07,-2.83864930838e-07,-2.83884745956e-07,-2.83942546632e-07,-2.83936605892e-07,-2.83959831131e-07
2.70569131154e-08,1.92394288647e-08,-1.4344835787e-08,1.18257207635e-06,-2.41142007342e-07,-2.56178037003e-07,1.18257207635e-06,-2.41142007341e-07,-2.56178037003e-07,1.18257207636e-06,-2.41142007343e-07,-2.6008710881e-07,1.26369291779e-06,1.38423553541e-06,-2.73659885713e-07,1.4953026396e-06,-2.78184374909e-07,-2.78178928131e-07,-2.60051237022e-07,1.68866839022e-06,-3.20845169202e-07,-2.78602756478e-07,-3.44271678576e-07,-2.73679955428e-07,1.63601422474e-06,1.27163080518e-06,1.7090429632e-06,1.26381858924e-06,1.79527565845e-06,1.96772614915e-06,-2.59703741156e-07,-2.79079730273e-07,1.84571634849e-06,1.84571008474e-06,1.27218642317e-06,1.27226564003e-06,1.27226564003e-06,1.84622538081e-06,1.84650764841e-06,1.84655039835e-06,1.84612466676e-06,1.27288477827e-06,1.27273210866e-06,-2.80600852161e-07,1.27253839834e-06,1.2723899836e-06,1.84663442958e-06,-2.59177567235e-07,-2.81414065793e-07,-2.80998372229e-07,-2.81771012945e-07,-2.59010539668e-07,-2.8213339922e-07,-2.82774370045e-07,-2.58472573202e-07,1.27166012564e-06,-2.82909413883e-07,1.2712006871e-06,-2.58441704745e-07,-2.83488597025e-07,-2.58458255543e-07,-2.83647668339e-07,1.27123489713e-06,-2.83668013561e-07,-2.584645375e-07,-2.83797578567e-07,-2.82979929261e-07,-2.58461996969e-07,-2.83908385505e-07,-2.83909754355e-07,-2.83929572974e-07,-2.83987383861e-07,-2.83981442071e-07,-2.84004671414e-07
-1.41914749301e-08,2.64159074942e-08,1.89473604405e-08,-2.4898518207e-07,1.14763999649e-06,-2.39494833159e-07,-2.48985182072e-07,1.14763999649e-06,-2.39494833153e-07,-2.48985182077e-07,1.1476399965e-06,2.20879857281e-06,-2.66111740914e-07,-2.65788865994e-07,-2.58052796906e-07,-2.65996916597e-07,-2.67291722659e-07,-2.67296975346e-07,2.27632179261e-06,-2.66426476194e-07,-2.57238707301e-07,-2.99758407076e-07,-2.57086526173e-07,-2.58060713638e-07,-2.66358048895e-07,-3.19301104484e-07,-2.66466673227e-07,-2.66146772901e-07,-2.66615275045e-07,-2.6669119705e-07,3.02723516707e-06,-3.34163158434e-07,-2.66827529667e-07,-2.66826401278e-07,-3.50922744958e-07,-3.50951738785e-07,-3.50951738769e-07,-2.66919227513e-07,-2.66970079271e-07,-2.66977781111e-07,-2.6690108398e-07,-3.94926998342e-07,-3.9486144413e-07,-3.92113765742e-07,-3.94655992956e-07,-3.94374226138e-07,-2.66992920313e-07,2.73894768757e-06,-3.9304194246e-07,-3.92568721738e-07,-3.9342180641e-07,2.73921724998e-06,-3.93808583765e-07,-3.94526222057e-07,2.74052600487e-06,-3.93418272056e-07,-3.94652685683e-07,-3.92704104209e-07,2.74043180915e-06,-3.95151576645e-07,2.74052015014e-06,-3.9527194465e-07,-3.92727232153e-07,-3.95287334887e-07,2.74072456879e-06,-3.95385326743e-07,-3.94803814429e-07,2.74059640884e-06,-3.95469096731e-07,-3.95470131277e-07,-3.95485111966e-07,-3.95528803234e-07,-3.95524313046e-07,-3.95541866969e-07
1.93263315121e-08,-1.45839092059e-08,2.63560600477e-08,-2.51949846035e-07,-2.48224542222e-07,1.18530247593e-06,-2.51949846031e-07,-2.48224542221e-07,1.18530247593e-06,-2.51949846036e-07,-2.48224542225e-07,-2.74271710812e-07,-2.71738140149e-07,-2.71435303348e-07,1.31597276944e-06,-2.71597372536e-07,2.30094462881e-06,2.30093832505e-06,-2.89527489936e-07,-2.71851386214e-07,1.26546817886e-06,2.44824380404e-06,1.2653012765e-06,1.31604616204e-06,-2.71801962243e-07,-3.28094825486e-07,-2.71873789086e-07,-2.71753357023e-07,-2.71956586638e-07,-2.71998872739e-07,-3.39196608585e-07,2.78434053643e-06,-2.72074777246e-07,-2.72074149266e-07,-3.509278938e-07,-3.50940256745e-07,-3.50940256753e-07,-2.72125814015e-07,-2.72154109981e-07,-2.72158395124e-07,-2.72115717181e-07,-3.51602088065e-07,-3.51581292044e-07,2.61667047211e-06,-3.51698616389e-07,-3.51934664343e-07,-2.72166818059e-07,-3.40003025008e-07,2.62365360387e-06,2.62008758131e-06,2.62663932769e-06,-3.40238653525e-07,2.62967379124e-06,2.6351376541e-06,-3.41096031058e-07,-3.52590457885e-07,2.63621751059e-06,-3.53135383266e-07,-3.41107391172e-07,2.64072346584e-06,-3.4110975638e-07,2.64191301057e-06,-3.53130125215e-07,2.64206513939e-06,-3.41148847017e-07,2.64303389305e-06,2.63702670033e-06,-3.4112287135e-07,2.64386229267e-06,2.64387252543e-06,2.64402068438e-06,2.64445284256e-06,2.64440842657e-06,2.64458206916e-06
2.70620924299e-08,1.92466659956e-08,-1.4351447433e-08,1.18301875294e-06,-2.41266311196e-07,-2.56250467457e-07,1.18301875293e-06,-2.41266311195e-07,-2.56250467458e-07,1.18301875294e-06,-2.41266311197e-07,-2.60221079401e-07,1.26417065785e-06,1.38475969721e-06,-2.73737114032e-07,1.49586957916e-06,-2.78263074317e-07,-2.78257625193e-07,-2.60185196745e-07,1.6893098186e-06,-3.2093553953e-07,-2.78681590139e-07,-3.44368581491e-07,-2.73757190278e-07,1.63663537154e-06,1.27211160643e-06,1.70969224068e-06,1.26429637881e-06,1.79595815606e-06,1.84566110364e-06,-2.5983758221e-07,-2.79158716684e-07,2.07091729963e-06,1.9755874202e-06,1.27266740401e-06,1.27274665209e-06,1.27274665209e-06,1.939907806e-06,1.9402042308e-06,1.94024912487e-06,1.9398020406e-06,1.27336595911e-06,1.27321322894e-06,-2.80680308425e-07,1.27301942268e-06,1.27287091499e-06,1.94033737069e-06,-2.59311228387e-07,-2.81493763338e-07,-2.81077946372e-07,-2.81850817853e-07,-2.59144142469e-07,-2.82213313066e-07,-2.82854474806e-07,-2.58605994081e-07,1.2721406671e-06,-2.82989560174e-07,1.27168096555e-06,-2.58575112873e-07,-2.83568923734e-07,-2.58591671025e-07,-2.8372804548e-07,1.27171519047e-06,-2.83748397153e-07,-2.58597958106e-07,-2.83878003239e-07,-2.8306009274e-07,-2.58595414881e-07,-2.83988845311e-07,-2.83990214595e-07,-2.84010039498e-07,-2.84067868716e-07,-2.84061925042e-07,-2.8408516175e-07
2.70620495989e-08,1.92466061066e-08,-1.43513927129e-08,1.18301505657e-06,-2.41265282355e-07,-2.56249868217e-07,1.18301505656e-06,-2.41265282354e-07,-2.56249868218e-07,1.18301505657e-06,-2.41265282356e-07,-2.60219970551e-07,1.26416670442e-06,1.38475535962e-06,-2.73736475098e-07,1.49586488758e-06,-2.78262423211e-07,-2.78256974107e-07,-2.60184087985e-07,1.68930451059e-06,-3.20934791871e-07,-2.78680937922e-07,-3.44367779786e-07,-2.73756551291e-07,1.63663023137e-06,1.27210762767e-06,1.70968686772e-06,1.26429242497e-06,1.79595250818e-06,1.84565529737e-06,-2.59836474431e-07,-2.79158063204e-07,1.97558789925e-06,2.06514810628e-06,1.27266342377e-06,1.27274267158e-06,1.27274267158e-06,1.93990169935e-06,1.94019812319e-06,1.94024301712e-06,1.9397959343e-06,1.27336197721e-06,1.27320924754e-06,-2.80679651057e-07,1.27301544207e-06,1.27286693515e-06,1.94033126265e-06,-2.59310122098e-07,-2.81493103974e-07,-2.81077288029e-07,-2.81850157601e-07,-2.59143036663e-07,-2.82212651913e-07,-2.82853812072e-07,-2.5860488978e-07,1.27213669049e-06,-2.82988897098e-07,1.27167699111e-06,-2.58574008677e-07,-2.83568259165e-07,-2.58590566768e-07,-2.83727380493e-07,1.27171121591e-06,-2.83747732112e-07,-2.58596853807e-07,-2.83877337858e-07,-2.8305942952e-07,-2.58594310604e-07,-2.8398817964e-07,-2.8398954892e-07,-2.84009373771e-07,-2.84067202837e-07,-2.84061259179e-07,-2.84084495827e-07
2.71556906824e-08,1.93087553768e-08,-1.43962135731e-08,1.18683283308e-06,-2.42002312125e-07,-2.5710727562e-07,1.18683283307e-06,-2.42002312123e-07,-2.57107275621e-07,1.18683283308e-06,-2.42002312127e-07,-2.68879142278e-07,1.31760068472e-06,1.26860284346e-06,-2.75047719273e-07,1.26949559874e-06,-2.87388404715e-07,-2.87382775238e-07,-2.84598290644e-07,1.27117850314e-06,-2.74537121593e-07,-3.20664324592e-07,-2.74588496106e-07,-2.75067890688e-07,1.27089259717e-06,2.48961053611e-06,1.2713332653e-06,1.31773153493e-06,1.2719053515e-06,1.27219760381e-06,-3.46253306909e-07,-3.55999912585e-07,1.27272234286e-06,1.27271800025e-06,2.80876918038e-06,2.70339538439e-06,2.70339538438e-06,1.27307525077e-06,1.27327094496e-06,1.27330058322e-06,1.27300542647e-06,2.63717021293e-06,2.63686030426e-06,-3.69326491072e-07,2.63651006874e-06,2.63628544412e-06,1.27335884155e-06,-3.45558486147e-07,-3.70397650807e-07,-3.69850097121e-07,-3.70867926303e-07,-3.45337832244e-07,-3.71345363433e-07,-3.72189700244e-07,-3.44627586928e-07,2.63502976208e-06,-3.72367686622e-07,2.6342788355e-06,-3.44586663226e-07,-3.73131212982e-07,-3.44608643341e-07,-3.73340978433e-07,2.63434531307e-06,-3.73367807455e-07,-3.4461715753e-07,-3.73538663473e-07,-3.72460294549e-07,-3.44613668593e-07,-3.73684783566e-07,-3.73686588652e-07,-3.73712723291e-07,-3.73788958034e-07,-3.73781122644e-07,-3.73811754991e-07
2.71561568315e-08,1.93098146528e-08,-1.43972522993e-08,1.1868983191e-06,-2.4202246821e-07,-2.57116479199e-07,1.18689831909e-06,-2.42022468208e-07,-2.57116479201e-07,1.1868983191e-06,-2.42022468212e-07,-2.68901512628e-07,1.31767358989e-06,1.26867292719e-06,-2.75057535194e-07,1.2695657328e-06,-2.87398698888e-07,-2.87393069041e-07,-2.84621956376e-07,1.27124873386e-06,-2.74546924711e-07,-3.2067578615e-07,-2.74598304298e-07,-2.75077707506e-07,1.27096281168e-06,2.48975072541e-06,1.27140350494e-06,1.31780444776e-06,1.27197562412e-06,1.27226789328e-06,-3.46282063217e-07,-3.56012614943e-07,1.27279266259e-06,1.27278831973e-06,2.70338240013e-06,2.91457713251e-06,2.70354774148e-06,1.27314559084e-06,1.27334129631e-06,1.27337093628e-06,1.27307576251e-06,2.63731872991e-06,2.63700880262e-06,-3.69339671697e-07,2.63665853807e-06,2.63643388572e-06,1.27342919798e-06,-3.45587209254e-07,-3.70410872654e-07,-3.69863297879e-07,-3.70881166643e-07,-3.45366544469e-07,-3.71358622532e-07,-3.72202992036e-07,-3.44656265759e-07,2.6351780863e-06,-3.72380985661e-07,2.63442708085e-06,-3.44615339505e-07,-3.73144543733e-07,-3.4463732113e-07,-3.73354318136e-07,2.63449356296e-06,-3.73381148303e-07,-3.44645836533e-07,-3.73552011613e-07,-3.72473596137e-07,-3.44642346934e-07,-3.73698137943e-07,-3.73699943105e-07,-3.7372607886e-07,-3.73802316857e-07,-3.73794481132e-07,-3.73825114787e-07
2.71561568315e-08,1.93098146528e-08,-1.43972522993e-08,1.1868983191e-06,-2.4202246821e-07,-2.57116479199e-07,1.18689831909e-06,-2.42022468208e-07,-2.57116479201e-07,1.1868983191e-06,-2.42022468212e-07,-2.68901512628e-07,1.31767358989e-06,1.26867292719e-06,-2.75057535194e-07,1.2695657328e-06,-2.87398698888e-07,-2.87393069041e-07,-2.84621956376e-07,1.27124873386e-06,-2.74546924711e-07,-3.2067578615e-07,-2.74598304298e-07,-2.75077707506e-07,1.27096281168e-06,2.48975072541e-06,1.27140350494e-06,1.31780444776e-06,1.27197562412e-06,1.27226789328e-06,-3.46282063217e-07,-3.56012614943e-07,1.27279266259e-06,1.27278831973e-06,2.70338240013e-06,2.70354774149e-06,2.9145771325e-06,1.27314559084e-06,1.27334129631e-06,1.27337093628e-06,1.27307576251e-06,2.63731872991e-06,2.63700880262e-06,-3.69339671698e-07,2.63665853807e-06,2.63643388572e-06,1.27342919798e-06,-3.45587209254e-07,-3.70410872654e-07,-3.69863297879e-07,-3.70881166643e-07,-3.45366544469e-07,-3.71358622533e-07,-3.72202992036e-07,-3.44656265759e-07,2.6351780863e-06,-3.72380985661e-07,2.63442708085e-06,-3.44615339505e-07,-3.73144543733e-07,-3.4463732113e-07,-3.73354318136e-07,2.63449356296e-06,-3.73381148303e-07,-3.44645836533e-07,-3.73552011613e-07,-3.72473596137e-07,-3.44642346934e-07,-3.73698137943e-07,-3.73699943105e-07,-3.73726078861e-07,-3.73802316857e-07,-3.73794481132e-07,-3.73825114787e-07
2.70655737439e-08,1.92515330228e-08,-1.43558942581e-08,1.1833191471e-06,-2.41349918712e-07,-2.56299168812e-07,1.1833191471e-06,-2.4134991871e-07,-2.56299168813e-07,1.1833191471e-06,-2.41349918713e-07,-2.60311188796e-07,1.26449194265e-06,1.38511220137e-06,-2.73789041341e-07,1.49625085208e-06,-2.78315990862e-07,-2.78310540161e-07,-2.60275298831e-07,1.68974118647e-06,-3.20996303271e-07,-2.78734596962e-07,-3.4443373762e-07,-2.7380912198e-07,1.63705309971e-06,1.27243494992e-06,1.71012888719e-06,1.26461769691e-06,1.79641714365e-06,1.84613296328e-06,-2.59927604494e-07,-2.79211826224e-07,1.9398693724e-06,1.93986279275e-06,1.27299086828e-06,1.27307013735e-06,1.27307013734e-06,2.17604650032e-06,2.04653743765e-06,2.04658476474e-06,2.02271279515e-06,1.27368955785e-06,1.27353678695e-06,-2.80733733906e-07,1.27334291616e-06,1.27319434595e-06,2.04667779301e-06,-2.59401129694e-07,-2.81547351059e-07,-2.81131451116e-07,-2.81904477767e-07,-2.59234004536e-07,-2.82267046233e-07,-2.82908336345e-07,-2.58695733811e-07,1.27246383579e-06,-2.8304344964e-07,1.27200395732e-06,-2.58664844027e-07,-2.83622934519e-07,-2.58681407125e-07,-2.83782090177e-07,1.27203819225e-06,-2.83802446187e-07,-2.58687697653e-07,-2.83932079897e-07,-2.8311399376e-07,-2.58685152616e-07,-2.84042945594e-07,-2.8404431517e-07,-2.84064144299e-07,-2.84121985843e-07,-2.84116040903e-07,-2.84139282564e-07
2.70675033903e-08,1.9254231788e-08,-1.43583602017e-08,1.18348571586e-06,-2.41396284039e-07,-2.5632617015e-07,1.18348571585e-06,-2.41396284037e-07,-2.56326170151e-07,1.18348571586e-06,-2.4139628404e-07,-2.6036115979e-07,1.26467009534e-06,1.38530766535e-06,-2.73817831207e-07,1.49646226846e-06,-2.78345329224e-07,-2.78339877649e-07,-2.60325265773e-07,1.68998038075e-06,-3.21029992252e-07,-2.7876398538e-07,-3.4446986184e-07,-2.73837914281e-07,1.63728473072e-06,1.27261424417e-06,1.71037100851e-06,1.26479586806e-06,1.79667165321e-06,1.84639461045e-06,-2.59977527188e-07,-2.79241271594e-07,1.94014447731e-06,1.94013789669e-06,1.27317022948e-06,1.27324951019e-06,1.27324951018e-06,2.04651532191e-06,2.25695534215e-06,2.13638747716e-06,2.02299979339e-06,1.27386899361e-06,1.27371620013e-06,-2.80763354451e-07,1.27352229355e-06,1.27337368867e-06,2.13648454408e-06,-2.59450985308e-07,-2.81577061557e-07,-2.81161115608e-07,-2.81934228291e-07,-2.59283838392e-07,-2.82296837372e-07,-2.82938198659e-07,-2.58745499834e-07,1.27264303307e-06,-2.83073327438e-07,1.27218305648e-06,-2.58714605295e-07,-2.83652879583e-07,-2.58731171135e-07,-2.83812054044e-07,1.27221729696e-06,-2.83832412459e-07,-2.58737463576e-07,-2.83962061485e-07,-2.83143877964e-07,-2.58734917534e-07,-2.84072940282e-07,-2.8407431002e-07,-2.84094141491e-07,-2.8415198987e-07,-2.84146044227e-07,-2.84169288635e-07
2.70677955837e-08,1.92546405148e-08,-1.43587336801e-08,1.18351094264e-06,-2.41403306388e-07,-2.56330259248e-07,1.18351094263e-06,-2.41403306386e-07,-2.56330259249e-07,1.18351094264e-06,-2.41403306389e-07,-2.60368728241e-07,1.26469707651e-06,1.38533726831e-06,-2.73822191159e-07,1.49649428743e-06,-2.78349772243e-07,-2.78344320535e-07,-2.60332833611e-07,1.69001660668e-06,-3.21035094125e-07,-2.7876843598e-07,-3.44475332507e-07,-2.73842274602e-07,1.63731981119e-06,1.27264139823e-06,1.71040767775e-06,1.26482285202e-06,1.79671019864e-06,1.84643423688e-06,-2.59985088324e-07,-2.79245730819e-07,1.94018614191e-06,1.94017956115e-06,1.27319739368e-06,1.27327667615e-06,1.27327667615e-06,2.04655929898e-06,2.1363840252e-06,2.28095566939e-06,2.02304325924e-06,1.2738961691e-06,1.2737433722e-06,-2.80767840205e-07,1.2735494602e-06,1.27340085007e-06,2.15189609023e-06,-2.59458536286e-07,-2.81581560933e-07,-2.81165608017e-07,-2.8193873373e-07,-2.59291386075e-07,-2.82301348961e-07,-2.82942721027e-07,-2.58753037243e-07,1.27267017244e-06,-2.83077852151e-07,1.27221018099e-06,-2.58722141984e-07,-2.83657414482e-07,-2.5873870824e-07,-2.83816591791e-07,1.27224442232e-06,-2.83836950571e-07,-2.5874500097e-07,-2.83966601916e-07,-2.83148403647e-07,-2.58742454775e-07,-2.84077482697e-07,-2.84078852459e-07,-2.84098684285e-07,-2.84156533699e-07,-2.8415058795e-07,-2.84173832774e-07
2.7064885117e-08,1.92505700806e-08,-1.4355014416e-08,1.18325971401e-06,-2.4133337593e-07,-2.56289533966e-07,1.183259714e-06,-2.41333375928e-07,-2.56289533967e-07,1.18325971401e-06,-2.41333375931e-07,-2.60293359539e-07,1.26442837632e-06,1.38504245825e-06,-2.73778768294e-07,1.49617541703e-06,-2.78305522101e-07,-2.78300071712e-07,-2.6025747102e-07,1.68965584007e-06,-3.20984282074e-07,-2.7872411034e-07,-3.44420847457e-07,-2.73798848064e-07,1.63697045194e-06,1.27237097628e-06,1.71004249641e-06,1.26455412399e-06,1.79632633265e-06,1.84603960553e-06,-2.59909792472e-07,-2.79201319281e-07,1.93977121283e-06,1.93976463353e-06,1.27292687074e-06,1.27300613565e-06,1.27300613565e-06,2.02272062211e-06,2.0230295601e-06,2.02307634931e-06,2.1535156093e-06,1.27362553371e-06,1.27347277087e-06,-2.80723164457e-07,1.27327891284e-06,1.27313035501e-06,2.02316832031e-06,-2.59383341607e-07,-2.81536749513e-07,-2.81120865986e-07,-2.81893861938e-07,-2.59216224212e-07,-2.82256415912e-07,-2.82897680627e-07,-2.5867797769e-07,1.27239989674e-06,-2.83032788397e-07,1.27194005327e-06,-2.58647089603e-07,-2.83612249274e-07,-2.58663651722e-07,-2.83771398223e-07,1.27197428623e-06,-2.83791753375e-07,-2.58669941569e-07,-2.83921381619e-07,-2.83103330231e-07,-2.5866739689e-07,-2.84032242643e-07,-2.84033612161e-07,-2.84053440454e-07,-2.84111279559e-07,-2.84105334869e-07,-2.84128575551e-07
2.72327559955e-08,1.93266144199e-08,-1.43968945353e-08,1.18791144955e-06,-2.41876989282e-07,-2.5759382148e-07,1.18791144954e-06,-2.41876989281e-07,-2.57593821482e-07,1.18791144955e-06,-2.41876989285e-07,-2.68741132958e-07,1.3187878052e-06,1.26975141613e-06,-2.75569731132e-07,1.27064492861e-06,-2.87931917621e-07,-2.87926286108e-07,-2.84452843815e-07,1.27232916949e-06,-2.75057889356e-07,-3.21272015261e-07,-2.75109196878e-07,-2.75589931793e-07,1.2720430254e-06,2.49173003895e-06,1.27248405287e-06,1.31891875175e-06,1.27305658712e-06,1.2733490683e-06,-3.91626877899e-07,-3.56675694702e-07,1.27387421826e-06,1.27386987225e-06,2.63782090316e-06,2.6379822891e-06,2.63798228908e-06,1.27422740249e-06,1.2744232499e-06,1.27445291137e-06,1.27415752352e-06,3.60150941478e-06,3.10720717431e-06,-4.39465613568e-07,2.94031208228e-06,2.94006571771e-06,1.27451121531e-06,-4.13064922994e-07,-4.40740541769e-07,-4.40088824008e-07,-4.41300323956e-07,-4.12802019479e-07,-4.41868628985e-07,-4.42873608359e-07,-4.11955967325e-07,2.93867816817e-06,-4.43085499001e-07,2.93785076091e-06,-4.11907146615e-07,-4.43994539618e-07,-4.11933384222e-07,-4.44244309986e-07,2.93792467858e-06,-4.44276255649e-07,-4.11943619778e-07,-4.44479696147e-07,-4.43195607405e-07,-4.11939406631e-07,-4.44653683311e-07,-4.44655832651e-07,-4.44686951523e-07,-4.44777725279e-07,-4.44768395572e-07,-4.44804869933e-07
2.72322487626e-08,1.93246186277e-08,-1.439484722e-08,1.18778793022e-06,-2.41836519159e-07,-2.57578257574e-07,1.18778793021e-06,-2.41836519158e-07,-2.57578257577e-07,1.18778793022e-06,-2.41836519162e-07,-2.68696222748e-07,1.3186502185e-06,1.26961919369e-06,-2.75553148308e-07,1.27051261086e-06,-2.87914505762e-07,-2.87908874971e-07,-2.84405335997e-07,1.27219666805e-06,-2.7504132514e-07,-3.21252642482e-07,-2.75092622284e-07,-2.75573347352e-07,1.27191055468e-06,2.49146459853e-06,1.27235153446e-06,1.31878115043e-06,1.27292400599e-06,1.27321645513e-06,-3.91561634816e-07,-3.5665423703e-07,1.27374154755e-06,1.27373720202e-06,2.63753979896e-06,2.63770116654e-06,2.63770116653e-06,1.27409469309e-06,1.27429051904e-06,1.27432017726e-06,1.27402482178e-06,3.10723935624e-06,3.39706190906e-06,-4.39439272952e-07,2.93999858078e-06,2.93975228028e-06,1.27437847482e-06,-4.12996073715e-07,-4.40714116683e-07,-4.40062442149e-07,-4.41273860719e-07,-4.12733194045e-07,-4.41842127058e-07,-4.42847039309e-07,-4.11887214247e-07,2.93836499571e-06,-4.43058914844e-07,2.93753776836e-06,-4.11838399397e-07,-4.43967888968e-07,-4.1186463348e-07,-4.44217640423e-07,2.93761167615e-06,-4.44249583667e-07,-4.11874865975e-07,-4.44453008758e-07,-4.43169018682e-07,-4.11870654525e-07,-4.44626982745e-07,-4.44629131922e-07,-4.44660248437e-07,-4.44751015318e-07,-4.44741686318e-07,-4.44778157916e-07
1.94106926751e-08,-1.465766078e-08,2.64296565146e-08,-2.53332567938e-07,-2.4911062811e-07,1.19049710815e-06,-2.53332567933e-07,-2.49110628109e-07,1.19049710815e-06,-2.53332567938e-07,-2.49110628114e-07,-2.75249817938e-07,-2.73227878378e-07,-2.72923364197e-07,1.32174871162e-06,-2.73086354055e-07,2.31113391204e-06,2.31112756537e-06,-2.90559508332e-07,-2.73341878175e-07,1.27101832049e-06,2.45908819179e-06,1.27085085499e-06,1.32182243594e-06,-2.73292170193e-07,-3.29892221359e-07,-2.7336441577e-07,-2.73243191799e-07,-2.73447711255e-07,-2.7349025168e-07,-3.95444820976e-07,2.61615904892e-06,-2.73566612736e-07,-2.73565980977e-07,-3.64574855981e-07,-3.64587718582e-07,-3.64587718592e-07,-2.73617956498e-07,-2.73646422678e-07,-2.73650733598e-07,-2.73607798929e-07,-4.36793350818e-07,-4.36767358764e-07,3.52952895862e-06,-4.5433997586e-07,-4.73179992842e-07,-2.73659207201e-07,-4.51234248858e-07,3.14686249413e-06,3.1425863182e-06,3.15044254468e-06,-4.51549585053e-07,3.15408104839e-06,3.16063288915e-06,-4.52696465588e-07,-4.74053100836e-07,3.16192752174e-06,-4.74779010013e-07,-4.52711841166e-07,3.1673292167e-06,-4.52714868581e-07,3.16875504861e-06,-4.74772088341e-07,3.16893739574e-06,-4.5276692553e-07,3.17009857883e-06,3.16289856189e-06,-4.52732321409e-07,3.1710915281e-06,3.17110379344e-06,3.17128138201e-06,3.17179938203e-06,3.17174614347e-06,3.17195427757e-06
