2.61041405018e-08,1.87008873437e-08,-1.39748285695e-08,2.61057313373e-08,1.8698492217e-08,-1.39748285698e-08,2.61057313378e-08,1.86984922173e-08,-1.39748285703e-08,2.61057313367e-08,1.86984922188e-08,-1.39748285697e-08,1.87036586364e-08,2.61268981275e-08,1.87039478357e-08,-1.39754435623e-08,2.61268981292e-08,1.87039478371e-08,-1.39754435624e-08,2.61268981273e-08,1.86985136284e-08,2.60998981536e-08,1.86841101294e-08,-1.39785825321e-08,-1.39799780578e-08,2.61083582121e-08,2.60786721859e-08,1.87125111946e-08,-1.40015887812e-08,2.60818572434e-08,1.87143827485e-08,-1.40018908341e-08,2.60826348664e-08,1.87149181677e-08,-1.40024188643e-08,2.60814801874e-08,1.87160745844e-08,-1.40035639075e-08,2.6081515698e-08,1.87162621813e-08,-1.40042698147e-08,7.76123701502e-07,-1.01045136372e-07,-1.09016337636e-07,4.48584784403e-07,-1.50500254785e-07,-1.50467539509e-07,6.41690096264e-07,2.61200028798e-08,1.87040117558e-08,-1.39768418749e-08,2.61174191903e-08,1.87040117575e-08,-1.39768418749e-08,2.61252677174e-08,1.87068405244e-08,-1.39770515792e-08,2.61252677192e-08,1.87058269648e-08,2.6101598352e-08,1.86954760071e-08,-1.39701365256e-08,2.61310150496e-08,1.87013050241e-08
-1.3975942568e-08,2.61083080551e-08,1.86889702643e-08,-1.3976299531e-08,2.61027411331e-08,1.86889702646e-08,-1.39762995311e-08,2.61027411348e-08,1.86889702655e-08,-1.39762995308e-08,2.61027411357e-08,1.86889702644e-08,2.6114750256e-08,-1.39809810011e-08,2.61125763457e-08,1.86940247099e-08,-1.39809810017e-08,2.61125763444e-08,1.86940247102e-08,-1.39809810006e-08,2.60999462845e-08,-1.39698167515e-08,2.60942759738e-08,1.87046882707e-08,1.87074706272e-08,-1.39827505124e-08,-1.40062254777e-08,2.60753468908e-08,1.87113343045e-08,-1.40073089805e-08,2.60764958224e-08,1.87119944248e-08,-1.40075791984e-08,2.6076974716e-08,1.87127466803e-08,-1.4007996718e-08,2.60799715355e-08,1.87148424465e-08,-1.40087036683e-08,2.6081379798e-08,1.8715900655e-08,-1.10350719916e-07,1.34502381981e-06,-9.93120209348e-08,-1.08994579458e-07,4.54729361379e-07,-1.00983180377e-07,-1.10364911146e-07,-1.39857603857e-08,2.60952718837e-08,1.8692316479e-08,-1.39851804971e-08,2.60952718863e-08,1.86923164785e-08,-1.39862885353e-08,2.60965153982e-08,1.86921622609e-08,-1.3986288535e-08,2.60936401788e-08,-1.39718883649e-08,2.60941494801e-08,1.86839681902e-08,-1.39784959345e-08,2.61069395985e-08
1.86805277946e-08,-1.39793326044e-08,2.60602223339e-08,1.868121168e-08,-1.39780830546e-08,2.60602223327e-08,1.86812116803e-08,-1.39780830559e-08,2.60602223329e-08,1.86812116802e-08,-1.39780830565e-08,2.60602223328e-08,-1.39807781668e-08,1.86902485552e-08,-1.3981621477e-08,2.60802626473e-08,1.86902485545e-08,-1.39816214773e-08,2.60802626469e-08,1.8690248555e-08,-1.39787863011e-08,1.86739507274e-08,-1.39645065935e-08,2.61149819762e-08,2.61216741192e-08,1.86877260254e-08,1.87026506878e-08,-1.39999890964e-08,2.60501976008e-08,1.87043587546e-08,-1.40017442924e-08,2.60519045495e-08,1.87047809961e-08,-1.40022098795e-08,2.60530950451e-08,1.87049062225e-08,-1.40027380108e-08,2.60577503327e-08,1.8705563652e-08,-1.40025993444e-08,2.605957645e-08,-9.94040087094e-08,-1.08926984889e-07,7.82185617325e-07,-1.25107279037e-07,-1.08870176993e-07,4.48202070709e-07,-9.94248447361e-08,1.86930966625e-08,-1.39859010257e-08,2.60668954016e-08,1.86919858247e-08,-1.39859010269e-08,2.6066895402e-08,1.8694759857e-08,-1.39886738788e-08,2.60653459439e-08,1.86947598558e-08,-1.39882714747e-08,1.86762343532e-08,-1.39768941706e-08,2.60571547002e-08,1.86888866294e-08,-1.39801196352e-08
2.61036039671e-08,1.86995462932e-08,-1.39735013269e-08,2.61051947265e-08,1.86971513493e-08,-1.39735013269e-08,2.61051947269e-08,1.86971513498e-08,-1.39735013276e-08,2.61051947258e-08,1.86971513516e-08,-1.39735013269e-08,1.87023173732e-08,2.61263604918e-08,1.87026065652e-08,-1.39741161705e-08,2.61263604941e-08,1.8702606567e-08,-1.39741161704e-08,2.61263604912e-08,1.86971727741e-08,2.60993613647e-08,1.86827702328e-08,-1.39772547035e-08,-1.39786500772e-08,2.61078219947e-08,2.60781400698e-08,1.87111695669e-08,-1.40002592846e-08,2.60813250067e-08,1.87130409943e-08,-1.40005613035e-08,2.60821026003e-08,1.87135763767e-08,-1.40010892824e-08,2.60809480376e-08,1.8714732703e-08,-1.40022342049e-08,2.60809836085e-08,1.87149202805e-08,-1.40029400426e-08,4.48593765519e-07,-9.93760799392e-08,-1.30669544383e-07,7.62301064995e-07,-9.93883944801e-08,-1.09017004741e-07,4.48662907247e-07,2.61194661368e-08,1.87026705714e-08,-1.39755144268e-08,2.61168825715e-08,1.87026705735e-08,-1.3975514427e-08,2.61247306634e-08,1.87054991516e-08,-1.39757241207e-08,2.61247306656e-08,1.87044856723e-08,2.6101061631e-08,1.86941353788e-08,-1.39688097011e-08,2.61304769135e-08,1.86999639535e-08
-1.39703774633e-08,2.61173535461e-08,1.86858779471e-08,-1.39707342397e-08,2.61117862315e-08,1.86858779473e-08,-1.39707342399e-08,2.61117862335e-08,1.86858779483e-08,-1.39707342396e-08,2.61117862344e-08,1.86858779473e-08,2.61237962004e-08,-1.39754132493e-08,2.61216233183e-08,1.86909308779e-08,-1.397541325e-08,2.61216233172e-08,1.86909308783e-08,-1.3975413249e-08,2.61089923669e-08,-1.39642537404e-08,2.61033101133e-08,1.87015916373e-08,1.87043733865e-08,-1.39771831046e-08,-1.40006522523e-08,2.60844149557e-08,1.87082404395e-08,-1.40017352679e-08,2.60855652971e-08,1.87089004095e-08,-1.40020053651e-08,2.60860445423e-08,1.87096525333e-08,-1.40024228112e-08,2.60890414448e-08,1.8711747862e-08,-1.40031295418e-08,2.6090449403e-08,1.87128058772e-08,-1.5045604092e-07,4.54820073781e-07,-9.92562844023e-08,-1.09003760149e-07,1.21196500936e-06,-2.52556137415e-07,-2.42732176011e-07,-1.39801914903e-08,2.61043248818e-08,1.86892235033e-08,-1.39796119047e-08,2.61043248844e-08,1.86892235028e-08,-1.39807192244e-08,2.61055706968e-08,1.86890693805e-08,-1.3980719224e-08,2.61026954905e-08,-1.39663246331e-08,2.61031946293e-08,1.86808764966e-08,-1.39729287519e-08,2.6115985964e-08
1.8682435488e-08,-1.39803101095e-08,2.60647313606e-08,1.86831194386e-08,-1.39790604939e-08,2.606473136e-08,1.86831194389e-08,-1.39790604952e-08,2.60647313599e-08,1.86831194388e-08,-1.39790604958e-08,2.60647313597e-08,-1.39817557482e-08,1.86921571749e-08,-1.39825991423e-08,2.60847738983e-08,1.86921571743e-08,-1.39825991425e-08,2.60847738982e-08,1.86921571747e-08,-1.39797638172e-08,1.86758577133e-08,-1.39654829712e-08,2.61194973352e-08,2.61261903668e-08,1.8689634496e-08,1.87045610475e-08,-1.4000968521e-08,2.60547088369e-08,1.87062692831e-08,-1.40027238539e-08,2.60564160051e-08,1.87066915664e-08,-1.40031894763e-08,2.60576066937e-08,1.87068168152e-08,-1.40037176312e-08,2.60622626206e-08,1.87074743182e-08,-1.40035789439e-08,2.60640890203e-08,-1.50511741326e-07,-1.10285470113e-07,4.4821449017e-07,-9.94044657234e-08,-2.423940344e-07,1.23461840578e-06,-2.52934921237e-07,1.86950056516e-08,-1.39868791584e-08,2.60714053914e-08,1.86938947079e-08,-1.39868791595e-08,2.60714053915e-08,1.86966689947e-08,-1.39896522313e-08,2.60698557927e-08,1.86966689936e-08,-1.39892498134e-08,1.86781415831e-08,-1.3977871569e-08,2.60616628224e-08,1.86907950667e-08,-1.39810972142e-08
2.61103411336e-08,1.87041291549e-08,-1.39768432299e-08,2.61119322916e-08,1.87017336276e-08,-1.39768432302e-08,2.61119322923e-08,1.87017336278e-08,-1.39768432307e-08,2.6111932291e-08,1.87017336295e-08,-1.397684323e-08,1.87069009112e-08,2.61331033697e-08,1.87071901774e-08,-1.39774581976e-08,2.61331033715e-08,1.8707190179e-08,-1.39774581977e-08,2.61331033699e-08,1.87017550613e-08,2.61060973486e-08,1.86873489708e-08,-1.39805974459e-08,-1.39819931482e-08,2.61145603516e-08,2.60848716544e-08,1.87157553431e-08,-1.40036076605e-08,2.60880573991e-08,1.87176272309e-08,-1.40039097499e-08,2.60888351907e-08,1.87181627448e-08,-1.40044378552e-08,2.60876803525e-08,1.87193193528e-08,-1.40055830482e-08,2.60877159483e-08,1.87195069747e-08,-1.40062890542e-08,6.41704743391e-07,-1.01057651339e-07,-1.0903864657e-07,4.48665191877e-07,-2.52897528408e-07,-2.42772612622e-07,1.23605793331e-06,2.61262074266e-08,1.87072542226e-08,-1.39788568081e-08,2.6123623213e-08,1.87072542243e-08,-1.3978856808e-08,2.61314732599e-08,1.87100834993e-08,-1.39790665542e-08,2.61314732618e-08,1.87090697735e-08,2.61077980801e-08,1.86987169236e-08,-1.39721504754e-08,2.61372207479e-08,1.87045469205e-08
2.61129251194e-08,1.87094389599e-08,-1.39819864731e-08,2.61145165944e-08,1.87070427113e-08,-1.39819864735e-08,2.61145165927e-08,1.87070427116e-08,-1.39819864734e-08,2.61145165923e-08,1.87070427113e-08,-1.3981986473e-08,1.87122115528e-08,2.61356918991e-08,1.87125008528e-08,-1.39826019943e-08,2.61356918982e-08,1.87125008522e-08,-1.39826019945e-08,2.61356918984e-08,1.87070640972e-08,2.61086821484e-08,1.86926541895e-08,-1.39857428988e-08,-1.39871391863e-08,2.61171432968e-08,2.60874390383e-08,1.87210675207e-08,-1.40087597118e-08,2.60906252969e-08,1.87229399122e-08,-1.40090619321e-08,2.60914032149e-08,1.87234755722e-08,-1.40095902352e-08,2.60902479279e-08,1.87246325352e-08,-1.40107358933e-08,2.60902833048e-08,1.87248202322e-08,-1.4011442167e-08,2.61130420071e-08,1.8703892026e-08,-1.39750711244e-08,2.6109555667e-08,1.86988096284e-08,-1.39767429263e-08,2.61155440252e-08,1.22267144973e-06,-1.56515201709e-07,-1.6419850655e-07,6.9725674713e-07,-1.56515201709e-07,-1.64198506554e-07,6.9135388232e-07,-1.54855611298e-07,-1.6289926985e-07,6.91353882323e-07,-1.54853754659e-07,2.6110382678e-08,1.87040250676e-08,-1.397729209e-08,2.61398111867e-08,1.87098568075e-08
-1.39797166003e-08,2.61451272806e-08,1.87006769122e-08,-1.39800735918e-08,2.61395548606e-08,1.8700676912e-08,-1.39800735911e-08,2.61395548616e-08,1.87006769128e-08,-1.39800735914e-08,2.61395548624e-08,1.87006769122e-08,2.61515758426e-08,-1.39847554124e-08,2.61494015935e-08,1.87057334845e-08,-1.39847554122e-08,2.61494015941e-08,1.8705733484e-08,-1.39847554123e-08,2.61367590602e-08,-1.39735886002e-08,2.61310654738e-08,1.87164021361e-08,1.87191860108e-08,-1.39865270082e-08,-1.40100137166e-08,2.61121716845e-08,1.87230582565e-08,-1.40110974259e-08,2.6113323785e-08,1.87237187277e-08,-1.40113676976e-08,2.61138036375e-08,1.87244714427e-08,-1.40117854718e-08,2.61168032213e-08,1.87265683822e-08,-1.40124927066e-08,2.6118212257e-08,1.87276272275e-08,-1.39835603644e-08,2.61404367809e-08,1.86982111734e-08,-1.39827344871e-08,2.61199674407e-08,1.86998458775e-08,-1.39862063585e-08,-1.64381223304e-07,1.1227781705e-06,-1.56286786162e-07,-1.64368181135e-07,6.97388395163e-07,-1.56286786163e-07,-1.63109689623e-07,6.91472260322e-07,-1.54598592339e-07,-1.6310968962e-07,6.91431702009e-07,-1.39756609324e-08,2.61309557259e-08,1.86956713926e-08,-1.3982269031e-08,2.61437589585e-08
1.86891328987e-08,-1.39811869937e-08,2.60910495874e-08,1.8689817053e-08,-1.39799374987e-08,2.6091049588e-08,1.86898170532e-08,-1.3979937499e-08,2.60910495867e-08,1.86898170532e-08,-1.39799374988e-08,2.60910495867e-08,-1.39826324954e-08,1.86988574622e-08,-1.39834761714e-08,2.61111009412e-08,1.8698857462e-08,-1.3983476171e-08,2.61111009423e-08,1.86988574623e-08,-1.39806411162e-08,1.86825524384e-08,-1.39663580931e-08,2.61458419913e-08,2.61525393096e-08,1.86963348757e-08,1.87112701319e-08,-1.40018510657e-08,2.60810531686e-08,1.87129789263e-08,-1.40036066383e-08,2.60827613692e-08,1.87134013488e-08,-1.4004072313e-08,2.60839531363e-08,1.87135267312e-08,-1.40046003791e-08,2.60886122406e-08,1.87141845285e-08,-1.40044615813e-08,2.60904401733e-08,1.86926910985e-08,-1.39762969929e-08,2.61084347922e-08,1.86911520784e-08,-1.39757519115e-08,2.61088694931e-08,1.86956823716e-08,-1.5633642813e-07,-1.64150325724e-07,1.1213017668e-06,-1.56331790933e-07,-1.64150325723e-07,6.96471360229e-07,-1.54643735446e-07,-1.62873262022e-07,6.90455771915e-07,-1.54643735452e-07,-1.62859848454e-07,1.86848372255e-08,-1.39787488864e-08,2.6087974516e-08,1.86974944669e-08,-1.39819743219e-08
2.61126189931e-08,1.87084806456e-08,-1.3981019212e-08,2.61142104156e-08,1.87060845287e-08,-1.39810192124e-08,2.61142104139e-08,1.8706084529e-08,-1.39810192123e-08,2.61142104135e-08,1.87060845286e-08,-1.39810192119e-08,1.87112530861e-08,2.61353850165e-08,1.87115423816e-08,-1.39816346205e-08,2.61353850156e-08,1.87115423811e-08,-1.39816346207e-08,2.61353850157e-08,1.87061059248e-08,2.61083758078e-08,1.8691696697e-08,-1.39847752007e-08,-1.39861713765e-08,2.61168374327e-08,2.60871362191e-08,1.8720108809e-08,-1.40077908208e-08,2.60903223979e-08,1.87219811105e-08,-1.4008093016e-08,2.60911002967e-08,1.87225167441e-08,-1.40086212818e-08,2.60899450942e-08,1.87236736424e-08,-1.40097668513e-08,2.60899805178e-08,1.87238613251e-08,-1.40104730742e-08,2.61127361383e-08,1.87029339835e-08,-1.39741042294e-08,2.61092499104e-08,1.86978519e-08,-1.39757759256e-08,2.61152382165e-08,6.97266833623e-07,-1.56502529561e-07,-1.64193369356e-07,1.12251223805e-06,-1.56502529561e-07,-1.6419336936e-07,6.91320656421e-07,-1.54843065843e-07,-1.62894165831e-07,6.91320656424e-07,-1.54841209544e-07,2.6110076397e-08,1.87030670572e-08,-1.39763251325e-08,2.61395039343e-08,1.87088984796e-08
-1.39797166003e-08,2.61451272806e-08,1.87006769122e-08,-1.39800735918e-08,2.61395548606e-08,1.8700676912e-08,-1.39800735911e-08,2.61395548616e-08,1.87006769128e-08,-1.39800735914e-08,2.61395548624e-08,1.87006769122e-08,2.61515758426e-08,-1.39847554124e-08,2.61494015935e-08,1.87057334845e-08,-1.39847554122e-08,2.61494015941e-08,1.8705733484e-08,-1.39847554123e-08,2.61367590602e-08,-1.39735886002e-08,2.61310654737e-08,1.8716402136e-08,1.87191860107e-08,-1.39865270082e-08,-1.40100137166e-08,2.61121716845e-08,1.87230582565e-08,-1.40110974259e-08,2.6113323785e-08,1.87237187277e-08,-1.40113676976e-08,2.61138036375e-08,1.87244714427e-08,-1.40117854718e-08,2.61168032213e-08,1.87265683822e-08,-1.40124927066e-08,2.6118212257e-08,1.87276272275e-08,-1.39835603644e-08,2.61404367809e-08,1.86982111734e-08,-1.39827344871e-08,2.61199674407e-08,1.86998458775e-08,-1.39862063585e-08,-1.64381223304e-07,6.97388395156e-07,-1.56286786162e-07,-1.64368181135e-07,1.12277817051e-06,-1.56286786163e-07,-1.63109689623e-07,6.91472260322e-07,-1.54598592339e-07,-1.6310968962e-07,6.91431702009e-07,-1.39756609324e-08,2.61309557259e-08,1.86956713926e-08,-1.3982269031e-08,2.61437589585e-08
1.86891328987e-08,-1.39811869937e-08,2.60910495874e-08,1.8689817053e-08,-1.39799374987e-08,2.6091049588e-08,1.86898170532e-08,-1.3979937499e-08,2.60910495867e-08,1.86898170532e-08,-1.39799374988e-08,2.60910495867e-08,-1.39826324954e-08,1.86988574622e-08,-1.39834761714e-08,2.61111009412e-08,1.8698857462e-08,-1.3983476171e-08,2.61111009423e-08,1.86988574623e-08,-1.39806411162e-08,1.86825524384e-08,-1.39663580931e-08,2.61458419912e-08,2.61525393095e-08,1.86963348758e-08,1.87112701319e-08,-1.40018510657e-08,2.60810531686e-08,1.87129789263e-08,-1.40036066383e-08,2.60827613692e-08,1.87134013488e-08,-1.4004072313e-08,2.60839531363e-08,1.87135267312e-08,-1.40046003791e-08,2.60886122406e-08,1.87141845285e-08,-1.40044615813e-08,2.60904401733e-08,1.86926910985e-08,-1.39762969929e-08,2.61084347923e-08,1.86911520784e-08,-1.39757519115e-08,2.61088694931e-08,1.86956823716e-08,-1.5633642813e-07,-1.64150325724e-07,6.96471360224e-07,-1.56331790933e-07,-1.64150325723e-07,1.12130176681e-06,-1.54643735446e-07,-1.62873262022e-07,6.90455771915e-07,-1.54643735452e-07,-1.62859848454e-07,1.86848372255e-08,-1.39787488864e-08,2.6087974516e-08,1.86974944669e-08,-1.39819743219e-08
2.61116971695e-08,1.87106659954e-08,-1.39836193275e-08,2.61132886662e-08,1.87082695641e-08,-1.39836193279e-08,2.61132886646e-08,1.87082695644e-08,-1.39836193279e-08,2.61132886642e-08,1.87082695641e-08,-1.39836193274e-08,1.87134387997e-08,2.61344642741e-08,1.87137280891e-08,-1.39842351204e-08,2.61344642732e-08,1.87137280885e-08,-1.39842351206e-08,2.61344642733e-08,1.87082909189e-08,2.61074551507e-08,1.86938802321e-08,-1.39873766969e-08,-1.39887731908e-08,2.61159142598e-08,2.60862037099e-08,1.87222947535e-08,-1.40103950592e-08,2.60893899401e-08,1.8724167251e-08,-1.40106973269e-08,2.60901678501e-08,1.8724702943e-08,-1.40112256939e-08,2.60890124151e-08,1.87258599978e-08,-1.40123715125e-08,2.6089047656e-08,1.87260477203e-08,-1.4013077874e-08,2.61118133136e-08,1.87051187329e-08,-1.39767034914e-08,2.61083269344e-08,1.87000358484e-08,-1.39783754601e-08,2.6114314959e-08,6.91325254734e-07,-1.54843415635e-07,-1.62906255559e-07,6.91281988429e-07,-1.54843415635e-07,-1.62906255563e-07,1.30489062709e-06,-2.05156077039e-07,-2.11141692158e-07,9.07365057457e-07,-2.05153507786e-07,2.61091553735e-08,1.87052516721e-08,-1.39789244562e-08,2.61385842836e-08,1.8711083848e-08
-1.39814732939e-08,2.61523465062e-08,1.87039069179e-08,-1.39818303213e-08,2.61467728581e-08,1.87039069177e-08,-1.39818303207e-08,2.61467728591e-08,1.87039069185e-08,-1.3981830321e-08,2.61467728599e-08,1.8703906918e-08,2.61587964894e-08,-1.39865126096e-08,2.6156622e-08,1.87089642263e-08,-1.39865126094e-08,2.61566220006e-08,1.87089642258e-08,-1.39865126095e-08,2.61439766802e-08,-1.39753444539e-08,2.6138279505e-08,1.87196345108e-08,1.87224188366e-08,-1.39882846402e-08,-1.40117750142e-08,2.61193886809e-08,1.87262925633e-08,-1.40128588483e-08,2.6120541304e-08,1.87269531403e-08,-1.40131291514e-08,2.61210213265e-08,1.87277059838e-08,-1.40135469968e-08,2.61240215455e-08,1.87298032672e-08,-1.40142543331e-08,2.61254308102e-08,1.87308622916e-08,-1.39853176097e-08,2.6147654284e-08,1.87014405332e-08,-1.39844916475e-08,2.61271811581e-08,1.87030755392e-08,-1.39879639599e-08,-1.63122601351e-07,6.91498569355e-07,-1.54608522233e-07,-1.63109667018e-07,6.91498569363e-07,-1.54608522234e-07,-2.11462154758e-07,1.30527646716e-06,-2.04807233233e-07,-2.11462154754e-07,9.07581607022e-07,-1.39774170676e-08,2.61381719608e-08,1.86989004925e-08,-1.39840258307e-08,2.61509780789e-08
1.86891771308e-08,-1.39808949992e-08,2.6092445863e-08,1.86898612834e-08,-1.39796455459e-08,2.60924458636e-08,1.86898612836e-08,-1.39796455461e-08,2.60924458623e-08,1.86898612836e-08,-1.39796455459e-08,2.60924458623e-08,-1.39823404529e-08,1.86989016695e-08,-1.39831841292e-08,2.61124973925e-08,1.86989016692e-08,-1.39831841288e-08,2.61124973936e-08,1.86989016695e-08,-1.39803491684e-08,1.86825966291e-08,-1.39660663428e-08,2.61472389309e-08,2.61539364133e-08,1.86963791553e-08,1.87113147106e-08,-1.40015589829e-08,2.60824517553e-08,1.87130235049e-08,-1.4003314529e-08,2.6084159993e-08,1.87134459274e-08,-1.40037801959e-08,2.60853518142e-08,1.8713571317e-08,-1.40043082413e-08,2.60900110481e-08,1.87142291205e-08,-1.40041694384e-08,2.60918390544e-08,1.86927353643e-08,-1.39760050793e-08,2.61098305604e-08,1.86911963475e-08,-1.39754601024e-08,2.61102654119e-08,1.86957266533e-08,-1.54637518843e-07,-1.62861701751e-07,6.90468756872e-07,-1.54632940235e-07,-1.62861701751e-07,6.90468756877e-07,-2.04839313351e-07,-2.11111170102e-07,1.30313019993e-06,-2.04839313356e-07,-2.11093680824e-07,1.86848814294e-08,-1.39784569889e-08,2.60893703571e-08,1.86975386393e-08,-1.39816823246e-08
2.61116971695e-08,1.87106659954e-08,-1.39836193275e-08,2.61132886662e-08,1.87082695641e-08,-1.39836193279e-08,2.61132886646e-08,1.87082695644e-08,-1.39836193279e-08,2.61132886642e-08,1.87082695641e-08,-1.39836193274e-08,1.87134387997e-08,2.61344642741e-08,1.87137280891e-08,-1.39842351204e-08,2.61344642732e-08,1.87137280885e-08,-1.39842351206e-08,2.61344642733e-08,1.87082909189e-08,2.61074551507e-08,1.86938802321e-08,-1.39873766968e-08,-1.39887731907e-08,2.61159142601e-08,2.60862037099e-08,1.87222947535e-08,-1.40103950592e-08,2.60893899401e-08,1.8724167251e-08,-1.40106973269e-08,2.60901678501e-08,1.8724702943e-08,-1.40112256939e-08,2.60890124151e-08,1.87258599978e-08,-1.40123715125e-08,2.6089047656e-08,1.87260477203e-08,-1.4013077874e-08,2.61118133136e-08,1.87051187329e-08,-1.39767034914e-08,2.61083269344e-08,1.87000358484e-08,-1.39783754601e-08,2.6114314959e-08,6.91325254734e-07,-1.54843415635e-07,-1.62906255559e-07,6.91281988429e-07,-1.54843415635e-07,-1.62906255563e-07,9.07365057454e-07,-2.05156077039e-07,-2.11141692158e-07,1.3048906271e-06,-2.05153507786e-07,2.61091553735e-08,1.87052516721e-08,-1.39789244562e-08,2.61385842835e-08,1.8711083848e-08
-1.3980522456e-08,2.61526946202e-08,1.87031106971e-08,-1.39808794542e-08,2.61471210657e-08,1.87031106969e-08,-1.39808794536e-08,2.61471210667e-08,1.87031106977e-08,-1.39808794539e-08,2.61471210675e-08,1.87031106971e-08,2.61591444949e-08,-1.39855613589e-08,2.61569701712e-08,1.8708167716e-08,-1.39855613586e-08,2.61569701718e-08,1.87081677155e-08,-1.39855613587e-08,2.61443250639e-08,-1.3974393995e-08,2.61386267227e-08,1.87188374329e-08,1.87216216241e-08,-1.39873333836e-08,-1.40108225462e-08,2.61197400699e-08,1.87254956249e-08,-1.40119063006e-08,2.61208928188e-08,1.87261561692e-08,-1.40121765838e-08,2.61213728679e-08,1.872690898e-08,-1.4012594411e-08,2.61243730225e-08,1.87290061641e-08,-1.40133017059e-08,2.61257822194e-08,1.87300651415e-08,-1.39843665474e-08,2.61480021044e-08,1.87006442985e-08,-1.39835406515e-08,2.61275297149e-08,1.87022792454e-08,-1.39870127304e-08,-1.63120247901e-07,6.91472232123e-07,-1.54595411643e-07,-1.63107313935e-07,6.9147223213e-07,-1.54595411644e-07,-2.1145920653e-07,9.07597296506e-07,-2.04789975048e-07,-2.11459206526e-07,1.21343524957e-06,-1.39764664791e-08,2.61385203847e-08,1.86981044625e-08,-1.39830747031e-08,2.6151326322e-08
2.60831418023e-08,1.86917944761e-08,-1.39700557472e-08,2.60847316293e-08,1.86894004428e-08,-1.39700557475e-08,2.60847316297e-08,1.86894004432e-08,-1.39700557477e-08,2.60847316292e-08,1.86894004434e-08,-1.39700557477e-08,1.86945645064e-08,2.61058850616e-08,1.86948534813e-08,-1.39706710937e-08,2.61058850611e-08,1.86948534816e-08,-1.39706710941e-08,2.61058850611e-08,1.86894217518e-08,2.60789049919e-08,1.86750257244e-08,-1.39738098535e-08,-1.39752050248e-08,2.60873536094e-08,2.60576697469e-08,1.87034110793e-08,-1.39968050295e-08,2.60608525859e-08,1.87052816755e-08,-1.39971070134e-08,2.60616296653e-08,1.87058168249e-08,-1.39976348692e-08,2.60604753422e-08,1.87069727247e-08,-1.39987795967e-08,2.6060510444e-08,1.87071602677e-08,-1.39994852776e-08,2.60832572622e-08,1.86862528355e-08,-1.39631468607e-08,2.60797745408e-08,1.86811749615e-08,-1.39648171863e-08,2.60857559799e-08,2.60989906895e-08,1.86949168054e-08,-1.39720684517e-08,2.60964086344e-08,1.86949168063e-08,-1.39720684518e-08,2.61042525535e-08,1.86977441102e-08,-1.3972278026e-08,2.61042525539e-08,1.86967309963e-08,5.1714861006e-07,-7.23434848121e-08,-8.8182158077e-08,3.50047550621e-07,-7.23554097233e-08
-1.39747637032e-08,2.61201667917e-08,1.86905395761e-08,-1.39751206033e-08,2.61145984529e-08,1.86905395767e-08,-1.39751206035e-08,2.61145984536e-08,1.86905395765e-08,-1.39751206034e-08,2.61145984536e-08,1.86905395766e-08,2.61266106316e-08,-1.39798012475e-08,2.61244370233e-08,1.86955939547e-08,-1.39798012472e-08,2.61244370226e-08,1.86955939543e-08,-1.39798012471e-08,2.61118037456e-08,-1.39686381535e-08,2.61061236435e-08,1.87062576607e-08,1.87090401451e-08,-1.3981571368e-08,-1.40050469058e-08,2.60872152425e-08,1.87129070506e-08,-1.40061302766e-08,2.60883654266e-08,1.8713567197e-08,-1.40064004628e-08,2.60888446725e-08,1.87143195099e-08,-1.40068180138e-08,2.60918421633e-08,1.87164153863e-08,-1.40075249491e-08,2.60932504907e-08,1.87174736711e-08,-1.3978605832e-08,2.61154824746e-08,1.86880760518e-08,-1.39777801712e-08,2.60950252296e-08,1.86897097914e-08,-1.39812507945e-08,-1.39845807788e-08,2.61071333959e-08,1.86938859954e-08,-1.39840009908e-08,2.61071333971e-08,1.86938859954e-08,-1.39851087342e-08,2.61083788276e-08,1.86937318154e-08,-1.39851087339e-08,2.6105503032e-08,-8.82682237892e-08,9.77764290432e-07,-1.56709642681e-07,-1.62272608557e-07,6.90313892153e-07
1.86805033304e-08,-1.39751944489e-08,2.60771008721e-08,1.86811871732e-08,-1.39739454668e-08,2.60771008716e-08,1.86811871735e-08,-1.39739454675e-08,2.60771008722e-08,1.86811871732e-08,-1.39739454671e-08,2.60771008726e-08,-1.39766393569e-08,1.86902234719e-08,-1.39774826456e-08,2.60971427848e-08,1.86902234714e-08,-1.39774826452e-08,2.60971427864e-08,1.86902234717e-08,-1.39746487541e-08,1.86739259449e-08,-1.39603719968e-08,2.61318672148e-08,2.61385612279e-08,1.86877019381e-08,1.87026299227e-08,-1.39958491749e-08,2.60671057429e-08,1.87043379343e-08,-1.39976039804e-08,2.60688131068e-08,1.87047601627e-08,-1.39980694535e-08,2.60700042516e-08,1.87048854768e-08,-1.39985973073e-08,2.60746610357e-08,1.87055429642e-08,-1.39984585791e-08,2.60764880275e-08,1.86840598505e-08,-1.3970306574e-08,2.60944788303e-08,1.86825215317e-08,-1.39697615938e-08,2.60949131182e-08,1.86870497304e-08,1.86930722941e-08,-1.39817624654e-08,2.60837765046e-08,1.86919615265e-08,-1.39817624646e-08,2.60837765049e-08,1.86947352918e-08,-1.3984534736e-08,2.60822272102e-08,1.86947352917e-08,-1.3984132581e-08,-7.22649872335e-08,-1.62027697022e-07,1.02496109055e-06,-1.71741106246e-07,-1.80314134407e-07
