-1.324195848528652e-07,-1.417416763888719e-07,-1.325724207947566e-07,-1.326246434498867e-07,-1.326951863018335e-07,6.124058236273592e-07,-1.327545748802969e-07,-1.416692981171097e-07,6.125279494603168e-07,-2.121893480969209e-07,-2.122028716805685e-07,-2.098507496320265e-07,-2.098507496320267e-07,9.069115855711112e-07,-2.122181431792474e-07,-1.983870945464233e-07,-1.328207472544186e-07,1.069280569753952e-06,1.069280569753951e-06,9.068407297472516e-07,-2.122519935029648e-07,-2.608258689381371e-07,-2.608258689381371e-07,-2.672337361082515e-07,-2.672337361082519e-07,-2.122333429644871e-07,-1.989044685066346e-07,-1.98904468506635e-07,9.066524998508628e-07,-2.122259108016945e-07,-1.988204248036218e-07,-1.990376816144452e-07,-1.990376816144448e-07,9.065365669668301e-07,-2.122384634225365e-07,1.248836266825064e-06,1.248836266825063e-06,-1.986033737679788e-07,-2.122376525234677e-07,-2.122376060252826e-07,-3.195955253169668e-07,-3.19595525316966e-07,-3.053196127013553e-07,-3.053196127013554e-07,-2.121022608924232e-07,-1.993339652483058e-07,9.068173078560501e-07,-1.986332505568405e-07,1.882880869856051e-06,1.883032762084409e-06,-1.993810674703067e-07,-3.545780344392562e-07,-3.545919420373024e-07,9.070811524875229e-07,-2.120396076723971e-07,-1.994059157579175e-07,-1.993944281741536e-07,-3.309091166959716e-07,1.504820638894596e-06,-3.309221716671142e-07,1.504943044465931e-06,9.057474821964705e-07,-3.548316559453092e-07,-3.309722768931776e-07,-3.548416496647795e-07,-3.310091036145273e-07,1.505094610430124e-06,1.50529429063414e-06,1.505312332137442e-06,-3.549498997875948e-07,-3.54989198077073e-07,-1.988175464825137e-07,-1.988175464825137e-07,-3.550038133888376e-07,1.505268265054604e-06,-3.549609245755663e-07,-3.308287719011207e-07,1.505301105067955e-06,-3.545198287334822e-07,-3.308074209431207e-07,-3.30971155469815e-07,-3.30991866281771e-07,1.503981718207611e-06,-2.121141116524625e-07,-3.30831550018117e-07,1.504213660323891e-06,-3.545509859241091e-07,-2.121238652865435e-07,-3.308600633533631e-07,1.504300863493597e-06,-2.120949907967996e-07,-2.121061869516032e-07,-1.995949324433203e-07,-1.995949324433205e-07
-1.324248883075577e-07,-1.417570603714497e-07,-1.325777327568926e-07,-1.326299584096721e-07,-1.327005054488939e-07,6.124484672331971e-07,-1.32759897328382e-07,-1.416846768002635e-07,6.125706005900217e-07,-2.122123813810937e-07,-2.122259084410858e-07,-2.098591422937366e-07,-2.098591422937369e-07,9.069750891188915e-07,-2.122411864454136e-07,-1.983950220469832e-07,-1.328260736997176e-07,1.069355576432314e-06,1.069355576432314e-06,9.069042249934932e-07,-2.122750502375098e-07,-2.608541770226303e-07,-2.608541770226304e-07,-2.672444222643211e-07,-2.672444222643217e-07,-2.122563974421918e-07,-1.989124140943658e-07,-1.989124140943661e-07,9.067159723630127e-07,-2.122489701117088e-07,-1.988283658664189e-07,-1.990456310348614e-07,-1.990456310348611e-07,9.066000291252406e-07,-2.122615196175808e-07,1.248923989978775e-06,1.248923989978774e-06,-1.986113071707958e-07,-2.122607090997819e-07,-2.122606669903229e-07,-3.196302082589236e-07,-3.196302082589229e-07,-3.053318206472252e-07,-3.053318206472256e-07,-2.121253233068992e-07,-1.993419207857115e-07,9.068807980105044e-07,-1.986411858508576e-07,1.883014960843531e-06,2.020523080601625e-06,-1.99389025596687e-07,-3.54616511764613e-07,-3.546304213363784e-07,9.071446690474625e-07,-2.120626814042821e-07,-1.994138662673996e-07,-1.994023834218521e-07,-3.309223476390364e-07,1.504926492015239e-06,-3.309354033282168e-07,1.505048906825438e-06,9.058108830350121e-07,-3.548701573006532e-07,-3.309855093614346e-07,-3.54880152438079e-07,-3.310223381082323e-07,1.505200482892495e-06,1.505400178131897e-06,1.505418220996942e-06,-3.54988410923143e-07,-3.550277145320344e-07,-1.988255059186414e-07,-1.988255059186415e-07,-3.550423319172151e-07,1.505374150399947e-06,-3.549994372064199e-07,-3.308419994653798e-07,1.505406991853608e-06,-3.545582976656988e-07,-3.308206473053908e-07,-3.309843868370029e-07,-3.310050987880134e-07,1.504087509128983e-06,-2.121372107920953e-07,-3.30844777789705e-07,1.504319466859544e-06,-3.545894576838923e-07,-2.121469658227313e-07,-3.308732933246718e-07,1.504406675865779e-06,-2.121180926327335e-07,-2.121292903914696e-07,-1.996028822989318e-07,-1.996028822989322e-07
6.240448509406607e-07,-1.341425887377304e-07,6.245663930404907e-07,6.247370434981997e-07,6.249560664979851e-07,-1.441840688602014e-07,6.251591251421713e-07,-1.34188025098573e-07,-1.442337144523792e-07,-2.138028599533922e-07,-2.267570010189819e-07,9.264262167012252e-07,9.264262167012252e-07,-2.597554887202684e-07,-2.585725768238873e-07,1.266676862380294e-06,6.253588042229898e-07,-2.157680102281267e-07,-2.157680102281261e-07,-3.096083654526678e-07,-3.143547177022727e-07,-2.010141510041696e-07,-2.010141510041697e-07,9.274606041153562e-07,9.274606041153566e-07,-3.167698832675233e-07,1.732518095051996e-06,1.732518095051995e-06,-4.215279627220215e-07,-3.530467261759317e-07,1.73197583382303e-06,1.973934599074285e-06,1.973934599074284e-06,-4.536192113689489e-07,-3.206026123666509e-07,-2.160124387406687e-07,-2.160124387406688e-07,1.45893600135106e-06,-3.206344242518033e-07,-3.530959103396815e-07,-2.011408710221151e-07,-2.011408710221154e-07,9.281145127862417e-07,9.281145127862423e-07,-5.207680339050726e-07,3.028889792463213e-06,-3.369295871500085e-07,1.459060773179574e-06,-2.163050255200776e-07,-2.163144611551158e-07,3.337721798829962e-06,-2.012645368023816e-07,-2.012848606178817e-07,-2.260720849236074e-07,-6.103207943504706e-07,2.774300380132329e-06,2.772752088938961e-06,9.287467527423601e-07,-2.1640932843156e-07,9.287735530227958e-07,-2.164187456007269e-07,-6.267464414523837e-07,-2.013150685528957e-07,9.289742454744309e-07,-2.013296642460346e-07,9.290498490376432e-07,-2.164478127830356e-07,-2.164636418183098e-07,-2.164650296739752e-07,-2.013005515923338e-07,-2.013510866505823e-07,9.730076055339962e-07,9.730076055339969e-07,-2.013724249413503e-07,-2.164640875823358e-07,-2.013148102466429e-07,9.285295919545547e-07,-2.164801374801498e-07,-2.011759218994122e-07,9.284871496433882e-07,9.290241333993086e-07,9.290666533764442e-07,-2.163302045462706e-07,-6.128231388763317e-07,9.285325581163236e-07,-2.163726982109948e-07,-2.011787895196087e-07,-6.128955423490468e-07,9.28559397411628e-07,-2.163891168952943e-07,-6.133998495882465e-07,-6.13483071324888e-07,2.779118615648274e-06,2.779118615648278e-06
-1.441155171540682e-07,6.146212137413751e-07,-1.441763800543194e-07,-1.441931660317211e-07,-1.44209740483098e-07,-1.308651756268306e-07,-1.442336023169543e-07,6.146048395548423e-07,-1.308765645596243e-07,9.120974355119541e-07,9.123848136189918e-07,-2.289135474231951e-07,-2.289135474231958e-07,-1.955141583755545e-07,9.130038327862904e-07,-2.167041800198777e-07,-1.44246085071452e-07,-2.311979315289717e-07,-2.311979315289716e-07,-1.954470860465717e-07,9.142672691231776e-07,1.1167500023113e-06,1.1167500023113e-06,-2.915733482660168e-07,-2.91573348266017e-07,9.141605794822545e-07,-2.173836271945361e-07,-2.173836271945359e-07,-1.952583407820351e-07,9.147723068067619e-07,-2.173433850875556e-07,-2.175949996606351e-07,-2.175949996606349e-07,-1.951986727789875e-07,9.143151696013436e-07,-2.705899999268812e-07,-2.705899999268804e-07,-2.170615276851306e-07,9.143652500198726e-07,9.148665836268773e-07,1.364166134396286e-06,1.364166134396286e-06,-3.331806983600113e-07,-3.331806983600119e-07,9.161272199815853e-07,-2.181715000495666e-07,-1.95388502088219e-07,-2.170633420686882e-07,-3.266224172327734e-07,-3.266590865706752e-07,-2.181917119512709e-07,1.93912756058617e-06,1.939268985614237e-06,-1.95568369241355e-07,9.179259809958006e-07,-2.185993325583424e-07,-2.183571100957999e-07,-3.673701260304168e-07,-3.324239097130317e-07,-3.673758039815339e-07,-3.324611388165649e-07,-1.949344903352066e-07,1.538012273549065e-06,-3.674852380770814e-07,1.538093700538431e-06,-3.675012574509081e-07,-3.324855714037089e-07,-3.325457222154572e-07,-3.325512096468435e-07,1.538176386182462e-06,1.538467293727803e-06,-2.165231473530472e-07,-2.165231473530473e-07,1.538586345963496e-06,-3.325347596662135e-07,1.538258345655834e-06,-3.651216234613438e-07,-3.325279156131103e-07,1.527855963155446e-06,-3.651136287966893e-07,-3.675315041737057e-07,-3.67540514699982e-07,-3.302272075805446e-07,9.202232165702209e-07,-3.651203871881602e-07,-3.302668361056299e-07,1.527927358829639e-06,9.203037013500096e-07,-3.651044890355392e-07,-3.302811878769325e-07,9.206857084966416e-07,9.207781916593768e-07,-2.191684805110167e-07,-2.191684805110171e-07
-1.441296080475882e-07,6.146599205982144e-07,-1.441904788915732e-07,-1.442072672669407e-07,-1.442238444763165e-07,-1.308698680218877e-07,-1.44247709413611e-07,6.146435483342119e-07,-1.308812566064752e-07,9.121552046687194e-07,9.124426032506721e-07,-2.289359194711743e-07,-2.289359194711751e-07,-1.955211656556799e-07,9.13061667112144e-07,-2.167253532557513e-07,-1.442601945134695e-07,-2.312062187102281e-07,-2.312062187102281e-07,-1.95454088292839e-07,9.143251945573109e-07,1.116820879646805e-06,1.116820879646804e-06,-2.916018429362452e-07,-2.916018429362455e-07,9.142184978960286e-07,-2.174048646646517e-07,-2.174048646646515e-07,-1.952653287406877e-07,9.148302703487953e-07,-2.173646176551025e-07,-2.17616256543314e-07,-2.176162565433138e-07,-1.952056568385652e-07,9.143730991210548e-07,-2.705996965005536e-07,-2.705996965005528e-07,-2.170827335562122e-07,9.144231832426445e-07,9.14924553576474e-07,1.364252860189512e-06,1.364252860189511e-06,-3.332132582116709e-07,-3.332132582116714e-07,9.161852880476072e-07,-2.181928084996385e-07,-1.95395499516586e-07,-2.170845486972811e-07,-3.266341196887632e-07,-3.266707908447624e-07,-2.182130229642645e-07,1.939252518364333e-06,2.063623989510507e-06,-1.955753793608393e-07,9.179841834985609e-07,-2.186206762357134e-07,-2.183784344302475e-07,-3.674060268688686e-07,-3.324358196219893e-07,-3.674117055409758e-07,-3.324730505713529e-07,-1.949414601504062e-07,1.538110130921297e-06,-3.675211493171465e-07,1.53819156346974e-06,-3.675371707250054e-07,-3.324974835780721e-07,-3.325576373506272e-07,-3.325631250540887e-07,1.538274250538154e-06,1.538565177789197e-06,-2.165443151608e-07,-2.165443151608002e-07,1.538684238152497e-06,-3.325466741464461e-07,1.538356215565284e-06,-3.6515730442749e-07,-3.325398291396694e-07,1.527953171957541e-06,-3.651493086881843e-07,-3.675674190399638e-07,-3.675764307102673e-07,-3.302390362066614e-07,9.202815841778752e-07,-3.651560681148779e-07,-3.30278665583849e-07,1.528024571551827e-06,9.203620744376769e-07,-3.651401693016227e-07,-3.302930176284002e-07,9.207441107985587e-07,9.208366002587408e-07,-2.191898729696659e-07,-2.191898729696662e-07
-1.319746419795819e-07,-1.413667275721452e-07,-1.321269892839955e-07,-1.321790459231343e-07,-1.322493659595977e-07,6.105371681566877e-07,-1.323085646144957e-07,-1.412945674421872e-07,6.106589111080683e-07,-2.219213591746797e-07,-2.219355249950849e-07,-1.975254027113976e-07,-1.975254027113978e-07,9.473058764860998e-07,-2.219515499767046e-07,-2.073371340743778e-07,-1.323745287014108e-07,9.050720639530188e-07,9.050720639530178e-07,9.472321370514708e-07,-2.21987060028149e-07,-2.118680078821181e-07,-2.118680078821181e-07,-1.977267253730955e-07,-1.977267253730959e-07,-2.219675515445946e-07,-2.078778205487757e-07,-2.078778205487757e-07,9.470363023427498e-07,-2.219598402253056e-07,-2.07789972528328e-07,-2.080170271264929e-07,-2.080170271264929e-07,9.469153880672908e-07,-2.219729195633907e-07,9.05881711621692e-07,9.05881711621691e-07,-2.075631405333877e-07,-2.219720766087714e-07,-2.219720760667057e-07,-2.12112853199761e-07,-2.121128531997608e-07,-1.978523278955516e-07,-1.978523278955516e-07,-2.218307000212069e-07,-2.083266146901411e-07,9.472079534162688e-07,-2.07594372816481e-07,9.069686448831299e-07,9.070429000467881e-07,-2.083758496185033e-07,-2.122987317654253e-07,-2.12307061659505e-07,1.605413126413071e-06,-2.217653715216351e-07,-2.084017246943355e-07,-2.083897757338005e-07,-1.979851967585722e-07,9.073785203789172e-07,-1.979930088658701e-07,9.0745262628275e-07,9.46091651677509e-07,-2.124505622840105e-07,-1.980229796684526e-07,-2.124565479758894e-07,-1.980450168136058e-07,9.075437533525527e-07,9.076646253373754e-07,9.076755479005509e-07,-2.125213400459521e-07,-2.125448759677066e-07,-2.391075506522497e-07,-2.3910755065225e-07,-2.125536297391536e-07,9.076487801065718e-07,-2.125279428599928e-07,-1.979371248751347e-07,9.076681701569846e-07,-2.122638688839425e-07,-1.979243482679719e-07,-1.980223020924587e-07,-1.980346954618673e-07,9.068711572442058e-07,-2.218434821679344e-07,-1.979387876443731e-07,9.070106817171971e-07,-2.122825203547829e-07,-2.218536868471234e-07,-1.979558540078051e-07,9.070631225840811e-07,-2.218235365650722e-07,-2.218352504817363e-07,-2.085991788723698e-07,-2.0859917887237e-07
-1.45497759414133e-07,6.156017177755643e-07,-1.455596639912877e-07,-1.455767848479715e-07,-1.455937796342573e-07,-1.302584424096488e-07,-1.456180473523576e-07,6.155859963799132e-07,-1.302696047459368e-07,9.707554299929321e-07,1.027565317558118e-06,-2.182665428906376e-07,-2.182665428906382e-07,-2.361058883787752e-07,1.166999539178138e-06,-2.976818851785106e-07,-1.456309083110385e-07,-1.948223869864647e-07,-1.948223869864646e-07,-2.833204574698076e-07,1.410970200465753e-06,9.142229980325072e-07,9.142229980325078e-07,-2.185368970863181e-07,-2.185368970863183e-07,1.421606099376967e-06,-4.057904340219512e-07,-4.057904340219509e-07,-3.889646470333056e-07,1.580109600487166e-06,-4.057155580368431e-07,-4.618445785232832e-07,-4.618445785232836e-07,-4.192286085759792e-07,1.438286004649772e-06,-1.949593742675426e-07,-1.949593742675419e-07,-3.42356738530693e-07,1.438362748270098e-06,1.580270271890699e-06,9.150081000257013e-07,9.150081000257012e-07,-2.187101191766591e-07,-2.187101191766592e-07,2.322396424188289e-06,-6.400021841455753e-07,-3.090795875660406e-07,-3.423595567456855e-07,-1.951690678818983e-07,-1.951910487400845e-07,-6.40060943178097e-07,9.156747258040887e-07,9.157425996074002e-07,-2.041291508597484e-07,3.49952275427505e-06,-7.528923589385843e-07,-7.153124500605041e-07,-2.188617547332355e-07,-1.952525161333117e-07,-2.188651599125547e-07,-1.952744524447331e-07,-6.5202395000854e-07,9.160894698233735e-07,-2.1893021808849e-07,9.161382204814237e-07,-2.189398252070012e-07,-1.952887415111533e-07,-1.953241809862714e-07,-1.953274143179197e-07,9.161849337709928e-07,9.163589989975818e-07,-2.292315846113366e-07,-2.292315846113367e-07,9.164302759312569e-07,-1.953177065011259e-07,9.162339757553417e-07,-2.188130465268225e-07,-1.953135905148154e-07,9.153815186475709e-07,-2.188082154024747e-07,-2.189576598461409e-07,-2.189630636179624e-07,-1.951129574201846e-07,3.236654906773701e-06,-2.188123167010437e-07,-1.951362942653285e-07,9.154238815695843e-07,3.236929109422139e-06,-2.18802910870943e-07,-1.951447410590781e-07,3.238154678254568e-06,3.238469746426374e-06,-7.548608622797034e-07,-7.548608622797048e-07
6.247989271207409e-07,-1.344056850258375e-07,6.253210260641481e-07,6.254918548703589e-07,6.257111006533446e-07,-1.442156346200047e-07,6.259143763042008e-07,-1.344511395291707e-07,-1.442653109270206e-07,-2.142220045294447e-07,-2.272010862193625e-07,9.275366942850386e-07,9.275366942850384e-07,-2.598115089193883e-07,-2.590778902595956e-07,1.268172014989245e-06,6.261142552561199e-07,-2.158153102295036e-07,-2.158153102295033e-07,-3.096740175286831e-07,-3.149672334433336e-07,-2.014084204916838e-07,-2.014084204916835e-07,9.285723540158429e-07,9.285723540158436e-07,-3.173870636810428e-07,1.734536468970072e-06,1.734536468970071e-06,-4.216154459500356e-07,-3.537335797132844e-07,1.733993639223766e-06,1.976224114870618e-06,1.976224114870617e-06,-4.537129707904928e-07,-3.212271329900946e-07,-2.160598416410553e-07,-2.160598416410551e-07,1.460647175258236e-06,-3.212589865963186e-07,-3.537828414007625e-07,-2.015354548516066e-07,-2.015354548516071e-07,9.292270698208168e-07,9.292270698208174e-07,-5.217769623029393e-07,2.774349446369114e-06,-3.3700058630659e-07,1.460772061346696e-06,-2.163525246610039e-07,-2.163619544343704e-07,2.774815234760126e-06,-2.016593960239333e-07,-2.01679751962663e-07,-2.261216420123786e-07,-7.198827580344931e-07,4.005135542747692e-06,3.115657765238611e-06,9.298600708829352e-07,-2.1645685675839e-07,9.298868997483856e-07,-2.164662680782602e-07,-7.000302886480579e-07,-2.017100851640322e-07,9.300878543916242e-07,-2.017247039287797e-07,9.301635385944857e-07,-2.164953486763432e-07,-2.165111687237043e-07,-2.16512555717055e-07,-2.016955906212962e-07,-2.017462072231937e-07,9.741727342229788e-07,9.741727342229794e-07,-2.017675792454241e-07,-2.165116186367604e-07,-2.017098722609863e-07,9.296426527787771e-07,-2.165276830150513e-07,-2.01570641920297e-07,9.296001658821243e-07,9.301378212044951e-07,9.301803865347423e-07,-2.163777556551064e-07,-7.883507971247572e-07,9.296456207575337e-07,-2.164202674900915e-07,-2.015735244056277e-07,-7.884438264512751e-07,9.296724730849858e-07,-2.164366935308604e-07,-7.890910874578255e-07,-7.891980167796323e-07,3.596002751676377e-06,3.596002751676386e-06
6.243547113862913e-07,-1.342492261633854e-07,6.248764833703625e-07,6.250472075200395e-07,6.252663226748767e-07,-1.441991195384583e-07,6.254694709033591e-07,-1.34294670514969e-07,-1.44248778178504e-07,-2.13972748133711e-07,-2.269370022517075e-07,9.268826584852114e-07,9.268826584852113e-07,-2.59782267547752e-07,-2.587774054368012e-07,1.267291758460258e-06,6.256692327175549e-07,-2.157905580180266e-07,-2.157905580180263e-07,-3.096398399778661e-07,-3.146030170418474e-07,-2.011739550208125e-07,-2.011739550208126e-07,9.279175683872174e-07,9.279175683872182e-07,-3.170200739274745e-07,1.733348568670369e-06,1.733348568670369e-06,-4.21570061360758e-07,-3.533251698140585e-07,1.732806072565155e-06,1.974876788689388e-06,1.974876788689387e-06,-4.536643628275732e-07,-3.208557797289893e-07,-2.160350316195284e-07,-2.160350316195286e-07,1.459639901219079e-06,-3.208876087100879e-07,-3.533743855696415e-07,-2.013008018561019e-07,-2.013008018561022e-07,9.285718084744047e-07,9.285718084744052e-07,-5.211770817899262e-07,2.772490631345316e-06,-3.369636622228922e-07,1.459764720531109e-06,-2.163276616973462e-07,-2.163370951754259e-07,2.772956143832539e-06,-2.014245789628358e-07,-2.014449158679363e-07,-2.260957088006533e-07,-6.833866762788988e-07,3.115333084971881e-06,3.635430123150261e-06,9.292043612227463e-07,-2.16431978013787e-07,9.292311733045588e-07,-2.164413930305721e-07,-6.999571394656255e-07,-2.014751739825973e-07,9.294319732081374e-07,-2.014897790769515e-07,9.295076100635532e-07,-2.164704660421919e-07,-2.164862917941162e-07,-2.164876793324654e-07,-2.014606656512726e-07,-2.01511233918386e-07,9.734865280773143e-07,9.734865280773152e-07,-2.015325859540251e-07,-2.164867392103882e-07,-2.014749336666796e-07,9.289870946254247e-07,-2.165027951300672e-07,-2.013359073287524e-07,9.289446338957721e-07,9.294818932784289e-07,9.295244319796562e-07,-2.163528617639483e-07,-6.861862834383761e-07,9.289900615598773e-07,-2.163953633789937e-07,-2.013387808911952e-07,-6.862673100737707e-07,9.290169064935072e-07,-2.164117852682454e-07,-6.868313982053438e-07,-6.869245315031914e-07,3.120762950548137e-06,3.120762950548145e-06
6.206816412477424e-07,-1.332577712908885e-07,6.212004901532478e-07,6.213702655626837e-07,6.215881752814356e-07,-1.436356460468267e-07,6.21790185023599e-07,-1.333030216947985e-07,-1.436850709988382e-07,-1.996323695365799e-07,-1.997341060196323e-07,9.746457085331045e-07,9.746457085331047e-07,-2.147503934144155e-07,-1.999633409818116e-07,9.229132407903155e-07,6.219888543337607e-07,-2.538969357750278e-07,-2.538969357750274e-07,-2.148051154846532e-07,-2.004292640987227e-07,-2.451812994787657e-07,-2.451812994787661e-07,1.236606027955298e-06,1.236606027955298e-06,-2.004014198733675e-07,9.255350461926834e-07,9.255350461926833e-07,-2.149650713761248e-07,-2.006443569033903e-07,9.25241024508933e-07,9.262786081917473e-07,9.262786081917468e-07,-2.14985484240494e-07,-2.004577160995943e-07,-2.972833436177024e-07,-2.972833436177024e-07,9.241471064527701e-07,-2.004777521082788e-07,-2.006724464496881e-07,-3.002680901275189e-07,-3.00268090127519e-07,1.41050831543378e-06,1.41050831543378e-06,-2.012604948055516e-07,9.281324269723325e-07,-2.148734680814486e-07,9.242281397004602e-07,-3.58942661499741e-07,-3.589583404389331e-07,9.282928077142535e-07,-3.388185572878335e-07,-3.388527924401735e-07,-2.147661745584805e-07,-2.020045529685501e-07,9.291238596665422e-07,9.286385362260185e-07,1.978599322339169e-06,-3.920721165237224e-07,1.978655700765481e-06,-3.920892008311482e-07,-2.149284874238477e-07,-3.637031409776516e-07,1.666306101767643e-06,-3.637295263170975e-07,1.666441135195904e-06,-3.921418417983376e-07,-3.921705558350073e-07,-3.921730736362679e-07,-3.636767657411949e-07,-3.637681155619018e-07,9.2369116135182e-07,9.236911613518204e-07,-3.638066898156765e-07,-3.921713516249542e-07,-3.637025404975802e-07,1.544053638173627e-06,-3.922003975405189e-07,-3.366713441701309e-07,1.543983363068084e-06,1.666396688466304e-06,1.666472632265103e-06,-3.630498932082669e-07,-2.028422801279015e-07,1.54405848707608e-06,-3.631211831282251e-07,-3.366761182395372e-07,-2.028664283422193e-07,1.544102198518559e-06,-3.631487271907715e-07,-2.030357832469457e-07,-2.030635397769839e-07,9.306851677004295e-07,9.306851677004305e-07
-1.324838124135351e-07,-1.418027396735857e-07,-1.326367205961849e-07,-1.326889678634892e-07,-1.327595438525193e-07,6.126885152548535e-07,-1.328189605059169e-07,-1.417303281970256e-07,6.128106982386732e-07,-2.122807581565811e-07,-2.122942859761625e-07,-2.099525431372118e-07,-2.099525431372124e-07,9.073299442968405e-07,-2.1230956021576e-07,-1.984833326066124e-07,-1.328851639092621e-07,1.069773723454094e-06,1.069773723454093e-06,9.072590584314107e-07,-2.123434173684571e-07,-2.609382350956022e-07,-2.609382350956022e-07,-2.673633658567049e-07,-2.673633658567056e-07,-2.12324758979403e-07,-1.990009595936286e-07,-1.99000959593629e-07,9.070707492683827e-07,-2.123173191505897e-07,-1.989168760444567e-07,-1.991342385031687e-07,-1.991342385031684e-07,9.069547646746582e-07,-2.123298807238008e-07,1.249412135898715e-06,1.249412135898714e-06,-1.986997189149477e-07,-2.123290691039303e-07,-2.123290191071931e-07,-3.197332127956075e-07,-3.197332127956066e-07,-3.0546771809043e-07,-3.054677180904301e-07,-2.121936028906119e-07,-1.994306703948055e-07,9.072356284686879e-07,-1.987296096449879e-07,1.50483397715196e-06,1.504956685285145e-06,-1.994777949066051e-07,-3.608771484681977e-07,-3.608913027619402e-07,9.074995885332263e-07,-2.12130908336903e-07,-1.995026620642172e-07,-1.994911647933297e-07,-3.614522075219766e-07,2.057719840228982e-06,-3.6146646730456e-07,2.057885472537799e-06,9.061653207028479e-07,-3.950239063212403e-07,-3.684819264940947e-07,-3.950350317486137e-07,-3.685229263629315e-07,1.673717009720984e-06,1.67393892919392e-06,1.673958979626521e-06,-3.95155546486361e-07,-3.951992952151078e-07,-1.989139816907492e-07,-1.989139816907491e-07,-3.95215565592961e-07,1.673910030686472e-06,-3.951678198029959e-07,-3.347377744860619e-07,1.673946665746754e-06,-3.586893067959108e-07,-3.34716171528575e-07,-3.684806789088313e-07,-3.685037366382073e-07,1.521524066877554e-06,-2.122054307013426e-07,-3.347405853514328e-07,1.521758724227566e-06,-3.587208308670933e-07,-2.122151882697877e-07,-3.347694347454254e-07,1.521846948720851e-06,-2.121862978305475e-07,-2.12197498500932e-07,-1.996917769390165e-07,-1.996917769390167e-07
6.20696880431505e-07,-1.332596595503068e-07,6.212157430812893e-07,6.213855230408455e-07,6.216034386836603e-07,-1.436411268134261e-07,6.218054537744599e-07,-1.333049115685087e-07,-1.436905533800446e-07,-1.996351995559119e-07,-1.997369382453802e-07,9.746697839640837e-07,9.746697839640842e-07,-2.147585865824489e-07,-1.999661783018833e-07,9.22936021003267e-07,6.220041285299376e-07,-2.539066228166645e-07,-2.539066228166641e-07,-2.148133097974987e-07,-2.004321117503579e-07,-2.451847734094941e-07,-2.451847734094945e-07,1.236636645045601e-06,1.236636645045601e-06,-2.004042670418682e-07,9.255578900539627e-07,9.255578900539625e-07,-2.149732690943229e-07,-2.006472096614605e-07,9.252638606322836e-07,9.263014697924648e-07,9.263014697924643e-07,-2.149936821062658e-07,-2.004605645081118e-07,-2.972946850679701e-07,-2.9729468506797e-07,9.241699159921916e-07,-2.004806009793909e-07,-2.006752997526491e-07,-3.002723432174882e-07,-3.002723432174881e-07,1.410543275039772e-06,1.410543275039772e-06,-2.01263362586535e-07,9.281553319740621e-07,-2.148816640274251e-07,9.242509515272426e-07,-3.589563545418461e-07,-3.589720342598988e-07,9.283157169658311e-07,-3.388233556564193e-07,-3.388575914737143e-07,-2.147743686499953e-07,-2.020074381916347e-07,9.291467858848247e-07,9.286614526057199e-07,1.978648893143028e-06,-3.920870732413036e-07,2.027123806620634e-06,-3.921041583973802e-07,-2.149366814026587e-07,-3.63708290310685e-07,1.666347449037419e-06,-3.637346761625683e-07,1.666482486060694e-06,-3.921568011972418e-07,-3.921855166391351e-07,-3.921880345654722e-07,-3.636819134314585e-07,-3.637732649848872e-07,9.237139668365678e-07,9.237139668365685e-07,-3.638118399877786e-07,-3.921863123586415e-07,-3.637076886773188e-07,1.54409193275085e-06,-3.922153591097783e-07,-3.366761113289345e-07,1.544021655759602e-06,1.666438037516954e-06,1.666513983337594e-06,-3.630637418637722e-07,-2.028451838172037e-07,1.544096781811372e-06,-3.631350342989447e-07,-3.366808852520791e-07,-2.028693325023852e-07,1.544140494770105e-06,-3.631625793255531e-07,-2.030386914951364e-07,-2.030664485665168e-07,9.307081290768893e-07,9.307081290768905e-07
